Haul ID,Line,Time,Depth,Skate,Species,Depredation
30ede7a9-c961-4e3a-9489-326e5cf8150c,25,2:35:33 PM,695,5,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,26,2:37:01 PM,0,5,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,27,2:37:02 PM,0,6,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,28,2:39:24 PM,0,6,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,29,2:39:24 PM,0,6,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,30,2:39:25 PM,0,6,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,31,2:39:26 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,32,2:41:53 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,33,2:41:53 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,34,2:41:53 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,35,2:41:54 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,36,2:41:54 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,37,2:41:55 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,38,2:41:56 PM,0,7,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,39,2:41:56 PM,0,8,172,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,40,2:43:12 PM,0,9,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,41,2:45:31 PM,0,9,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,42,2:45:31 PM,0,9,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,43,2:45:32 PM,0,9,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,44,2:45:32 PM,0,9,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,45,2:45:33 PM,687,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,46,2:47:47 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,47,2:47:47 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,48,2:47:48 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,49,2:47:48 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,50,2:47:48 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,51,2:47:49 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,52,2:47:49 PM,0,10,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,53,2:47:53 PM,0,11,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,54,2:49:40 PM,0,11,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,55,2:49:40 PM,0,12,172,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,56,2:51:55 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,57,2:53:54 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,58,2:53:54 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,59,2:53:54 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,60,2:53:55 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,61,2:53:56 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,62,2:53:57 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,63,2:53:57 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,64,2:54:51 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,65,2:54:51 PM,0,13,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,66,2:54:52 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,67,2:59:37 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,68,2:59:38 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,69,2:59:38 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,70,2:59:38 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,71,2:59:39 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,72,2:59:39 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,73,2:59:40 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,74,2:59:40 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,75,2:59:41 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,76,2:59:41 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,77,2:59:42 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,78,2:59:42 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,79,2:59:42 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,80,2:59:43 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,81,2:59:43 PM,0,14,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,82,2:59:44 PM,682,15,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,83,3:00:17 PM,0,15,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,84,3:00:17 PM,0,15,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,85,3:00:18 PM,0,16,1,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,86,3:03:57 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,87,3:04:00 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,88,3:04:00 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,89,3:04:01 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,90,3:04:01 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,91,3:04:02 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,92,3:04:02 PM,0,17,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,93,3:04:02 PM,0,18,172,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,94,3:04:07 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,95,3:06:45 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,96,3:06:45 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,97,3:06:45 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,98,3:06:46 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,99,3:06:46 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,100,3:06:46 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,101,3:06:47 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,102,3:06:47 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,103,3:06:55 PM,0,19,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,104,3:06:56 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,105,3:09:05 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,106,3:09:05 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,107,3:09:06 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,108,3:09:06 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,109,3:09:07 PM,0,20,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,110,3:09:32 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,111,3:11:25 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,112,3:11:25 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,113,3:11:26 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,114,3:11:27 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,115,3:11:28 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,116,3:11:29 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,117,3:11:30 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,118,3:11:32 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,119,3:11:32 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,120,3:11:39 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,121,3:11:40 PM,0,21,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,122,3:11:51 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,123,3:14:17 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,124,3:14:17 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,125,3:14:17 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,126,3:14:18 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,127,3:14:18 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,128,3:14:18 PM,0,22,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,129,3:14:27 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,130,3:16:13 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,131,3:16:14 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,132,3:16:16 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,133,3:16:18 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,134,3:16:19 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,135,3:16:20 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,136,3:16:21 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,137,3:16:21 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,138,3:16:22 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,139,3:16:22 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,140,3:16:23 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,141,3:16:23 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,142,3:16:24 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,143,3:16:28 PM,0,23,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,144,3:16:31 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,145,3:18:42 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,146,3:18:43 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,147,3:18:43 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,148,3:18:44 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,149,3:18:45 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,150,3:18:46 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,151,3:18:50 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,152,3:18:53 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,153,3:18:56 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,154,3:19:04 PM,0,24,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,155,3:20:02 PM,675,25,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,156,3:20:24 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,157,3:23:04 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,158,3:23:05 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,159,3:23:06 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,160,3:23:07 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,161,3:23:08 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,162,3:23:11 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,163,3:23:13 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,164,3:23:15 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,165,3:23:16 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,166,3:23:17 PM,0,26,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,167,3:23:18 PM,0,27,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,168,3:25:17 PM,0,27,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,170,3:25:19 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,171,3:29:38 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,172,3:29:39 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,173,3:29:40 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,174,3:29:41 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,175,3:29:42 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,176,3:29:42 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,177,3:29:43 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,178,3:29:47 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,179,3:30:00 PM,0,28,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,180,3:30:38 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,181,3:31:48 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,182,3:31:49 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,183,3:31:50 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,184,3:31:51 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,185,3:31:51 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,186,3:31:52 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,187,3:31:53 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,188,3:31:55 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,189,3:32:00 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,190,3:32:01 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,191,3:32:02 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,192,3:32:03 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,193,3:32:05 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,194,3:32:07 PM,0,29,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,195,3:32:10 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,196,3:34:22 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,197,3:34:29 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,198,3:34:31 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,199,3:34:32 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,200,3:34:35 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,201,3:34:36 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,202,3:34:38 PM,0,30,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,203,3:34:39 PM,0,31,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,204,3:36:41 PM,0,31,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,205,3:36:41 PM,0,31,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,206,3:36:41 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,207,3:38:36 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,208,3:38:36 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,209,3:38:36 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,210,3:38:37 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,211,3:38:37 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,212,3:38:38 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,213,3:38:38 PM,0,32,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,214,3:38:38 PM,0,33,5,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,215,3:40:14 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,216,3:40:16 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,217,3:40:16 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,218,3:40:17 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,219,3:40:17 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,220,3:40:18 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,221,3:40:18 PM,0,33,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,222,3:40:19 PM,0,34,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,223,3:42:28 PM,0,34,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,224,3:42:28 PM,0,34,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,225,3:42:29 PM,0,34,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,226,3:42:30 PM,0,34,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,227,3:42:30 PM,669,35,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,228,3:44:32 PM,0,35,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,229,3:44:33 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,230,3:47:13 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,231,3:47:13 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,232,3:47:13 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,233,3:47:14 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,234,3:47:14 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,235,3:47:14 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,236,3:47:15 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,237,3:47:15 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,238,3:47:15 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,239,3:47:16 PM,0,36,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,240,3:47:16 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,241,3:49:15 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,242,3:49:16 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,243,3:49:16 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,244,3:49:16 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,245,3:49:17 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,246,3:49:17 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,247,3:49:18 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,248,3:49:18 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,249,3:49:19 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,250,3:49:19 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,251,3:49:20 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,252,3:49:21 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,253,3:49:21 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,254,3:49:22 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,255,3:49:24 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,256,3:49:26 PM,0,37,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,257,3:49:28 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,258,3:51:02 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,259,3:51:02 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,260,3:51:03 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,261,3:51:03 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,262,3:51:04 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,263,3:51:04 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,264,3:51:05 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,265,3:51:05 PM,0,38,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,266,3:51:42 PM,0,39,7,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,267,3:53:53 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,268,3:53:59 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,269,3:54:00 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,270,3:54:01 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,271,3:54:05 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,272,3:54:06 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,273,3:54:09 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,274,3:54:10 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,275,3:54:12 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,276,3:54:13 PM,0,39,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,277,3:54:14 PM,654,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,278,3:56:06 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,279,3:56:10 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,280,3:56:11 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,281,3:56:12 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,282,3:56:13 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,283,3:56:14 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,284,3:56:15 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,285,3:56:16 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,286,3:56:18 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,287,3:56:18 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,288,3:56:21 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,289,3:56:24 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,290,3:56:26 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,291,3:56:27 PM,0,40,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,292,3:56:28 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,293,3:58:39 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,294,3:58:40 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,295,3:58:40 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,296,3:58:41 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,297,3:58:41 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,298,3:58:41 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,299,3:58:42 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,300,3:58:42 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,301,3:58:43 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,302,3:58:43 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,303,3:58:44 PM,0,41,3,0
30ede7a9-c961-4e3a-9489-326e5cf8150c,304,3:58:44 PM,0,42,3,0
