Haul ID,Line,Stratum,Species,Length,Flag
f2b670b7-47fb-43fe-85ea-86eabdd86759,369,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,370,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,371,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,372,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,373,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,374,6,5,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,375,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,376,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,377,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,378,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,379,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,380,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,381,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,382,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,383,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,384,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,385,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,386,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,387,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,388,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,389,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,390,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,391,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,392,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,393,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,394,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,395,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,396,6,3,F024,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,397,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,398,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,399,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,400,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,401,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,402,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,403,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,404,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,405,6,1,M045,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,406,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,407,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,408,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,409,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,410,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,411,6,1,F077,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,412,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,413,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,414,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,415,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,416,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,417,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,418,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,419,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,420,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,421,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,422,6,1,F083,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,423,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,424,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,425,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,426,6,1,F081,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,427,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,428,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,429,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,430,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,431,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,432,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,433,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,434,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,435,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,436,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,437,6,1,F083,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,438,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,439,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,440,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,441,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,442,6,1,F056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,443,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,444,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,445,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,446,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,447,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,448,6,1,F079,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,449,6,1,M075,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,450,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,451,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,452,6,1,M048,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,453,6,1,F075,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,454,6,3,F025,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,455,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,456,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,457,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,458,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,459,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,460,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,461,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,462,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,463,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,464,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,465,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,466,6,1,M049,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,467,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,468,6,1,F054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,469,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,470,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,471,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,472,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,473,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,474,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,475,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,476,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,477,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,478,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,479,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,480,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,481,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,482,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,483,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,484,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,485,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,486,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,487,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,488,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,489,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,490,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,491,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,492,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,493,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,494,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,495,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,496,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,497,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,498,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,499,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,500,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,501,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,502,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,503,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,504,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,505,6,1,F048,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,506,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,507,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,508,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,509,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,510,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,511,6,1,F075,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,512,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,513,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,514,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,515,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,516,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,517,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,518,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,519,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,520,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,521,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,522,6,1,F055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,523,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,524,6,1,M069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,525,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,526,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,527,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,528,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,529,6,3,F027,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,530,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,531,6,1,F056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,532,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,533,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,534,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,535,6,1,F079,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,536,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,537,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,538,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,539,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,540,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,541,6,1,F075,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,542,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,543,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,544,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,545,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,546,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,547,6,1,M048,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,548,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,549,6,1,F088,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,550,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,551,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,552,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,553,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,554,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,555,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,556,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,557,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,558,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,559,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,560,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,561,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,562,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,563,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,564,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,565,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,566,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,567,6,1,F054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,568,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,569,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,570,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,571,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,572,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,573,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,574,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,575,6,1,M051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,576,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,577,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,578,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,579,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,580,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,581,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,582,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,583,6,3,F026,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,584,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,585,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,586,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,587,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,588,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,589,6,1,M049,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,590,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,591,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,592,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,593,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,594,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,595,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,596,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,597,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,598,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,599,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,600,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,601,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,602,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,603,6,1,F085,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,604,6,1,M069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,605,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,606,6,1,M047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,607,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,608,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,609,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,610,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,611,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,612,6,3,F023,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,613,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,614,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,615,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,616,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,617,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,618,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,619,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,620,6,1,F055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,621,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,622,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,623,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,624,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,625,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,626,6,1,F079,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,627,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,628,6,1,M051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,629,6,1,F055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,630,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,631,6,1,F055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,632,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,633,6,1,M073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,634,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,635,6,1,M049,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,636,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,637,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,638,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,639,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,640,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,641,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,642,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,643,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,644,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,645,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,646,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,647,6,1,M047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,648,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,649,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,650,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,651,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,652,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,653,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,654,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,655,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,656,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,657,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,658,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,659,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,660,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,661,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,662,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,663,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,664,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,665,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,666,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,667,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,668,6,1,F078,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,669,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,670,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,671,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,672,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,673,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,674,6,1,F056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,675,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,676,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,677,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,678,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,679,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,680,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,681,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,682,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,683,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,684,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,685,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,686,6,1,F077,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,687,6,1,F054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,688,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,689,6,3,F028,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,690,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,691,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,692,6,1,F078,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,693,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,694,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,695,6,1,M071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,696,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,697,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,698,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,699,6,3,F028,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,700,6,3,F022,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,701,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,702,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,703,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,704,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,705,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,706,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,707,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,708,6,1,F051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,709,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,710,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,711,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,712,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,713,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,714,6,1,M049,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,715,6,1,F051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,716,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,717,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,718,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,719,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,720,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,721,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,722,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,723,6,1,F054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,724,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,725,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,726,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,727,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,728,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,729,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,730,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,731,6,1,M070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,732,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,733,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,734,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,735,6,1,F063,0
