Haul ID,Line,Stratum,Species,Length,Flag
2b42940c-6127-4b18-8d47-ac45420dcc59,381,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,382,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,383,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,384,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,385,6,1,F046,0
2b42940c-6127-4b18-8d47-ac45420dcc59,386,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,387,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,388,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,389,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,390,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,391,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,392,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,393,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,394,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,395,6,1,F053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,396,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,397,6,3,F026,0
2b42940c-6127-4b18-8d47-ac45420dcc59,398,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,399,6,1,M072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,400,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,401,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,402,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,403,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,404,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,405,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,406,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,407,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,408,6,1,M049,0
2b42940c-6127-4b18-8d47-ac45420dcc59,409,6,1,F055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,410,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,411,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,412,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,413,6,1,M049,0
2b42940c-6127-4b18-8d47-ac45420dcc59,414,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,415,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,416,6,1,M047,0
2b42940c-6127-4b18-8d47-ac45420dcc59,417,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,418,6,1,F055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,419,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,420,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,421,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,422,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,423,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,424,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,425,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,426,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,427,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,428,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,429,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,430,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,431,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,432,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,433,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,434,6,1,F054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,435,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,436,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,437,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,438,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,439,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,440,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,441,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,442,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,443,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,444,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,445,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,446,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,447,6,3,F031,0
2b42940c-6127-4b18-8d47-ac45420dcc59,448,6,1,F070,0
2b42940c-6127-4b18-8d47-ac45420dcc59,449,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,450,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,451,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,452,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,453,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,454,6,1,F073,0
2b42940c-6127-4b18-8d47-ac45420dcc59,455,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,456,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,457,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,458,6,1,F048,0
2b42940c-6127-4b18-8d47-ac45420dcc59,459,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,460,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,461,6,3,F025,0
2b42940c-6127-4b18-8d47-ac45420dcc59,462,6,12,F036,0
2b42940c-6127-4b18-8d47-ac45420dcc59,463,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,464,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,465,6,1,F083,0
2b42940c-6127-4b18-8d47-ac45420dcc59,466,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,467,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,468,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,469,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,470,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,471,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,472,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,473,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,474,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,475,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,476,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,477,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,478,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,479,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,480,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,481,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,482,6,1,F079,0
2b42940c-6127-4b18-8d47-ac45420dcc59,483,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,484,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,485,6,1,M068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,486,6,1,F076,0
2b42940c-6127-4b18-8d47-ac45420dcc59,487,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,488,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,489,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,490,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,491,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,492,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,493,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,494,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,495,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,496,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,497,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,498,6,1,F073,0
2b42940c-6127-4b18-8d47-ac45420dcc59,499,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,500,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,501,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,502,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,503,6,1,F070,0
2b42940c-6127-4b18-8d47-ac45420dcc59,504,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,505,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,506,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,507,6,1,F081,0
2b42940c-6127-4b18-8d47-ac45420dcc59,508,6,1,F074,0
2b42940c-6127-4b18-8d47-ac45420dcc59,509,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,510,6,1,M070,0
2b42940c-6127-4b18-8d47-ac45420dcc59,511,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,512,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,513,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,514,6,1,M064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,515,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,516,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,517,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,518,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,519,6,1,F078,0
2b42940c-6127-4b18-8d47-ac45420dcc59,520,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,521,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,522,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,523,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,524,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,525,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,526,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,527,6,1,F051,0
2b42940c-6127-4b18-8d47-ac45420dcc59,528,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,529,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,530,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,531,6,1,M067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,532,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,533,6,1,F054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,534,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,535,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,536,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,537,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,538,6,3,F027,0
2b42940c-6127-4b18-8d47-ac45420dcc59,539,6,3,F027,0
2b42940c-6127-4b18-8d47-ac45420dcc59,540,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,541,6,1,F050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,542,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,543,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,544,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,545,6,1,M066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,546,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,547,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,548,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,549,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,550,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,551,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,552,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,553,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,554,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,555,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,556,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,557,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,558,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,559,6,1,F050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,560,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,561,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,562,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,563,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,564,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,565,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,566,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,567,6,1,M068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,568,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,569,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,570,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,571,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,572,6,1,M047,0
2b42940c-6127-4b18-8d47-ac45420dcc59,573,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,574,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,575,6,1,F053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,576,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,577,6,1,F051,0
2b42940c-6127-4b18-8d47-ac45420dcc59,578,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,579,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,580,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,581,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,582,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,583,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,584,6,1,F074,0
2b42940c-6127-4b18-8d47-ac45420dcc59,585,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,586,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,587,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,588,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,589,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,590,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,591,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,592,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,593,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,594,6,3,F032,0
2b42940c-6127-4b18-8d47-ac45420dcc59,595,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,596,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,597,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,598,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,599,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,600,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,601,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,602,6,1,M049,0
2b42940c-6127-4b18-8d47-ac45420dcc59,603,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,604,6,1,F051,0
2b42940c-6127-4b18-8d47-ac45420dcc59,605,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,606,6,1,M067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,607,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,608,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,609,6,1,M052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,610,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,611,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,612,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,613,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,614,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,615,6,1,F049,0
2b42940c-6127-4b18-8d47-ac45420dcc59,616,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,617,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,618,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,619,6,1,M067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,620,6,1,F074,0
2b42940c-6127-4b18-8d47-ac45420dcc59,621,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,622,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,623,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,624,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,625,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,626,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,627,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,628,6,1,M052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,629,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,630,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,631,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,632,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,633,6,3,F023,0
2b42940c-6127-4b18-8d47-ac45420dcc59,634,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,635,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,636,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,637,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,638,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,639,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,640,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,641,6,1,F055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,642,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,643,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,644,6,1,F053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,645,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,646,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,647,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,648,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,649,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,650,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,651,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,652,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,653,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,654,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,655,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,656,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,657,6,1,F084,0
2b42940c-6127-4b18-8d47-ac45420dcc59,658,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,659,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,660,6,1,F053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,661,6,1,M069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,662,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,663,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,664,6,1,M072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,665,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,666,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,667,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,668,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,669,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,670,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,671,6,1,F076,0
2b42940c-6127-4b18-8d47-ac45420dcc59,672,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,673,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,674,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,675,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,676,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,677,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,678,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,679,6,1,F055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,680,6,3,F028,0
2b42940c-6127-4b18-8d47-ac45420dcc59,681,6,1,M045,0
2b42940c-6127-4b18-8d47-ac45420dcc59,682,6,1,F054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,683,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,684,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,685,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,686,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,687,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,688,6,1,F074,0
2b42940c-6127-4b18-8d47-ac45420dcc59,689,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,690,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,691,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,692,6,1,F050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,693,6,3,F025,0
2b42940c-6127-4b18-8d47-ac45420dcc59,694,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,695,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,696,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,697,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,698,6,1,F054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,699,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,700,6,1,M064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,701,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,702,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,703,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,704,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,705,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,706,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,707,6,1,M068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,708,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,709,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,710,6,1,M051,0
2b42940c-6127-4b18-8d47-ac45420dcc59,711,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,712,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,713,6,1,F055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,714,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,715,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,716,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,717,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,718,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,719,6,1,M064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,720,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,721,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,722,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,723,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,724,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,725,6,1,F070,0
2b42940c-6127-4b18-8d47-ac45420dcc59,726,6,1,M071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,727,6,1,F062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,728,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,729,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,730,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,731,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,732,6,1,F070,0
2b42940c-6127-4b18-8d47-ac45420dcc59,733,6,1,M064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,734,6,1,M055,0
2b42940c-6127-4b18-8d47-ac45420dcc59,735,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,736,6,1,M071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,737,6,1,F079,0
2b42940c-6127-4b18-8d47-ac45420dcc59,738,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,739,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,740,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,741,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,742,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,743,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,744,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,745,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,746,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,747,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,748,6,1,F064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,749,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,750,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,751,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,752,6,1,F069,0
2b42940c-6127-4b18-8d47-ac45420dcc59,753,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,754,6,1,F078,0
2b42940c-6127-4b18-8d47-ac45420dcc59,755,6,1,F080,0
2b42940c-6127-4b18-8d47-ac45420dcc59,756,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,757,6,1,F071,0
