Haul ID,Line,Stratum,Species,Length,Flag
2d229ee7-ef49-4f38-9049-ce1751487e40,59,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,60,6,1,F043,0
2d229ee7-ef49-4f38-9049-ce1751487e40,61,6,1,F065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,62,6,1,M064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,63,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,64,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,65,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,66,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,67,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,68,6,1,F061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,69,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,70,6,1,M070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,71,6,1,F067,0
2d229ee7-ef49-4f38-9049-ce1751487e40,72,6,1,M063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,73,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,74,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,75,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,76,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,77,6,1,F063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,78,6,1,M069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,79,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,80,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,81,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,82,6,1,F061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,83,6,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,84,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,85,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,86,6,1,M052,0
2d229ee7-ef49-4f38-9049-ce1751487e40,87,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,88,6,1,F094,0
2d229ee7-ef49-4f38-9049-ce1751487e40,89,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,90,6,1,M066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,91,6,1,M053,0
2d229ee7-ef49-4f38-9049-ce1751487e40,92,6,1,F065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,93,6,1,F069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,94,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,95,6,1,M052,0
2d229ee7-ef49-4f38-9049-ce1751487e40,96,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,97,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,98,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,99,6,1,M048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,100,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,101,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,102,6,1,F066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,103,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,104,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,105,6,1,M064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,106,6,1,M051,0
2d229ee7-ef49-4f38-9049-ce1751487e40,107,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,108,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,109,6,1,M051,0
2d229ee7-ef49-4f38-9049-ce1751487e40,110,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,111,6,1,F089,0
2d229ee7-ef49-4f38-9049-ce1751487e40,112,6,1,F048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,113,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,114,6,1,M066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,115,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,116,6,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,117,6,1,F063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,118,6,1,F069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,119,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,120,6,1,F067,0
2d229ee7-ef49-4f38-9049-ce1751487e40,121,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,122,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,123,6,1,F067,0
2d229ee7-ef49-4f38-9049-ce1751487e40,124,6,1,M067,0
2d229ee7-ef49-4f38-9049-ce1751487e40,125,6,1,F065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,126,6,1,F047,0
2d229ee7-ef49-4f38-9049-ce1751487e40,127,6,1,F072,0
2d229ee7-ef49-4f38-9049-ce1751487e40,128,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,129,6,1,F054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,130,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,131,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,132,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,133,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,134,6,1,M052,0
2d229ee7-ef49-4f38-9049-ce1751487e40,135,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,136,6,1,F078,0
2d229ee7-ef49-4f38-9049-ce1751487e40,137,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,138,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,139,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,140,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,141,6,1,F088,0
2d229ee7-ef49-4f38-9049-ce1751487e40,142,6,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,143,6,1,M050,0
2d229ee7-ef49-4f38-9049-ce1751487e40,144,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,145,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,146,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,147,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,148,6,1,F066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,149,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,150,6,1,F048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,151,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,152,6,1,F071,0
2d229ee7-ef49-4f38-9049-ce1751487e40,153,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,154,6,1,F071,0
2d229ee7-ef49-4f38-9049-ce1751487e40,155,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,156,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,157,6,1,F062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,158,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,159,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,160,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,161,6,1,F066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,162,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,163,6,1,M047,0
2d229ee7-ef49-4f38-9049-ce1751487e40,164,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,165,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,166,6,1,F063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,167,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,168,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,169,6,1,F047,0
2d229ee7-ef49-4f38-9049-ce1751487e40,170,6,1,M069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,171,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,172,6,1,M073,0
2d229ee7-ef49-4f38-9049-ce1751487e40,173,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,174,6,1,F066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,175,6,1,F052,0
2d229ee7-ef49-4f38-9049-ce1751487e40,176,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,177,6,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,178,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,179,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,180,6,1,F065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,181,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,182,6,1,M045,0
2d229ee7-ef49-4f38-9049-ce1751487e40,183,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,184,6,1,M049,0
2d229ee7-ef49-4f38-9049-ce1751487e40,185,6,1,M050,0
2d229ee7-ef49-4f38-9049-ce1751487e40,186,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,187,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,188,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,189,6,1,F053,0
2d229ee7-ef49-4f38-9049-ce1751487e40,190,6,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,191,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,192,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,193,6,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,194,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,195,6,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,196,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,197,6,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,198,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,199,6,1,F083,0
2d229ee7-ef49-4f38-9049-ce1751487e40,200,6,1,F073,0
2d229ee7-ef49-4f38-9049-ce1751487e40,201,6,1,F065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,202,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,203,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,204,6,1,F057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,205,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,206,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,207,6,1,M068,0
2d229ee7-ef49-4f38-9049-ce1751487e40,208,6,1,M045,0
2d229ee7-ef49-4f38-9049-ce1751487e40,209,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,210,6,1,M042,0
2d229ee7-ef49-4f38-9049-ce1751487e40,211,6,1,M053,0
2d229ee7-ef49-4f38-9049-ce1751487e40,212,6,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,213,6,1,M050,0
2d229ee7-ef49-4f38-9049-ce1751487e40,214,6,1,F062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,215,6,1,F079,0
2d229ee7-ef49-4f38-9049-ce1751487e40,216,6,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,217,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,218,6,1,M048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,219,6,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,220,6,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,221,6,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,222,6,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,223,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,224,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,225,6,1,M050,0
2d229ee7-ef49-4f38-9049-ce1751487e40,226,6,1,F078,0
2d229ee7-ef49-4f38-9049-ce1751487e40,227,6,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,228,6,1,F057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,229,6,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,230,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,231,6,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,232,6,1,M065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,233,6,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,234,6,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,235,6,1,M042,0
2d229ee7-ef49-4f38-9049-ce1751487e40,236,6,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,237,6,3,F028,0
2d229ee7-ef49-4f38-9049-ce1751487e40,238,6,3,F030,0
2d229ee7-ef49-4f38-9049-ce1751487e40,239,6,3,F024,0
2d229ee7-ef49-4f38-9049-ce1751487e40,240,6,3,F025,0
2d229ee7-ef49-4f38-9049-ce1751487e40,241,6,3,F028,0
2d229ee7-ef49-4f38-9049-ce1751487e40,242,6,3,F024,0
2d229ee7-ef49-4f38-9049-ce1751487e40,243,6,3,F022,0
2d229ee7-ef49-4f38-9049-ce1751487e40,244,6,3,F024,0
2d229ee7-ef49-4f38-9049-ce1751487e40,245,6,3,F032,0
2d229ee7-ef49-4f38-9049-ce1751487e40,246,6,3,F028,0
2d229ee7-ef49-4f38-9049-ce1751487e40,247,6,3,F029,0
2d229ee7-ef49-4f38-9049-ce1751487e40,248,6,3,F030,0
2d229ee7-ef49-4f38-9049-ce1751487e40,249,6,3,F022,0
2d229ee7-ef49-4f38-9049-ce1751487e40,250,6,3,F029,0
2d229ee7-ef49-4f38-9049-ce1751487e40,251,6,3,F027,0
2d229ee7-ef49-4f38-9049-ce1751487e40,252,6,3,F026,0
2d229ee7-ef49-4f38-9049-ce1751487e40,253,6,3,F025,0
2d229ee7-ef49-4f38-9049-ce1751487e40,254,6,3,F026,0
2d229ee7-ef49-4f38-9049-ce1751487e40,255,6,3,F025,0
2d229ee7-ef49-4f38-9049-ce1751487e40,256,6,3,F026,0
2d229ee7-ef49-4f38-9049-ce1751487e40,257,6,3,F027,0
2d229ee7-ef49-4f38-9049-ce1751487e40,258,6,12,F031,0
2d229ee7-ef49-4f38-9049-ce1751487e40,259,6,12,F032,0
2d229ee7-ef49-4f38-9049-ce1751487e40,260,6,12,F051,0
2d229ee7-ef49-4f38-9049-ce1751487e40,261,6,12,F032,0
2d229ee7-ef49-4f38-9049-ce1751487e40,262,6,12,F047,0
2d229ee7-ef49-4f38-9049-ce1751487e40,263,6,12,F034,0
2d229ee7-ef49-4f38-9049-ce1751487e40,264,6,12,F030,0
2d229ee7-ef49-4f38-9049-ce1751487e40,265,5,1,F045,0
2d229ee7-ef49-4f38-9049-ce1751487e40,266,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,267,5,1,M063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,268,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,269,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,270,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,271,5,1,F072,0
2d229ee7-ef49-4f38-9049-ce1751487e40,272,5,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,273,5,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,274,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,275,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,276,5,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,277,5,1,F061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,278,5,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,279,5,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,280,5,1,M052,0
2d229ee7-ef49-4f38-9049-ce1751487e40,281,5,1,F048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,282,5,1,F046,0
2d229ee7-ef49-4f38-9049-ce1751487e40,283,5,1,F076,0
2d229ee7-ef49-4f38-9049-ce1751487e40,284,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,285,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,286,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,287,5,1,F072,0
2d229ee7-ef49-4f38-9049-ce1751487e40,288,5,1,M046,0
2d229ee7-ef49-4f38-9049-ce1751487e40,289,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,290,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,291,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,292,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,293,5,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,294,5,1,F070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,295,5,1,M063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,296,5,1,F042,0
2d229ee7-ef49-4f38-9049-ce1751487e40,297,5,1,M065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,298,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,299,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,300,5,1,M069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,301,5,1,M049,0
2d229ee7-ef49-4f38-9049-ce1751487e40,302,5,1,F080,0
2d229ee7-ef49-4f38-9049-ce1751487e40,303,5,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,304,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,305,5,1,M065,0
2d229ee7-ef49-4f38-9049-ce1751487e40,306,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,307,5,1,F059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,308,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,309,5,1,M063,0
2d229ee7-ef49-4f38-9049-ce1751487e40,310,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,311,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,312,5,1,M060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,313,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,314,5,1,F044,0
2d229ee7-ef49-4f38-9049-ce1751487e40,315,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,316,5,1,M048,0
2d229ee7-ef49-4f38-9049-ce1751487e40,317,5,1,F072,0
2d229ee7-ef49-4f38-9049-ce1751487e40,318,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,319,5,1,F062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,320,5,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,321,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,322,5,1,F074,0
2d229ee7-ef49-4f38-9049-ce1751487e40,323,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,324,5,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,325,5,1,M072,0
2d229ee7-ef49-4f38-9049-ce1751487e40,326,5,1,M046,0
2d229ee7-ef49-4f38-9049-ce1751487e40,327,5,1,F053,0
2d229ee7-ef49-4f38-9049-ce1751487e40,328,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,329,5,1,M049,0
2d229ee7-ef49-4f38-9049-ce1751487e40,330,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,331,5,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,332,5,1,F069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,333,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,334,5,1,M070,0
2d229ee7-ef49-4f38-9049-ce1751487e40,335,5,1,F067,0
2d229ee7-ef49-4f38-9049-ce1751487e40,336,5,1,F060,0
2d229ee7-ef49-4f38-9049-ce1751487e40,337,5,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,338,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,339,5,1,F069,0
2d229ee7-ef49-4f38-9049-ce1751487e40,340,5,1,M068,0
2d229ee7-ef49-4f38-9049-ce1751487e40,341,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,342,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,343,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,344,5,1,F066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,345,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,346,5,1,M055,0
2d229ee7-ef49-4f38-9049-ce1751487e40,347,5,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,348,5,1,M054,0
2d229ee7-ef49-4f38-9049-ce1751487e40,349,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,350,5,1,M078,0
2d229ee7-ef49-4f38-9049-ce1751487e40,351,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,352,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,353,5,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,354,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,355,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,356,5,1,F062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,357,5,1,M064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,358,5,1,F068,0
2d229ee7-ef49-4f38-9049-ce1751487e40,359,5,1,M047,0
2d229ee7-ef49-4f38-9049-ce1751487e40,360,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,361,5,1,F051,0
2d229ee7-ef49-4f38-9049-ce1751487e40,362,5,1,F064,0
2d229ee7-ef49-4f38-9049-ce1751487e40,363,5,1,M059,0
2d229ee7-ef49-4f38-9049-ce1751487e40,364,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,365,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,366,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,367,5,1,M066,0
2d229ee7-ef49-4f38-9049-ce1751487e40,368,5,1,F077,0
2d229ee7-ef49-4f38-9049-ce1751487e40,369,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,370,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,371,5,1,M062,0
2d229ee7-ef49-4f38-9049-ce1751487e40,372,5,1,M057,0
2d229ee7-ef49-4f38-9049-ce1751487e40,373,5,1,M049,0
2d229ee7-ef49-4f38-9049-ce1751487e40,374,5,1,M058,0
2d229ee7-ef49-4f38-9049-ce1751487e40,375,5,1,M061,0
2d229ee7-ef49-4f38-9049-ce1751487e40,376,5,1,M056,0
2d229ee7-ef49-4f38-9049-ce1751487e40,377,5,1,M047,0
