Haul ID,Line,Time,Depth,Skate,Species,Depredation
112fd8fa-04d9-4749-ab26-32cbd157bbb7,103,2:09:02 PM,0,102,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,104,2:09:03 PM,0,102,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,105,2:09:03 PM,0,102,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,106,2:09:04 PM,0,102,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,107,2:09:04 PM,546,103,7,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,108,2:10:37 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,109,2:10:39 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,110,2:10:39 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,111,2:10:40 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,112,2:10:40 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,113,2:10:41 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,114,2:10:42 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,115,2:10:42 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,116,2:10:43 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,117,2:10:44 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,118,2:10:44 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,119,2:10:45 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,120,2:10:46 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,121,2:10:46 PM,0,103,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,122,2:10:47 PM,548,104,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,123,2:12:06 PM,0,104,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,124,2:12:08 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,125,2:12:28 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,126,2:12:28 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,127,2:12:29 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,128,2:12:29 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,129,2:12:30 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,130,2:12:31 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,131,2:12:31 PM,0,104,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,132,2:12:32 PM,548,105,71,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,133,2:14:03 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,134,2:14:17 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,135,2:14:18 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,136,2:14:18 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,137,2:14:19 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,138,2:14:19 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,139,2:14:20 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,140,2:14:20 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,141,2:14:20 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,142,2:14:21 PM,0,105,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,143,2:14:21 PM,549,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,144,2:15:57 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,145,2:15:58 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,146,2:15:58 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,147,2:15:59 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,148,2:15:59 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,149,2:16:00 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,150,2:16:00 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,151,2:16:01 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,152,2:16:02 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,153,2:16:02 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,154,2:16:03 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,155,2:16:03 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,156,2:16:04 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,157,2:16:04 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,158,2:16:05 PM,0,106,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,159,2:16:05 PM,549,107,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,160,2:17:24 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,161,2:17:58 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,162,2:17:59 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,163,2:17:59 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,164,2:18:00 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,165,2:18:00 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,166,2:18:01 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,167,2:18:01 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,168,2:18:02 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,169,2:18:02 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,170,2:18:03 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,171,2:18:03 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,172,2:18:04 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,173,2:18:04 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,174,2:18:05 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,175,2:18:05 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,176,2:18:06 PM,0,107,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,177,2:18:06 PM,550,108,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,178,2:19:17 PM,0,108,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,179,2:19:19 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,180,2:19:40 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,181,2:19:41 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,182,2:19:41 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,183,2:19:42 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,184,2:19:43 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,185,2:19:43 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,186,2:19:44 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,187,2:19:44 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,188,2:19:45 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,189,2:19:46 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,190,2:19:46 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,191,2:19:47 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,192,2:19:47 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,193,2:19:48 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,194,2:19:49 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,195,2:19:49 PM,0,108,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,196,2:19:50 PM,551,109,3,1
112fd8fa-04d9-4749-ab26-32cbd157bbb7,197,2:20:59 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,198,2:21:30 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,199,2:21:32 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,200,2:21:32 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,201,2:21:33 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,202,2:21:34 PM,0,109,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,203,2:21:34 PM,552,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,204,2:22:56 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,205,2:22:56 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,206,2:22:57 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,207,2:22:57 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,208,2:22:57 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,209,2:22:58 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,210,2:22:58 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,211,2:22:59 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,212,2:22:59 PM,0,110,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,213,2:23:00 PM,554,111,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,214,2:24:38 PM,0,111,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,215,2:24:38 PM,0,111,181,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,216,2:25:10 PM,555,112,5,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,217,2:26:37 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,218,2:26:38 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,219,2:26:39 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,220,2:26:39 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,221,2:26:40 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,222,2:26:40 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,223,2:26:40 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,224,2:26:41 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,225,2:26:41 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,226,2:26:42 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,227,2:26:42 PM,0,112,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,228,2:26:43 PM,556,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,229,2:28:23 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,230,2:28:23 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,231,2:28:24 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,232,2:28:24 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,233,2:28:25 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,234,2:28:26 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,235,2:28:26 PM,0,113,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,236,2:28:27 PM,557,114,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,237,2:30:06 PM,0,114,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,238,2:30:06 PM,0,114,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,239,2:30:07 PM,0,114,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,240,2:30:07 PM,0,114,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,241,2:30:08 PM,559,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,242,2:32:17 PM,0,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,243,2:32:17 PM,0,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,244,2:32:18 PM,0,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,245,2:32:18 PM,0,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,246,2:32:19 PM,0,115,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,247,2:32:19 PM,0,115,169,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,248,2:32:27 PM,559,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,249,2:33:45 PM,0,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,250,2:33:45 PM,0,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,251,2:33:46 PM,0,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,252,2:33:46 PM,0,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,253,2:33:47 PM,0,116,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,254,2:33:47 PM,560,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,255,2:35:41 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,256,2:35:42 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,257,2:35:42 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,258,2:35:43 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,259,2:35:44 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,260,2:35:44 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,261,2:35:45 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,262,2:35:49 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,263,2:35:50 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,264,2:35:51 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,265,2:35:51 PM,0,117,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,266,2:35:52 PM,0,117,169,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,267,2:35:56 PM,562,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,268,2:37:46 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,269,2:37:47 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,270,2:37:47 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,271,2:37:48 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,272,2:37:49 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,273,2:37:49 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,274,2:37:50 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,275,2:37:51 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,276,2:37:51 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,277,2:37:52 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,278,2:37:53 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,279,2:37:53 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,280,2:37:54 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,281,2:37:55 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,282,2:37:55 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,283,2:37:56 PM,0,118,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,284,2:37:56 PM,563,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,285,2:39:15 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,286,2:39:15 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,287,2:39:16 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,288,2:39:16 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,289,2:39:17 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,290,2:39:17 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,291,2:39:18 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,292,2:39:18 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,293,2:39:19 PM,0,119,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,294,2:39:20 PM,564,120,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,295,2:41:05 PM,0,120,3,0
112fd8fa-04d9-4749-ab26-32cbd157bbb7,296,2:41:06 PM,0,120,3,0
