Haul ID,Line,Stratum,Species,Length,Flag
deeeb234-b25f-42f1-9edb-34122f835ee3,378,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,379,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,380,5,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,381,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,382,5,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,383,5,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,384,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,385,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,386,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,387,5,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,388,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,389,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,390,5,1,M043,0
deeeb234-b25f-42f1-9edb-34122f835ee3,391,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,392,5,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,393,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,394,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,395,5,1,F052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,396,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,397,5,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,398,5,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,399,5,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,400,5,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,401,5,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,402,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,403,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,404,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,405,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,406,5,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,407,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,408,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,409,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,410,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,411,5,1,M052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,412,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,413,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,414,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,415,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,416,5,1,F072,0
deeeb234-b25f-42f1-9edb-34122f835ee3,417,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,418,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,419,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,420,5,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,421,5,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,422,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,423,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,424,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,425,5,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,426,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,427,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,428,5,1,M052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,429,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,430,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,431,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,432,5,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,433,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,434,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,435,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,436,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,437,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,438,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,439,5,1,F082,0
deeeb234-b25f-42f1-9edb-34122f835ee3,440,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,441,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,442,5,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,443,5,1,M052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,444,5,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,445,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,446,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,447,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,448,5,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,449,5,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,450,5,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,451,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,452,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,453,5,1,F054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,454,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,455,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,456,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,457,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,458,5,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,459,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,460,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,461,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,462,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,463,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,464,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,465,5,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,466,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,467,5,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,468,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,469,5,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,470,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,471,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,472,5,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,473,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,474,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,475,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,476,5,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,477,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,478,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,479,5,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,480,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,481,5,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,482,5,1,M067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,483,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,484,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,485,5,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,486,5,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,487,5,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,488,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,489,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,490,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,491,5,1,F079,0
deeeb234-b25f-42f1-9edb-34122f835ee3,492,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,493,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,494,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,495,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,496,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,497,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,498,5,1,F056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,499,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,500,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,501,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,502,5,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,503,5,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,504,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,505,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,506,5,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,507,5,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,508,5,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,509,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,510,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,511,5,1,F072,0
deeeb234-b25f-42f1-9edb-34122f835ee3,512,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,513,5,1,F074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,514,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,515,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,516,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,517,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,518,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,519,5,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,520,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,521,5,1,F082,0
deeeb234-b25f-42f1-9edb-34122f835ee3,522,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,523,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,524,5,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,525,5,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,526,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,527,5,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,528,5,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,529,5,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,530,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,531,5,1,F081,0
deeeb234-b25f-42f1-9edb-34122f835ee3,532,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,533,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,534,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,535,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,536,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,537,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,538,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,539,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,540,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,541,5,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,542,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,543,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,544,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,545,5,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,546,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,547,5,1,F076,0
deeeb234-b25f-42f1-9edb-34122f835ee3,548,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,549,5,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,550,5,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,551,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,552,5,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,553,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,554,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,555,5,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,556,5,1,M044,0
deeeb234-b25f-42f1-9edb-34122f835ee3,557,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,558,5,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,559,5,1,F072,0
deeeb234-b25f-42f1-9edb-34122f835ee3,560,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,561,5,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,562,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,563,5,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,564,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,565,5,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,566,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,567,5,1,F050,0
deeeb234-b25f-42f1-9edb-34122f835ee3,568,5,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,569,5,3,M028,0
deeeb234-b25f-42f1-9edb-34122f835ee3,570,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,571,5,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,572,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,573,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,574,5,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,575,5,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,576,5,1,F053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,577,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,578,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,579,5,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,580,5,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,581,5,1,F077,0
deeeb234-b25f-42f1-9edb-34122f835ee3,582,5,1,F048,0
deeeb234-b25f-42f1-9edb-34122f835ee3,583,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,584,5,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,585,5,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,586,5,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,587,5,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,588,5,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,589,5,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,590,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,591,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,592,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,593,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,594,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,595,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,596,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,597,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,598,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,599,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,600,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,601,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,602,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,603,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,604,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,605,6,1,F058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,606,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,607,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,608,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,609,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,610,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,611,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,612,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,613,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,614,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,615,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,616,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,617,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,618,6,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,619,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,620,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,621,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,622,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,623,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,624,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,625,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,626,6,1,F082,0
deeeb234-b25f-42f1-9edb-34122f835ee3,627,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,628,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,629,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,630,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,631,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,632,6,1,F048,0
deeeb234-b25f-42f1-9edb-34122f835ee3,633,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,634,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,635,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,636,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,637,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,638,6,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,639,6,1,M052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,640,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,641,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,642,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,643,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,644,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,645,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,646,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,647,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,648,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,649,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,650,6,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,651,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,652,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,653,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,654,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,655,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,656,6,1,F080,0
deeeb234-b25f-42f1-9edb-34122f835ee3,657,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,658,6,1,F079,0
deeeb234-b25f-42f1-9edb-34122f835ee3,659,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,660,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,661,6,1,M065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,662,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,663,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,664,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,665,6,3,F023,0
deeeb234-b25f-42f1-9edb-34122f835ee3,666,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,667,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,668,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,669,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,670,6,1,F072,0
deeeb234-b25f-42f1-9edb-34122f835ee3,671,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,672,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,673,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,674,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,675,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,676,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,677,6,1,F056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,678,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,679,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,680,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,681,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,682,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,683,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,684,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,685,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,686,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,687,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,688,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,689,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,690,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,691,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,692,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,693,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,694,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,695,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,696,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,697,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,698,6,1,F078,0
deeeb234-b25f-42f1-9edb-34122f835ee3,699,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,700,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,701,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,702,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,703,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,704,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,705,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,706,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,707,6,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,708,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,709,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,710,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,711,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,712,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,713,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,714,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,715,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,716,6,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,717,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,718,6,1,F074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,719,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,720,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,721,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,722,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,723,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,724,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,725,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,726,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,727,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,728,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,729,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,730,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,731,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,732,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,733,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,734,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,735,6,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,736,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,737,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,738,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,739,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,740,6,1,F052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,741,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,742,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,743,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,744,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,745,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,746,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,747,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,748,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,749,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,750,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,751,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,752,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,753,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,754,6,1,F057,0
