Haul ID,Line,Time,Depth,Skate,Species,Depredation
b7e23862-581a-408b-b4f8-c6cb16071507,760,10:35:27 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,761,10:35:30 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,762,10:35:31 AM,0,23,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,763,10:35:33 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,764,10:35:36 AM,0,23,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,765,10:35:38 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,766,10:35:39 AM,0,23,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,767,10:35:43 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,768,10:35:46 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,769,10:35:51 AM,0,23,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,770,10:35:58 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,771,10:36:00 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,772,10:36:06 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,773,10:36:08 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,774,10:36:12 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,775,10:36:16 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,776,10:36:17 AM,0,23,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,777,10:36:22 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,778,10:36:33 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,779,10:36:36 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,780,10:36:38 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,781,10:36:40 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,782,10:36:45 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,783,10:36:49 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,784,10:36:50 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,785,10:36:53 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,786,10:36:55 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,787,10:36:57 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,788,10:36:59 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,789,10:37:02 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,790,10:37:03 AM,0,24,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,791,10:37:05 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,792,10:37:08 AM,0,24,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,793,10:37:10 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,794,10:37:12 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,795,10:37:14 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,796,10:37:16 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,797,10:37:20 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,798,10:37:22 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,799,10:37:24 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,800,10:37:26 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,801,10:37:28 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,802,10:37:30 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,803,10:37:32 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,804,10:37:35 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,805,10:37:37 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,806,10:37:42 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,807,10:37:43 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,808,10:37:46 AM,0,24,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,809,10:37:47 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,810,10:37:51 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,811,10:37:53 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,812,10:37:55 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,813,10:37:57 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,814,10:37:59 AM,0,24,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,815,10:38:00 AM,626,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,816,10:38:13 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,817,10:38:14 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,818,10:38:19 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,819,10:38:22 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,820,10:38:24 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,821,10:38:26 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,822,10:38:28 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,823,10:38:30 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,824,10:38:32 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,825,10:38:33 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,826,10:38:37 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,827,10:38:38 AM,0,25,5,0
b7e23862-581a-408b-b4f8-c6cb16071507,828,10:38:40 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,829,10:38:45 AM,0,25,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,830,10:38:46 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,831,10:38:48 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,832,10:38:50 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,833,10:38:52 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,834,10:38:54 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,835,10:38:56 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,836,10:38:58 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,837,10:38:59 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,838,10:39:02 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,839,10:39:04 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,840,10:39:06 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,841,10:39:08 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,842,10:39:10 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,843,10:39:11 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,844,10:39:14 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,845,10:39:16 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,846,10:39:20 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,847,10:39:22 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,848,10:39:24 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,849,10:39:28 AM,0,25,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,850,10:39:31 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,851,10:39:37 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,852,10:39:39 AM,0,25,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,853,10:39:41 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,854,10:39:56 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,855,10:40:01 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,856,10:40:02 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,857,10:40:03 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,858,10:40:04 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,859,10:40:07 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,860,10:40:10 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,861,10:40:13 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,862,10:40:15 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,863,10:40:17 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,864,10:40:19 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,865,10:40:22 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,866,10:40:23 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,867,10:40:25 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,868,10:40:26 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,869,10:40:33 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,870,10:40:38 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,871,10:40:44 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,872,10:40:45 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,873,10:40:46 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,874,10:40:57 AM,0,26,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,875,10:41:01 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,876,10:41:02 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,877,10:41:08 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,878,10:41:10 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,879,10:41:15 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,880,10:41:16 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,881,10:41:18 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,882,10:41:19 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,883,10:41:22 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,884,10:41:24 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,885,10:41:26 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,886,10:41:29 AM,0,26,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,887,10:41:31 AM,0,26,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,888,10:41:32 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,889,10:41:45 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,890,10:41:46 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,891,10:41:48 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,892,10:41:56 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,893,10:41:57 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,894,10:42:01 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,895,10:42:03 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,896,10:42:08 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,897,10:42:09 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,898,10:42:12 AM,0,27,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,899,10:42:13 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,900,10:42:15 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,901,10:42:17 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,902,10:42:19 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,903,10:42:21 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,904,10:42:24 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,905,10:42:25 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,906,10:42:27 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,907,10:42:31 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,908,10:42:33 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,909,10:42:47 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,910,10:42:51 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,911,10:42:52 AM,0,27,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,912,10:42:54 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,913,10:42:57 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,914,10:43:00 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,915,10:43:04 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,916,10:43:05 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,917,10:43:07 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,918,10:43:08 AM,0,27,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,919,10:43:11 AM,0,27,5,0
b7e23862-581a-408b-b4f8-c6cb16071507,920,10:43:13 AM,0,27,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,921,10:43:15 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,922,10:43:26 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,923,10:43:26 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,924,10:43:27 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,925,10:43:29 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,926,10:43:31 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,927,10:43:33 AM,0,28,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,928,10:43:36 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,929,10:43:44 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,930,10:43:47 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,931,10:43:48 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,932,10:43:51 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,933,10:43:53 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,934,10:43:54 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,935,10:43:56 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,936,10:43:58 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,937,10:44:03 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,938,10:44:06 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,939,10:44:10 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,940,10:44:14 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,941,10:44:15 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,942,10:44:17 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,943,10:44:19 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,944,10:44:21 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,945,10:44:24 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,946,10:44:25 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,947,10:44:27 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,948,10:44:29 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,949,10:44:31 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,950,10:44:34 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,951,10:44:35 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,952,10:44:37 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,953,10:44:39 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,954,10:44:40 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,955,10:44:43 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,956,10:44:45 AM,0,28,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,957,10:44:47 AM,0,28,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,958,10:44:48 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,959,10:44:58 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,960,10:45:02 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,961,10:45:05 AM,0,29,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,962,10:45:07 AM,0,29,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,963,10:45:09 AM,0,29,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,964,10:45:11 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,965,10:45:15 AM,0,29,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,966,10:45:17 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,967,10:45:19 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,968,10:45:23 AM,0,29,2,0
b7e23862-581a-408b-b4f8-c6cb16071507,969,10:45:29 AM,0,29,2,0
b7e23862-581a-408b-b4f8-c6cb16071507,970,10:45:30 AM,0,29,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,971,10:45:32 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,972,10:45:36 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,973,10:45:38 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,974,10:45:40 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,975,10:45:45 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,976,10:45:46 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,977,10:45:47 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,978,10:45:59 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,979,10:46:04 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,980,10:46:07 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,981,10:46:09 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,982,10:46:11 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,983,10:46:15 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,984,10:46:16 AM,0,29,5,0
b7e23862-581a-408b-b4f8-c6cb16071507,985,10:46:21 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,986,10:46:21 AM,0,29,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,987,10:46:23 AM,619,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,988,10:46:36 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,989,10:46:39 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,990,10:46:42 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,991,10:46:43 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,992,10:46:45 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,993,10:46:47 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,994,10:46:53 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,995,10:46:55 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,996,10:46:57 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,997,10:47:02 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,998,10:47:05 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,999,10:47:06 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1000,10:47:12 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1001,10:47:13 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1002,10:47:15 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1003,10:47:16 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1004,10:47:23 AM,0,30,16,0
b7e23862-581a-408b-b4f8-c6cb16071507,1005,10:47:33 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1006,10:47:34 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1007,10:47:36 AM,0,30,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,1008,10:47:38 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1009,10:47:39 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1010,10:47:41 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1011,10:47:43 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1012,10:47:44 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1013,10:47:45 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1014,10:47:47 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1015,10:47:50 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1016,10:47:53 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1017,10:47:54 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1018,10:47:57 AM,0,30,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,1019,10:47:59 AM,0,30,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1020,10:48:02 AM,0,30,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1021,10:48:04 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1022,10:48:20 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1023,10:48:22 AM,0,31,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,1024,10:48:24 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1025,10:48:26 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1026,10:48:27 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1027,10:48:28 AM,0,31,43,0
b7e23862-581a-408b-b4f8-c6cb16071507,1028,10:48:42 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1029,10:48:43 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1030,10:48:43 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1031,10:48:44 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1032,10:48:45 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1033,10:48:49 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1034,10:48:50 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1035,10:48:54 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1036,10:48:56 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1037,10:48:57 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1038,10:48:58 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1039,10:49:00 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1040,10:49:03 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1041,10:49:05 AM,0,31,9,0
b7e23862-581a-408b-b4f8-c6cb16071507,1042,10:49:06 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1043,10:49:15 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1044,10:49:18 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1045,10:49:19 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1046,10:49:21 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1047,10:49:22 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1048,10:49:24 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1049,10:49:26 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1050,10:49:28 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1051,10:49:30 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1052,10:49:32 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1053,10:49:34 AM,0,31,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1054,10:49:38 AM,0,31,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1055,10:49:42 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1056,10:49:59 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1057,10:50:00 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1058,10:50:01 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1059,10:50:07 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1060,10:50:09 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1061,10:50:12 AM,0,32,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1062,10:50:14 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1063,10:50:18 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1064,10:50:20 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1065,10:50:24 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1066,10:50:27 AM,0,32,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1067,10:50:29 AM,0,32,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1068,10:50:31 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1069,10:50:35 AM,0,32,1,0
b7e23862-581a-408b-b4f8-c6cb16071507,1070,10:50:39 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1071,10:50:41 AM,0,32,5,0
b7e23862-581a-408b-b4f8-c6cb16071507,1072,10:50:50 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1073,10:50:51 AM,0,32,3,0
b7e23862-581a-408b-b4f8-c6cb16071507,1074,10:50:54 AM,0,32,16,0
