Haul ID,Line,Time,Depth,Skate,Species,Depredation
882577cd-0cfe-4a77-a7ed-792eb5925ed5,297,2:58:52 PM,611,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,298,2:58:52 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,299,2:58:53 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,300,2:58:54 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,301,2:58:54 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,302,2:58:56 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,303,3:01:18 PM,0,126,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,304,3:01:18 PM,612,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,305,3:01:19 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,306,3:01:20 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,307,3:01:20 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,308,3:01:21 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,309,3:01:22 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,310,3:01:22 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,311,3:01:23 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,312,3:02:56 PM,0,127,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,313,3:03:22 PM,615,128,5,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,314,3:03:23 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,315,3:03:23 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,316,3:03:24 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,317,3:03:25 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,318,3:03:25 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,319,3:03:26 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,320,3:03:28 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,321,3:03:29 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,322,3:03:29 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,323,3:03:30 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,324,3:03:31 PM,0,128,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,325,3:03:32 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,326,3:03:32 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,327,3:03:33 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,328,3:03:34 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,329,3:03:35 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,330,3:05:38 PM,0,128,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,331,3:05:40 PM,617,129,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,332,3:05:41 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,333,3:05:42 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,334,3:05:42 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,335,3:05:43 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,336,3:05:44 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,337,3:05:44 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,338,3:05:45 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,339,3:05:47 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,340,3:07:01 PM,0,129,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,341,3:07:02 PM,619,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,342,3:07:02 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,343,3:07:03 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,344,3:07:04 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,345,3:07:04 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,346,3:07:05 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,347,3:07:06 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,348,3:07:06 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,349,3:07:07 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,350,3:07:07 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,351,3:07:08 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,352,3:07:09 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,353,3:07:09 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,354,3:07:11 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,355,3:08:42 PM,0,130,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,356,3:08:42 PM,620,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,357,3:08:43 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,358,3:08:44 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,359,3:08:45 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,360,3:08:46 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,361,3:08:47 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,362,3:10:41 PM,0,131,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,363,3:10:42 PM,621,132,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,364,3:10:42 PM,0,132,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,365,3:12:26 PM,0,132,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,366,3:12:32 PM,622,133,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,367,3:12:32 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,368,3:12:33 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,369,3:12:34 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,370,3:12:35 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,371,3:12:36 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,372,3:14:33 PM,0,133,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,373,3:14:34 PM,624,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,374,3:14:35 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,375,3:14:35 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,376,3:14:36 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,377,3:14:37 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,378,3:14:37 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,379,3:14:38 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,380,3:14:45 PM,0,134,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,381,3:14:48 PM,0,134,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,382,3:16:15 PM,0,134,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,383,3:16:48 PM,624,135,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,384,3:16:49 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,385,3:16:49 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,386,3:16:50 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,387,3:16:51 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,388,3:16:51 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,389,3:16:52 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,390,3:16:53 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,391,3:16:53 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,392,3:18:14 PM,0,135,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,393,3:18:37 PM,623,136,5,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,394,3:18:37 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,395,3:18:38 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,396,3:18:39 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,397,3:18:39 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,398,3:18:40 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,399,3:18:40 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,400,3:18:41 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,401,3:18:42 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,402,3:18:43 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,403,3:18:43 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,404,3:18:44 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,405,3:18:46 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,406,3:20:15 PM,0,136,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,407,3:20:47 PM,626,137,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,408,3:20:48 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,409,3:20:49 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,410,3:20:50 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,411,3:20:50 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,412,3:20:51 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,413,3:20:51 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,414,3:20:52 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,415,3:20:53 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,416,3:20:53 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,417,3:22:30 PM,0,137,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,418,3:22:31 PM,628,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,419,3:22:32 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,420,3:22:33 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,421,3:22:33 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,422,3:22:34 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,423,3:22:34 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,424,3:22:35 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,425,3:22:36 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,426,3:22:36 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,427,3:22:38 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,428,3:24:32 PM,0,138,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,429,3:24:42 PM,630,139,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,430,3:24:42 PM,0,139,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,431,3:24:43 PM,0,139,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,432,3:24:44 PM,0,139,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,433,3:26:19 PM,0,139,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,434,3:26:20 PM,631,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,435,3:26:20 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,436,3:26:21 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,437,3:26:22 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,438,3:26:22 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,439,3:26:23 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,440,3:26:23 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,441,3:26:24 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,442,3:26:25 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,443,3:26:26 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,444,3:28:21 PM,0,140,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,445,3:28:22 PM,632,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,446,3:28:22 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,447,3:28:23 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,448,3:28:23 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,449,3:28:24 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,450,3:28:25 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,451,3:28:25 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,452,3:28:35 PM,0,141,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,453,3:29:22 PM,0,141,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,454,3:29:38 PM,635,142,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,455,3:29:39 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,456,3:29:40 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,457,3:29:40 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,458,3:29:41 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,459,3:29:41 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,460,3:29:42 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,461,3:29:42 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,462,3:29:43 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,463,3:29:44 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,464,3:29:44 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,465,3:29:45 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,466,3:29:45 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,467,3:29:46 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,468,3:29:47 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,469,3:29:47 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,470,3:29:48 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,471,3:29:49 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,472,3:31:25 PM,0,142,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,473,3:31:26 PM,635,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,474,3:31:26 PM,0,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,475,3:31:27 PM,0,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,476,3:31:28 PM,0,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,477,3:31:28 PM,0,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,478,3:31:30 PM,0,143,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,479,3:33:05 PM,0,143,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,480,3:33:06 PM,637,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,481,3:33:07 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,482,3:33:07 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,483,3:33:08 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,484,3:33:08 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,485,3:33:10 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,486,3:33:11 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,487,3:33:12 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,488,3:33:12 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,489,3:33:13 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,490,3:33:14 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,491,3:34:23 PM,0,144,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,492,3:35:13 PM,637,145,3,1
882577cd-0cfe-4a77-a7ed-792eb5925ed5,493,3:35:13 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,494,3:35:14 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,495,3:35:15 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,496,3:35:15 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,497,3:35:16 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,498,3:35:16 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,499,3:35:17 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,500,3:35:17 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,501,3:35:18 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,502,3:35:18 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,503,3:35:19 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,504,3:35:19 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,505,3:35:20 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,506,3:35:21 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,507,3:35:21 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,508,3:38:02 PM,0,145,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,509,3:38:03 PM,637,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,510,3:38:03 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,511,3:38:04 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,512,3:38:05 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,513,3:38:05 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,514,3:38:06 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,515,3:38:06 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,516,3:38:07 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,517,3:38:07 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,518,3:38:08 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,519,3:38:08 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,520,3:38:09 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,521,3:38:10 PM,0,146,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,522,3:38:11 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,523,3:39:22 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,524,3:39:22 PM,0,146,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,525,3:39:23 PM,638,147,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,526,3:39:24 PM,0,147,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,527,3:40:51 PM,0,147,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,528,3:40:51 PM,0,147,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,529,3:40:52 PM,641,148,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,530,3:43:01 PM,0,148,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,531,3:43:02 PM,0,148,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,532,3:43:03 PM,641,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,533,3:43:03 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,534,3:43:04 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,535,3:43:05 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,536,3:43:05 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,537,3:43:06 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,538,3:43:07 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,539,3:44:38 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,540,3:44:39 PM,0,149,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,541,3:44:40 PM,644,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,542,3:44:40 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,543,3:44:41 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,544,3:44:42 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,545,3:44:43 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,546,3:44:43 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,547,3:44:44 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,548,3:44:44 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,549,3:46:47 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,550,3:46:47 PM,0,150,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,551,3:46:48 PM,646,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,552,3:46:49 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,553,3:46:49 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,554,3:46:50 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,555,3:46:51 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,556,3:46:51 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,557,3:46:52 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,558,3:46:53 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,559,3:46:53 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,560,3:46:54 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,561,3:46:55 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,562,3:48:28 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,563,3:48:29 PM,0,151,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,564,3:48:30 PM,646,152,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,565,3:48:30 PM,0,152,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,566,3:48:31 PM,0,152,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,567,3:50:36 PM,0,152,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,568,3:50:39 PM,0,152,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,569,3:50:39 PM,646,153,169,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,570,3:50:40 PM,0,153,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,571,3:50:41 PM,0,153,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,572,3:50:41 PM,0,153,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,573,3:52:05 PM,0,153,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,574,3:52:06 PM,0,153,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,575,3:52:07 PM,648,154,5,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,576,3:52:07 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,577,3:52:08 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,578,3:52:08 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,579,3:52:09 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,580,3:52:10 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,581,3:52:10 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,582,3:52:11 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,583,3:52:11 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,584,3:52:12 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,585,3:52:12 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,586,3:52:13 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,587,3:52:13 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,588,3:52:14 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,589,3:52:51 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,590,3:53:44 PM,0,154,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,591,3:53:44 PM,648,155,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,592,3:53:45 PM,0,155,3,0
882577cd-0cfe-4a77-a7ed-792eb5925ed5,593,3:53:46 PM,0,155,3,0
