gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,107,10:32:06 AM,0,20,3,0
HAL,203,107,10:32:15 AM,0,20,3,0
HAL,203,107,10:32:19 AM,0,20,3,0
HAL,203,107,10:32:22 AM,0,20,3,0
HAL,203,107,10:32:23 AM,0,20,3,0
HAL,203,107,10:32:25 AM,0,20,3,0
HAL,203,107,10:32:26 AM,0,20,1,0
HAL,203,107,10:32:31 AM,0,21,3,0
HAL,203,107,10:32:49 AM,0,21,3,0
HAL,203,107,10:32:50 AM,0,21,3,0
HAL,203,107,10:32:51 AM,0,21,3,0
HAL,203,107,10:32:53 AM,0,21,3,0
HAL,203,107,10:33:02 AM,0,21,3,0
HAL,203,107,10:33:03 AM,0,21,3,0
HAL,203,107,10:33:08 AM,0,21,3,0
HAL,203,107,10:33:10 AM,0,21,3,0
HAL,203,107,10:33:15 AM,0,21,3,0
HAL,203,107,10:33:17 AM,0,21,3,0
HAL,203,107,10:33:20 AM,0,21,3,0
HAL,203,107,10:33:23 AM,0,21,13,0
HAL,203,107,10:33:25 AM,0,21,3,0
HAL,203,107,10:33:27 AM,0,21,3,0
HAL,203,107,10:33:31 AM,0,21,3,0
HAL,203,107,10:33:34 AM,0,21,3,0
HAL,203,107,10:33:36 AM,0,21,3,0
HAL,203,107,10:33:39 AM,0,21,3,0
HAL,203,107,10:33:41 AM,0,21,3,0
HAL,203,107,10:33:43 AM,0,21,1,0
HAL,203,107,10:33:46 AM,0,21,3,0
HAL,203,107,10:33:49 AM,0,21,5,0
HAL,203,107,10:33:54 AM,0,21,3,0
HAL,203,107,10:33:57 AM,0,21,5,0
HAL,203,107,10:34:04 AM,0,21,5,0
HAL,203,107,10:34:06 AM,0,21,3,0
HAL,203,107,10:34:08 AM,0,21,3,0
HAL,203,107,10:34:10 AM,0,21,3,0
HAL,203,107,10:34:13 AM,0,21,3,0
HAL,203,107,10:34:14 AM,0,21,1,0
HAL,203,107,10:34:15 AM,0,21,3,0
HAL,203,107,10:34:20 AM,0,21,3,0
HAL,203,107,10:34:22 AM,0,21,3,0
HAL,203,107,10:34:24 AM,0,21,3,0
HAL,203,107,10:34:26 AM,0,22,3,0
HAL,203,107,10:34:40 AM,0,22,3,0
HAL,203,107,10:34:42 AM,0,22,3,0
HAL,203,107,10:34:44 AM,0,22,3,0
HAL,203,107,10:34:45 AM,0,22,3,0
HAL,203,107,10:34:51 AM,0,22,1,0
HAL,203,107,10:34:57 AM,0,22,3,0
HAL,203,107,10:34:58 AM,0,22,3,0
HAL,203,107,10:34:59 AM,0,22,3,0
HAL,203,107,10:35:01 AM,0,22,1,0
HAL,203,107,10:35:03 AM,0,22,3,0
HAL,203,107,10:35:07 AM,0,22,3,0
HAL,203,107,10:35:08 AM,0,22,3,0
HAL,203,107,10:35:11 AM,0,22,1,0
HAL,203,107,10:35:13 AM,0,22,3,0
HAL,203,107,10:35:15 AM,0,22,3,0
HAL,203,107,10:35:17 AM,0,22,1,0
HAL,203,107,10:35:22 AM,0,22,3,0
HAL,203,107,10:35:24 AM,0,22,3,0
HAL,203,107,10:35:27 AM,0,22,3,0
HAL,203,107,10:35:29 AM,0,22,3,0
HAL,203,107,10:35:31 AM,0,22,3,0
HAL,203,107,10:35:36 AM,0,22,3,0
HAL,203,107,10:35:40 AM,0,22,3,0
HAL,203,107,10:35:44 AM,0,22,5,0
HAL,203,107,10:35:46 AM,0,22,3,0
HAL,203,107,10:35:48 AM,0,22,3,0
HAL,203,107,10:35:51 AM,0,22,3,0
HAL,203,107,10:35:53 AM,0,22,3,0
HAL,203,107,10:35:55 AM,0,22,3,0
HAL,203,107,10:35:58 AM,0,22,3,0
HAL,203,107,10:36:00 AM,0,22,3,0
HAL,203,107,10:36:01 AM,0,22,3,0
HAL,203,107,10:36:04 AM,0,22,3,0
HAL,203,107,10:36:08 AM,0,22,1,0
HAL,203,107,10:36:10 AM,0,22,3,0
HAL,203,107,10:36:13 AM,0,23,3,0
HAL,203,107,10:36:29 AM,0,23,3,0
HAL,203,107,10:36:30 AM,0,23,3,0
HAL,203,107,10:36:31 AM,0,23,3,0
HAL,203,107,10:36:36 AM,0,23,3,0
HAL,203,107,10:36:38 AM,0,23,3,0
HAL,203,107,10:36:40 AM,0,23,3,0
HAL,203,107,10:36:44 AM,0,23,3,0
HAL,203,107,10:36:46 AM,0,23,3,0
HAL,203,107,10:36:48 AM,0,23,3,0
HAL,203,107,10:36:53 AM,0,23,3,0
HAL,203,107,10:36:55 AM,0,23,1,0
HAL,203,107,10:36:57 AM,0,23,1,0
HAL,203,107,10:37:05 AM,0,23,3,0
HAL,203,107,10:37:06 AM,0,23,1,0
HAL,203,107,10:37:13 AM,0,23,1,0
HAL,203,107,10:37:14 AM,0,23,3,0
HAL,203,107,10:37:17 AM,0,23,3,0
HAL,203,107,10:37:25 AM,0,23,3,0
HAL,203,107,10:37:26 AM,0,23,3,0
HAL,203,107,10:37:28 AM,0,23,1,0
HAL,203,107,10:37:31 AM,0,23,1,0
HAL,203,107,10:37:33 AM,0,23,1,0
HAL,203,107,10:37:35 AM,0,23,3,0
HAL,203,107,10:37:40 AM,0,23,1,0
HAL,203,107,10:37:47 AM,0,23,3,0
HAL,203,107,10:37:48 AM,0,23,1,0
HAL,203,107,10:37:53 AM,0,23,1,0
HAL,203,107,10:37:55 AM,0,23,3,0
HAL,203,107,10:37:57 AM,0,23,1,0
HAL,203,107,10:38:02 AM,0,23,3,0
HAL,203,107,10:38:03 AM,0,23,3,0
HAL,203,107,10:38:04 AM,0,24,3,0
HAL,203,107,10:38:15 AM,0,24,1,0
HAL,203,107,10:38:18 AM,0,24,3,0
HAL,203,107,10:38:26 AM,0,24,3,0
HAL,203,107,10:38:27 AM,0,24,1,0
HAL,203,107,10:38:32 AM,0,24,3,0
HAL,203,107,10:38:36 AM,0,24,3,0
HAL,203,107,10:38:38 AM,0,24,3,0
HAL,203,107,10:38:47 AM,0,24,3,0
HAL,203,107,10:38:56 AM,0,24,1,0
HAL,203,107,10:38:58 AM,0,24,3,0
HAL,203,107,10:39:03 AM,0,24,3,0
HAL,203,107,10:39:04 AM,0,24,2,0
HAL,203,107,10:40:38 AM,0,24,2,0
HAL,203,107,10:40:38 AM,0,24,2,0
HAL,203,107,10:40:39 AM,0,24,2,0
HAL,203,107,10:40:39 AM,0,24,2,0
HAL,203,107,10:40:40 AM,0,24,2,0
HAL,203,107,10:40:41 AM,0,24,2,0
HAL,203,107,10:40:41 AM,0,24,2,0
HAL,203,107,10:40:42 AM,0,24,1,0
HAL,203,107,10:43:44 AM,0,24,3,0
HAL,203,107,10:43:45 AM,0,24,1,0
HAL,203,107,10:43:45 AM,0,24,3,0
HAL,203,107,10:43:46 AM,0,24,5,0
HAL,203,107,10:43:49 AM,0,24,1,0
HAL,203,107,10:43:58 AM,0,24,1,0
HAL,203,107,10:44:41 AM,0,24,3,0
HAL,203,107,10:44:42 AM,0,24,3,0
HAL,203,107,10:44:44 AM,0,24,5,0
HAL,203,107,10:44:45 AM,0,24,3,0
HAL,203,107,10:44:47 AM,0,24,3,0
HAL,203,107,10:44:50 AM,0,24,3,0
HAL,203,107,10:44:52 AM,560,25,3,0
HAL,203,107,10:45:03 AM,0,25,5,0
HAL,203,107,10:45:08 AM,0,25,3,0
HAL,203,107,10:45:12 AM,0,25,3,0
HAL,203,107,10:45:14 AM,0,25,1,0
HAL,203,107,10:45:17 AM,0,25,3,0
HAL,203,107,10:45:19 AM,0,25,3,0
HAL,203,107,10:45:21 AM,0,25,9,0
HAL,203,107,10:45:32 AM,0,25,3,0
HAL,203,107,10:45:34 AM,0,25,3,0
HAL,203,107,10:45:39 AM,0,25,1,0
HAL,203,107,10:45:43 AM,0,25,3,0
HAL,203,107,10:45:49 AM,0,25,3,0
HAL,203,107,10:46:16 AM,0,25,3,0
HAL,203,107,10:46:20 AM,0,25,3,0
HAL,203,107,10:46:38 AM,0,25,3,0
HAL,203,107,10:46:41 AM,0,25,3,0
HAL,203,107,10:46:45 AM,0,25,1,0
HAL,203,107,10:46:55 AM,0,25,3,0
HAL,203,107,10:47:02 AM,0,25,3,0
HAL,203,107,10:47:03 AM,0,25,3,0
HAL,203,107,10:47:05 AM,0,25,3,0
HAL,203,107,10:47:07 AM,0,25,3,0
HAL,203,107,10:47:11 AM,0,26,3,0
HAL,203,107,10:47:24 AM,0,26,3,0
HAL,203,107,10:47:26 AM,0,26,3,0
HAL,203,107,10:47:30 AM,0,26,1,0
HAL,203,107,10:47:32 AM,0,26,3,0
HAL,203,107,10:47:33 AM,0,26,1,0
HAL,203,107,10:47:34 AM,0,26,3,0
HAL,203,107,10:47:36 AM,0,26,1,0
HAL,203,107,10:47:38 AM,0,26,3,0
HAL,203,107,10:47:43 AM,0,26,5,0
HAL,203,107,10:47:43 AM,0,26,1,0
HAL,203,107,10:47:45 AM,0,26,3,0
HAL,203,107,10:47:46 AM,0,26,1,0
HAL,203,107,10:47:50 AM,0,26,3,0
HAL,203,107,10:47:56 AM,0,26,3,0
HAL,203,107,10:47:57 AM,0,26,1,0
HAL,203,107,10:47:59 AM,0,26,1,0
HAL,203,107,10:48:01 AM,0,26,3,0
HAL,203,107,10:48:02 AM,0,26,1,0
HAL,203,107,10:48:05 AM,0,26,3,0
HAL,203,107,10:48:10 AM,0,26,3,0
HAL,203,107,10:48:11 AM,0,26,1,0
HAL,203,107,10:48:13 AM,0,26,3,0
HAL,203,107,10:48:17 AM,0,26,5,0
HAL,203,107,10:48:18 AM,0,26,3,0
HAL,203,107,10:48:20 AM,0,26,1,0
HAL,203,107,10:48:26 AM,0,26,1,0
HAL,203,107,10:48:29 AM,0,26,5,0
HAL,203,107,10:48:31 AM,0,26,3,0
HAL,203,107,10:48:33 AM,0,26,3,0
HAL,203,107,10:48:35 AM,0,26,3,0
HAL,203,107,10:48:37 AM,0,26,3,0
HAL,203,107,10:48:40 AM,0,26,3,0
HAL,203,107,10:48:41 AM,0,26,1,0
HAL,203,107,10:48:45 AM,0,26,1,0
HAL,203,107,10:48:49 AM,0,26,3,0
HAL,203,107,10:48:52 AM,0,26,3,0
HAL,203,107,10:48:54 AM,0,27,3,0
HAL,203,107,10:49:13 AM,0,27,3,0
HAL,203,107,10:49:17 AM,0,27,2,0
HAL,203,107,10:49:19 AM,0,27,1,0
HAL,203,107,10:49:21 AM,0,27,3,0
HAL,203,107,10:49:23 AM,0,27,1,0
HAL,203,107,10:49:25 AM,0,27,1,0
HAL,203,107,10:49:27 AM,0,27,3,0
HAL,203,107,10:49:29 AM,0,27,3,0
HAL,203,107,10:49:32 AM,0,27,3,0
HAL,203,107,10:49:33 AM,0,27,3,0
HAL,203,107,10:49:35 AM,0,27,3,0
HAL,203,107,10:49:40 AM,0,27,3,0
HAL,203,107,10:49:42 AM,0,27,3,0
HAL,203,107,10:49:44 AM,0,27,3,0
HAL,203,107,10:49:46 AM,0,27,1,0
HAL,203,107,10:49:48 AM,0,27,5,0
HAL,203,107,10:49:55 AM,0,27,1,0
HAL,203,107,10:49:57 AM,0,27,3,0
HAL,203,107,10:50:28 AM,0,27,1,0
HAL,203,107,10:50:32 AM,0,27,3,0
HAL,203,107,10:50:34 AM,0,27,3,0
HAL,203,107,10:50:39 AM,0,27,3,0
HAL,203,107,10:50:41 AM,0,27,3,0
HAL,203,107,10:50:42 AM,0,28,3,0
HAL,203,107,10:50:57 AM,0,28,1,0
HAL,203,107,10:50:59 AM,0,28,1,0
HAL,203,107,10:51:03 AM,0,28,1,0
HAL,203,107,10:51:06 AM,0,28,9,0
HAL,203,107,10:51:07 AM,0,28,1,0
HAL,203,107,10:51:09 AM,0,28,1,0
HAL,203,107,10:51:10 AM,0,28,9,0
HAL,203,107,10:51:13 AM,0,28,1,0
HAL,203,107,10:51:15 AM,0,28,3,0
HAL,203,107,10:51:17 AM,0,28,3,0
HAL,203,107,10:51:19 AM,0,28,3,0
HAL,203,107,10:51:21 AM,0,28,3,0
HAL,203,107,10:51:23 AM,0,28,1,0
HAL,203,107,10:51:25 AM,0,28,3,0
HAL,203,107,10:51:29 AM,0,28,3,0
HAL,203,107,10:51:31 AM,0,28,1,0
HAL,203,107,10:51:33 AM,0,28,1,0
HAL,203,107,10:51:35 AM,0,28,61,0
HAL,203,107,10:51:40 AM,0,28,61,0
HAL,203,107,10:51:44 AM,0,28,1,0
HAL,203,107,10:51:47 AM,0,28,3,0
HAL,203,107,10:52:03 AM,0,28,1,0
HAL,203,107,10:52:07 AM,0,28,1,0
HAL,203,107,10:52:09 AM,0,28,1,0
HAL,203,107,10:52:13 AM,0,28,1,0
HAL,203,107,10:52:14 AM,0,28,1,0
HAL,203,107,10:52:15 AM,0,28,1,0
HAL,203,107,10:52:18 AM,0,28,1,0
HAL,203,107,10:52:23 AM,0,28,3,0
HAL,203,107,10:52:25 AM,0,29,1,0
HAL,203,107,10:52:38 AM,0,29,9,0
HAL,203,107,10:52:39 AM,0,29,3,0
HAL,203,107,10:52:42 AM,0,29,3,0
HAL,203,107,10:52:49 AM,0,29,3,0
HAL,203,107,10:52:51 AM,0,29,1,0
HAL,203,107,10:52:54 AM,0,29,3,0
HAL,203,107,10:52:56 AM,0,29,3,0
HAL,203,107,10:52:59 AM,0,29,1,0
HAL,203,107,10:53:11 AM,0,29,3,1
HAL,203,107,10:53:14 AM,0,29,9,0
HAL,203,107,10:53:15 AM,0,29,3,0
HAL,203,107,10:53:19 AM,0,29,1,0
HAL,203,107,10:53:22 AM,0,29,3,0
HAL,203,107,10:53:25 AM,0,29,3,0
HAL,203,107,10:53:26 AM,0,29,3,0
HAL,203,107,10:53:28 AM,0,29,1,0
HAL,203,107,10:53:51 AM,0,29,1,0
HAL,203,107,10:53:52 AM,0,29,1,0
HAL,203,107,10:53:55 AM,0,29,26,0
HAL,203,107,10:54:02 AM,0,29,3,0
HAL,203,107,10:54:04 AM,0,29,1,0
HAL,203,107,10:54:06 AM,0,29,3,0
HAL,203,107,10:54:07 AM,543,30,1,0
HAL,203,107,10:54:31 AM,0,30,5,0
HAL,203,107,10:54:32 AM,0,30,3,0
HAL,203,107,10:54:37 AM,0,30,5,0
HAL,203,107,10:54:38 AM,0,30,1,0
HAL,203,107,10:54:41 AM,0,30,1,0
HAL,203,107,10:54:46 AM,0,30,2,0
HAL,203,107,10:54:47 AM,0,30,2,0
HAL,203,107,10:54:48 AM,0,30,2,0
HAL,203,107,10:54:48 AM,0,30,2,0
HAL,203,107,10:54:48 AM,0,30,2,0
HAL,203,107,10:54:49 AM,0,30,2,0
HAL,203,107,10:54:50 AM,0,30,2,0
HAL,203,107,10:54:51 AM,0,30,2,0
HAL,203,107,10:54:58 AM,0,30,1,0
HAL,203,107,10:55:02 AM,0,30,1,0
HAL,203,107,10:55:06 AM,0,30,3,0
HAL,203,107,10:55:08 AM,0,30,1,0
HAL,203,107,10:55:10 AM,0,30,1,0
HAL,203,107,10:55:11 AM,0,30,1,0
HAL,203,107,10:55:13 AM,0,30,3,0
HAL,203,107,10:55:15 AM,0,30,72,0
HAL,203,107,10:55:20 AM,0,30,3,0
HAL,203,107,10:55:20 AM,0,30,1,0
HAL,203,107,10:55:23 AM,0,30,1,0
HAL,203,107,10:55:24 AM,0,30,1,0
HAL,203,107,10:55:27 AM,0,30,1,0
HAL,203,107,10:55:28 AM,0,30,3,0
HAL,203,107,10:55:29 AM,0,30,1,0
HAL,203,107,10:55:34 AM,0,30,1,0
HAL,203,107,10:55:37 AM,0,30,3,0
HAL,203,107,10:55:38 AM,0,30,1,0
HAL,203,107,10:55:41 AM,0,30,3,0
HAL,203,107,10:55:42 AM,0,30,1,0
HAL,203,107,10:55:45 AM,0,30,1,0
HAL,203,107,10:55:47 AM,0,30,72,0
HAL,203,107,10:55:56 AM,0,30,3,0
HAL,203,107,10:56:00 AM,0,31,3,0
HAL,203,107,10:56:11 AM,0,31,3,0
HAL,203,107,10:56:12 AM,0,31,1,0
HAL,203,107,10:56:15 AM,0,31,3,0
HAL,203,107,10:56:21 AM,0,31,3,0
HAL,203,107,10:56:22 AM,0,31,1,0
HAL,203,107,10:56:24 AM,0,31,1,0
HAL,203,107,10:56:25 AM,0,31,1,0
HAL,203,107,10:56:30 AM,0,31,3,0
HAL,203,107,10:56:32 AM,0,31,9,0
HAL,203,107,10:56:34 AM,0,31,1,0
HAL,203,107,10:56:41 AM,0,31,3,0
HAL,203,107,10:57:09 AM,0,31,2,0
HAL,203,107,10:57:12 AM,0,31,3,0
HAL,203,107,10:57:13 AM,0,31,3,0
HAL,203,107,10:57:15 AM,0,31,5,0
HAL,203,107,10:57:18 AM,0,31,3,0
HAL,203,107,10:57:19 AM,0,31,3,0
HAL,203,107,10:57:21 AM,0,31,1,0
HAL,203,107,10:57:24 AM,0,31,1,0
HAL,203,107,10:57:26 AM,0,31,1,0
HAL,203,107,10:57:28 AM,0,31,3,0
HAL,203,107,10:57:30 AM,0,31,3,0
HAL,203,107,10:57:33 AM,0,31,3,0
HAL,203,107,10:57:35 AM,0,31,3,0
HAL,203,107,10:57:37 AM,0,31,1,0
HAL,203,107,10:57:39 AM,0,31,3,0
HAL,203,107,10:57:42 AM,0,31,3,1
HAL,203,107,10:57:45 AM,0,32,1,0
HAL,203,107,10:57:56 AM,0,32,3,0
HAL,203,107,10:57:57 AM,0,32,3,0
HAL,203,107,10:57:59 AM,0,32,1,0
HAL,203,107,10:58:03 AM,0,32,3,0
HAL,203,107,10:58:10 AM,0,32,3,0
HAL,203,107,10:58:11 AM,0,32,1,0
HAL,203,107,10:58:13 AM,0,32,3,0
HAL,203,107,10:58:15 AM,0,32,5,0
HAL,203,107,10:58:16 AM,0,32,1,0
HAL,203,107,10:58:18 AM,0,32,1,0
HAL,203,107,10:58:18 AM,0,32,1,0
HAL,203,107,10:58:23 AM,0,32,3,0
HAL,203,107,10:58:23 AM,0,32,1,0
HAL,203,107,10:58:26 AM,0,32,3,0
HAL,203,107,10:58:27 AM,0,32,3,0
HAL,203,107,10:58:30 AM,0,32,3,0
HAL,203,107,10:58:36 AM,0,32,1,0
HAL,203,107,10:58:39 AM,0,32,3,0
HAL,203,107,10:58:40 AM,0,32,3,0
HAL,203,107,10:58:41 AM,0,32,1,0
HAL,203,107,10:58:44 AM,0,32,3,0
HAL,203,107,10:58:46 AM,0,32,1,0
HAL,203,107,10:58:49 AM,0,32,3,0
HAL,203,107,10:58:51 AM,0,32,3,0
HAL,203,107,10:58:53 AM,0,32,1,0
HAL,203,107,10:58:57 AM,0,32,1,0
HAL,203,107,10:59:00 AM,0,32,1,0
HAL,203,107,10:59:01 AM,0,32,2,0
HAL,203,107,10:59:03 AM,0,32,3,0
HAL,203,107,10:59:06 AM,0,32,3,0
HAL,203,107,10:59:07 AM,0,32,1,0
HAL,203,107,10:59:10 AM,0,32,1,0
HAL,203,107,10:59:11 AM,0,32,2,0
HAL,203,107,10:59:19 AM,0,32,2,0
HAL,203,107,10:59:20 AM,0,32,2,0
HAL,203,107,10:59:21 AM,0,32,1,0
HAL,203,107,10:59:25 AM,0,32,3,0
HAL,203,107,10:59:46 AM,0,33,3,0
HAL,203,107,10:59:48 AM,0,33,3,0
HAL,203,107,10:59:48 AM,0,33,3,0
HAL,203,107,10:59:49 AM,0,33,3,0
HAL,203,107,10:59:50 AM,0,33,3,0
HAL,203,107,10:59:53 AM,0,33,1,0
HAL,203,107,10:59:55 AM,0,33,3,0
HAL,203,107,10:59:57 AM,0,33,1,0
HAL,203,107,10:59:59 AM,0,33,8,0
HAL,203,107,11:00:02 AM,0,33,3,0
HAL,203,107,11:00:04 AM,0,33,1,0
HAL,203,107,11:00:07 AM,0,33,3,0
HAL,203,107,11:00:09 AM,0,33,1,0
HAL,203,107,11:00:14 AM,0,33,3,0
HAL,203,107,11:00:15 AM,0,33,3,0
HAL,203,107,11:00:17 AM,0,33,1,0
HAL,203,107,11:00:19 AM,0,33,3,0
HAL,203,107,11:00:22 AM,0,33,3,0
HAL,203,107,11:00:23 AM,0,33,3,0
HAL,203,107,11:00:24 AM,0,33,2,0
HAL,203,107,11:00:27 AM,0,33,3,1
HAL,203,107,11:00:33 AM,0,33,3,0
HAL,203,107,11:00:34 AM,0,33,5,0
HAL,203,107,11:00:36 AM,0,33,1,0
HAL,203,107,11:00:39 AM,0,33,3,0
HAL,203,107,11:00:41 AM,0,33,3,0
HAL,203,107,11:00:42 AM,0,33,3,0
HAL,203,107,11:00:45 AM,0,33,3,0
HAL,203,107,11:00:48 AM,0,33,3,0
HAL,203,107,11:00:52 AM,0,33,3,0
HAL,203,107,11:00:55 AM,0,33,3,0
HAL,203,107,11:01:03 AM,0,33,3,0
HAL,203,107,11:01:04 AM,0,33,9,0
HAL,203,107,11:01:06 AM,0,33,3,0
HAL,203,107,11:01:08 AM,0,33,3,0
HAL,203,107,11:01:14 AM,0,33,3,0
HAL,203,107,11:01:16 AM,0,33,3,0
HAL,203,107,11:01:18 AM,0,34,3,0
HAL,203,107,11:01:33 AM,0,34,3,0
HAL,203,107,11:01:37 AM,0,34,3,0
HAL,203,107,11:01:44 AM,0,34,3,0
HAL,203,107,11:01:45 AM,0,34,3,0
HAL,203,107,11:01:49 AM,0,34,3,0
HAL,203,107,11:01:56 AM,0,34,1,0
HAL,203,107,11:02:00 AM,0,34,3,0
HAL,203,107,11:02:03 AM,0,34,1,0
HAL,203,107,11:02:05 AM,0,34,3,0
HAL,203,107,11:02:15 AM,0,34,1,0
HAL,203,107,11:02:26 AM,0,34,3,0
HAL,203,107,11:02:41 AM,0,34,3,0
HAL,203,107,11:02:47 AM,0,34,3,0
HAL,203,107,11:02:52 AM,0,34,9,0
HAL,203,107,11:02:54 AM,0,34,3,0
HAL,203,107,11:02:56 AM,0,34,1,0
HAL,203,107,11:02:58 AM,0,34,3,0
HAL,203,107,11:03:00 AM,0,34,3,0
HAL,203,107,11:03:03 AM,0,34,3,0
HAL,203,107,11:03:05 AM,0,34,3,0
HAL,203,107,11:03:07 AM,0,34,3,0
HAL,203,107,11:03:09 AM,529,35,1,0
HAL,203,107,11:03:24 AM,0,35,3,0
HAL,203,107,11:03:25 AM,0,35,1,0
HAL,203,107,11:03:28 AM,0,35,3,0
HAL,203,107,11:03:32 AM,0,35,1,0
HAL,203,107,11:03:33 AM,0,35,3,0
HAL,203,107,11:03:40 AM,0,35,3,0
HAL,203,107,11:03:43 AM,0,35,1,0
HAL,203,107,11:03:45 AM,0,35,3,0
HAL,203,107,11:03:47 AM,0,35,3,0
HAL,203,107,11:03:49 AM,0,35,3,0
HAL,203,107,11:03:51 AM,0,35,3,0
HAL,203,107,11:03:54 AM,0,35,3,0
HAL,203,107,11:03:58 AM,0,35,1,0
HAL,203,107,11:04:01 AM,0,35,9,0
HAL,203,107,11:04:03 AM,0,35,1,0
HAL,203,107,11:04:05 AM,0,35,3,0
HAL,203,107,11:04:07 AM,0,35,3,0
HAL,203,107,11:04:13 AM,0,35,3,0
HAL,203,107,11:04:18 AM,0,35,2,0
HAL,203,107,11:04:26 AM,0,35,2,0
HAL,203,107,11:04:38 AM,0,35,3,0
HAL,203,107,11:04:41 AM,0,35,9,0
HAL,203,107,11:04:43 AM,0,35,3,0
HAL,203,107,11:04:45 AM,0,35,3,0
HAL,203,107,11:04:47 AM,0,35,3,0
HAL,203,107,11:04:49 AM,0,35,1,0
HAL,203,107,11:04:51 AM,0,35,5,0
HAL,203,107,11:04:54 AM,0,35,3,0
HAL,203,107,11:04:56 AM,0,35,3,0
HAL,203,107,11:05:03 AM,0,36,3,0
HAL,203,107,11:05:14 AM,0,36,3,0
HAL,203,107,11:05:16 AM,0,36,3,0
HAL,203,107,11:05:17 AM,0,36,3,0
HAL,203,107,11:05:22 AM,0,36,3,0
HAL,203,107,11:05:24 AM,0,36,9,0
HAL,203,107,11:05:26 AM,0,36,3,0
HAL,203,107,11:05:28 AM,0,36,1,0
HAL,203,107,11:05:31 AM,0,36,3,0
HAL,203,107,11:05:32 AM,0,36,3,0
HAL,203,107,11:05:35 AM,0,36,3,0
HAL,203,107,11:05:37 AM,0,36,1,0
HAL,203,107,11:05:40 AM,0,36,1,0
HAL,203,107,11:05:41 AM,0,36,3,0
HAL,203,107,11:05:44 AM,0,36,1,0
HAL,203,107,11:05:51 AM,0,36,3,0
HAL,203,107,11:05:53 AM,0,36,3,0
HAL,203,107,11:05:55 AM,0,36,1,0
HAL,203,107,11:05:59 AM,0,36,1,0
HAL,203,107,11:06:00 AM,0,36,3,0
HAL,203,107,11:06:02 AM,0,36,3,0
HAL,203,107,11:06:04 AM,0,36,3,0
HAL,203,107,11:06:08 AM,0,36,3,0
HAL,203,107,11:06:13 AM,0,36,1,0
HAL,203,107,11:06:15 AM,0,36,3,0
HAL,203,107,11:06:18 AM,0,36,1,0
HAL,203,107,11:06:20 AM,0,36,3,0
HAL,203,107,11:06:22 AM,0,36,2,0
HAL,203,107,11:06:27 AM,0,36,9,0
HAL,203,107,11:06:28 AM,0,36,1,0
HAL,203,107,11:06:29 AM,0,36,3,0
HAL,203,107,11:06:36 AM,0,36,5,0
HAL,203,107,11:06:45 AM,0,36,1,0
HAL,203,107,11:06:47 AM,0,36,3,0
HAL,203,107,11:06:49 AM,0,37,3,0
HAL,203,107,11:07:07 AM,0,37,3,0
HAL,203,107,11:07:09 AM,0,37,1,0
HAL,203,107,11:07:11 AM,0,37,3,0
HAL,203,107,11:07:22 AM,0,37,3,0
HAL,203,107,11:07:24 AM,0,37,1,0
HAL,203,107,11:07:28 AM,0,37,1,0
HAL,203,107,11:07:29 AM,0,37,3,0
HAL,203,107,11:07:31 AM,0,37,77,0
HAL,203,107,11:07:35 AM,0,37,3,0
HAL,203,107,11:07:37 AM,0,37,3,0
HAL,203,107,11:07:44 AM,0,37,3,0
HAL,203,107,11:07:45 AM,0,37,3,0
HAL,203,107,11:07:50 AM,0,37,5,0
HAL,203,107,11:08:12 AM,0,37,3,0
HAL,203,107,11:08:20 AM,0,37,3,0
HAL,203,107,11:08:25 AM,0,37,1,0
HAL,203,107,11:08:28 AM,0,37,1,0
HAL,203,107,11:08:30 AM,0,37,3,0
HAL,203,107,11:08:33 AM,0,37,1,0
HAL,203,107,11:08:34 AM,0,37,1,0
HAL,203,107,11:08:37 AM,0,37,1,0
HAL,203,107,11:08:39 AM,0,37,9,0
HAL,203,107,11:08:42 AM,0,37,3,0
HAL,203,107,11:08:44 AM,0,37,3,0
HAL,203,107,11:08:46 AM,0,37,1,0
HAL,203,107,11:08:49 AM,0,38,1,0
HAL,203,107,11:08:59 AM,0,38,1,0
HAL,203,107,11:09:02 AM,0,38,3,0
HAL,203,107,11:09:04 AM,0,38,1,0
HAL,203,107,11:09:06 AM,0,38,5,0
HAL,203,107,11:09:09 AM,0,38,1,0
HAL,203,107,11:09:11 AM,0,38,3,0
HAL,203,107,11:09:13 AM,0,38,1,0
HAL,203,107,11:09:16 AM,0,38,3,0
HAL,203,107,11:09:18 AM,0,38,3,0
HAL,203,107,11:09:21 AM,0,38,1,0
HAL,203,107,11:09:22 AM,0,38,3,0
HAL,203,107,11:09:25 AM,0,38,3,0
HAL,203,107,11:09:27 AM,0,38,3,0
HAL,203,107,11:09:30 AM,0,38,3,0
HAL,203,107,11:09:32 AM,0,38,3,0
HAL,203,107,11:09:34 AM,0,38,3,0
HAL,203,107,11:09:36 AM,0,38,3,0
HAL,203,107,11:09:39 AM,0,38,3,0
HAL,203,107,11:09:46 AM,0,38,3,0
HAL,203,107,11:09:53 AM,0,38,3,0
HAL,203,107,11:09:55 AM,0,38,3,0
HAL,203,107,11:10:06 AM,0,38,3,0
HAL,203,107,11:10:13 AM,0,38,3,0
HAL,203,107,11:10:20 AM,0,38,1,0
HAL,203,107,11:10:22 AM,0,38,3,0
HAL,203,107,11:10:26 AM,0,38,1,0
