gear,station,haul,time,depth,skate,species_code,depredation
POT,203,108,4:15:08 PM,0,158,3,0
POT,203,108,4:15:08 PM,0,158,3,0
POT,203,108,4:15:08 PM,0,158,3,0
POT,203,108,4:15:09 PM,0,158,3,0
POT,203,108,4:15:09 PM,0,158,3,0
POT,203,108,4:15:09 PM,595,159,3,0
POT,203,108,4:16:50 PM,0,159,3,0
POT,203,108,4:16:50 PM,0,159,3,0
POT,203,108,4:16:51 PM,0,159,3,0
POT,203,108,4:16:51 PM,0,159,3,0
POT,203,108,4:16:51 PM,0,159,3,0
POT,203,108,4:16:52 PM,0,159,3,0
POT,203,108,4:16:52 PM,594,160,3,1
POT,203,108,4:18:04 PM,0,160,3,0
POT,203,108,4:18:18 PM,0,160,3,0
POT,203,108,4:18:19 PM,597,161,5,0
POT,203,108,4:20:39 PM,0,161,3,0
POT,203,108,4:20:50 PM,0,161,3,0
POT,203,108,4:20:51 PM,0,161,3,0
POT,203,108,4:20:51 PM,0,161,3,0
POT,203,108,4:20:51 PM,0,161,3,0
POT,203,108,4:20:51 PM,0,161,3,0
POT,203,108,4:20:52 PM,0,161,3,0
POT,203,108,4:20:52 PM,0,161,3,0
POT,203,108,4:20:52 PM,0,161,3,0
POT,203,108,4:20:53 PM,0,161,3,0
POT,203,108,4:20:53 PM,0,161,3,0
POT,203,108,4:21:00 PM,600,162,3,0
POT,203,108,4:22:50 PM,0,162,3,0
POT,203,108,4:22:50 PM,0,162,3,0
POT,203,108,4:22:50 PM,0,162,3,0
POT,203,108,4:22:51 PM,0,162,3,0
POT,203,108,4:22:51 PM,0,162,3,0
POT,203,108,4:22:52 PM,0,162,3,0
POT,203,108,4:22:52 PM,0,162,3,0
POT,203,108,4:22:52 PM,598,163,3,1
POT,203,108,4:23:59 PM,0,163,3,0
POT,203,108,4:25:11 PM,0,163,3,0
POT,203,108,4:25:12 PM,0,163,3,0
POT,203,108,4:25:12 PM,0,163,3,0
POT,203,108,4:25:12 PM,0,163,3,0
POT,203,108,4:25:13 PM,0,163,3,0
POT,203,108,4:25:13 PM,0,163,3,0
POT,203,108,4:25:13 PM,0,163,3,0
POT,203,108,4:25:14 PM,0,163,3,0
POT,203,108,4:25:14 PM,0,163,3,0
POT,203,108,4:25:14 PM,0,163,3,0
POT,203,108,4:25:15 PM,598,164,3,0
POT,203,108,4:27:00 PM,0,164,3,0
POT,203,108,4:27:01 PM,0,164,3,0
POT,203,108,4:27:01 PM,0,164,3,0
POT,203,108,4:27:01 PM,0,164,3,0
POT,203,108,4:27:02 PM,0,164,3,0
POT,203,108,4:27:02 PM,599,165,3,0
POT,203,108,4:28:34 PM,0,165,3,0
POT,203,108,4:28:34 PM,0,165,3,0
POT,203,108,4:28:34 PM,0,165,3,0
POT,203,108,4:28:35 PM,0,165,3,0
POT,203,108,4:28:35 PM,0,165,3,0
POT,203,108,4:28:35 PM,0,165,3,0
POT,203,108,4:28:36 PM,0,165,3,0
POT,203,108,4:28:36 PM,0,165,3,0
POT,203,108,4:28:36 PM,0,165,3,0
POT,203,108,4:28:37 PM,0,165,3,0
POT,203,108,4:29:08 PM,605,166,3,0
POT,203,108,4:30:59 PM,0,166,3,0
POT,203,108,4:30:59 PM,0,166,3,0
POT,203,108,4:31:00 PM,0,166,3,0
POT,203,108,4:31:00 PM,0,166,3,0
POT,203,108,4:31:00 PM,0,166,3,0
POT,203,108,4:31:01 PM,0,166,3,0
POT,203,108,4:31:01 PM,0,166,3,0
POT,203,108,4:31:01 PM,0,166,3,0
POT,203,108,4:31:02 PM,0,166,3,0
POT,203,108,4:31:02 PM,608,167,3,0
POT,203,108,4:33:30 PM,0,167,3,0
POT,203,108,4:33:31 PM,0,167,3,0
POT,203,108,4:33:31 PM,0,167,3,0
POT,203,108,4:33:31 PM,0,167,3,0
POT,203,108,4:33:32 PM,0,167,3,0
POT,203,108,4:33:32 PM,0,167,3,0
POT,203,108,4:34:44 PM,608,168,172,0
POT,203,108,4:35:06 PM,610,169,3,1
POT,203,108,4:37:04 PM,0,169,3,1
POT,203,108,4:37:06 PM,0,169,3,0
POT,203,108,4:38:23 PM,0,169,3,0
POT,203,108,4:38:23 PM,0,169,3,0
POT,203,108,4:38:24 PM,0,169,3,0
POT,203,108,4:38:24 PM,0,169,3,0
POT,203,108,4:38:24 PM,0,169,3,0
POT,203,108,4:38:25 PM,0,169,181,0
POT,203,108,4:38:26 PM,613,170,3,0
POT,203,108,4:39:16 PM,0,170,3,0
POT,203,108,4:39:16 PM,0,170,3,0
POT,203,108,4:39:16 PM,0,170,3,0
POT,203,108,4:39:17 PM,0,170,3,0
POT,203,108,4:39:17 PM,0,170,3,0
POT,203,108,4:39:17 PM,0,170,3,0
POT,203,108,4:39:18 PM,0,170,3,0
POT,203,108,4:39:18 PM,0,170,3,0
POT,203,108,4:39:18 PM,0,170,3,0
POT,203,108,4:39:19 PM,0,170,3,0
POT,203,108,4:39:57 PM,0,170,3,0
POT,203,108,4:39:58 PM,0,170,3,0
POT,203,108,4:39:58 PM,618,171,3,1
POT,203,108,4:40:59 PM,0,171,3,1
POT,203,108,4:41:01 PM,0,171,3,0
POT,203,108,4:41:08 PM,0,171,3,0
POT,203,108,4:41:08 PM,0,171,3,0
POT,203,108,4:41:09 PM,0,171,3,0
POT,203,108,4:41:09 PM,0,171,3,0
POT,203,108,4:41:09 PM,0,171,3,0
POT,203,108,4:41:10 PM,0,171,3,0
POT,203,108,4:41:10 PM,0,171,3,0
POT,203,108,4:41:10 PM,0,171,3,0
POT,203,108,4:41:29 PM,0,171,3,0
POT,203,108,4:41:29 PM,0,171,3,0
POT,203,108,4:41:29 PM,0,171,3,0
POT,203,108,4:41:30 PM,0,171,3,0
POT,203,108,4:41:30 PM,0,171,3,0
POT,203,108,4:41:30 PM,0,171,3,0
POT,203,108,4:41:31 PM,0,171,3,0
POT,203,108,4:41:31 PM,0,171,3,0
POT,203,108,4:41:31 PM,0,171,3,0
POT,203,108,4:41:32 PM,0,171,3,0
POT,203,108,4:42:24 PM,624,172,3,0
POT,203,108,4:43:34 PM,0,172,3,0
POT,203,108,4:43:35 PM,0,172,3,0
POT,203,108,4:43:35 PM,0,172,3,0
POT,203,108,4:43:35 PM,0,172,3,0
POT,203,108,4:43:38 PM,0,172,181,0
POT,203,108,4:43:39 PM,626,173,3,1
POT,203,108,4:44:57 PM,0,173,3,1
POT,203,108,4:44:58 PM,0,173,3,0
POT,203,108,4:45:46 PM,0,173,3,0
POT,203,108,4:45:46 PM,0,173,3,0
POT,203,108,4:45:46 PM,0,173,3,0
POT,203,108,4:45:47 PM,0,173,3,0
POT,203,108,4:45:47 PM,0,173,3,0
POT,203,108,4:45:47 PM,0,173,3,0
POT,203,108,4:45:48 PM,0,173,3,0
POT,203,108,4:45:48 PM,0,173,3,0
POT,203,108,4:46:06 PM,0,173,3,0
POT,203,108,4:46:06 PM,632,174,3,1
POT,203,108,4:47:04 PM,0,174,3,0
POT,203,108,4:47:56 PM,0,174,3,0
POT,203,108,4:47:56 PM,0,174,3,0
POT,203,108,4:47:56 PM,0,174,3,0
POT,203,108,4:47:57 PM,0,174,3,0
POT,203,108,4:47:57 PM,0,174,3,0
POT,203,108,4:47:57 PM,0,174,3,0
POT,203,108,4:47:58 PM,0,174,3,0
POT,203,108,4:47:58 PM,636,175,3,1
POT,203,108,4:49:08 PM,0,175,3,0
POT,203,108,4:50:11 PM,0,175,3,0
POT,203,108,4:50:11 PM,0,175,3,0
POT,203,108,4:50:12 PM,0,175,3,0
POT,203,108,4:50:14 PM,0,175,3,0
POT,203,108,4:50:14 PM,0,175,3,0
POT,203,108,4:50:15 PM,0,175,3,0
POT,203,108,4:50:16 PM,0,175,3,0
POT,203,108,4:50:21 PM,637,176,3,0
POT,203,108,4:53:09 PM,0,176,3,0
POT,203,108,4:53:10 PM,0,176,3,0
POT,203,108,4:53:10 PM,0,176,3,0
POT,203,108,4:53:11 PM,0,176,3,0
POT,203,108,4:53:12 PM,0,176,3,0
POT,203,108,4:53:12 PM,0,176,3,1
POT,203,108,4:53:20 PM,0,176,181,0
POT,203,108,4:53:23 PM,638,177,3,0
POT,203,108,4:53:38 PM,0,177,3,0
POT,203,108,4:59:37 PM,0,177,3,0
POT,203,108,4:59:39 PM,0,177,3,0
POT,203,108,4:59:39 PM,0,177,3,0
POT,203,108,4:59:45 PM,638,178,3,0
POT,203,108,4:59:54 PM,0,178,3,0
POT,203,108,4:59:54 PM,0,178,3,0
POT,203,108,4:59:54 PM,0,178,3,0
POT,203,108,4:59:55 PM,0,178,3,0
POT,203,108,4:59:55 PM,0,178,3,0
POT,203,108,4:59:55 PM,0,178,3,0
POT,203,108,4:59:56 PM,0,178,3,0
POT,203,108,4:59:56 PM,0,178,3,0
POT,203,108,4:59:56 PM,0,178,3,0
POT,203,108,4:59:57 PM,0,178,3,0
POT,203,108,4:59:57 PM,637,179,3,0
POT,203,108,5:00:07 PM,0,179,3,0
POT,203,108,5:00:08 PM,0,179,3,0
POT,203,108,5:00:08 PM,0,179,3,0
POT,203,108,5:00:08 PM,0,179,3,0
POT,203,108,5:00:09 PM,0,179,3,0
POT,203,108,5:00:09 PM,0,179,3,0
POT,203,108,5:00:09 PM,0,179,3,0
POT,203,108,5:00:10 PM,0,179,3,0
POT,203,108,5:00:10 PM,0,179,181,0
POT,203,108,5:00:23 PM,638,180,3,0
POT,203,108,5:00:29 PM,0,180,3,0
POT,203,108,5:00:29 PM,0,180,3,0
POT,203,108,5:00:29 PM,0,180,3,0
POT,203,108,5:00:30 PM,0,180,3,0
POT,203,108,5:00:30 PM,0,180,3,0
POT,203,108,5:00:30 PM,0,180,3,0
POT,203,108,5:00:31 PM,0,180,3,0
POT,203,108,5:00:31 PM,0,180,3,0
POT,203,108,5:00:32 PM,0,180,3,0
POT,203,108,5:00:32 PM,0,180,3,0
POT,203,108,5:00:32 PM,0,180,3,0
POT,203,108,5:00:33 PM,639,181,3,0
POT,203,108,5:02:51 PM,0,181,3,0
POT,203,108,5:02:52 PM,0,181,3,0
POT,203,108,5:02:52 PM,0,181,3,0
POT,203,108,5:02:53 PM,0,181,3,0
POT,203,108,5:02:54 PM,0,181,3,0
POT,203,108,5:02:54 PM,0,181,3,0
POT,203,108,5:02:55 PM,0,181,3,0
POT,203,108,5:02:56 PM,0,181,3,0
POT,203,108,5:02:57 PM,0,181,94,0
POT,203,108,5:03:05 PM,638,182,3,0
POT,203,108,5:04:18 PM,0,182,3,0
POT,203,108,5:04:18 PM,0,182,3,0
POT,203,108,5:04:18 PM,0,182,3,0
POT,203,108,5:04:19 PM,0,182,3,0
POT,203,108,5:04:19 PM,0,182,3,0
POT,203,108,5:04:19 PM,0,182,3,0
POT,203,108,5:04:20 PM,0,182,3,0
POT,203,108,5:04:20 PM,0,182,3,0
POT,203,108,5:04:20 PM,0,182,3,0
POT,203,108,5:04:21 PM,640,183,181,0
POT,203,108,5:05:41 PM,0,183,3,0
POT,203,108,5:05:41 PM,0,183,3,0
POT,203,108,5:07:43 PM,641,184,3,0
POT,203,108,5:08:21 PM,0,184,3,0
POT,203,108,5:08:21 PM,0,184,3,0
POT,203,108,5:08:22 PM,0,184,3,0
POT,203,108,5:08:22 PM,0,184,3,0
POT,203,108,5:08:22 PM,0,184,3,0
POT,203,108,5:08:23 PM,0,184,3,0
POT,203,108,5:08:23 PM,0,184,3,0
POT,203,108,5:08:23 PM,642,185,3,1
POT,203,108,5:09:42 PM,0,185,3,1
POT,203,108,5:09:43 PM,0,185,3,0
POT,203,108,5:10:01 PM,0,185,3,0
POT,203,108,5:10:02 PM,0,185,3,0
POT,203,108,5:10:02 PM,0,185,3,0
POT,203,108,5:10:54 PM,0,185,3,0
POT,203,108,5:10:54 PM,0,185,3,0
POT,203,108,5:10:55 PM,0,185,3,0
POT,203,108,5:10:55 PM,0,185,3,0
POT,203,108,5:10:55 PM,0,185,3,0
POT,203,108,5:10:56 PM,0,185,3,0
POT,203,108,5:10:56 PM,0,185,3,0
POT,203,108,5:10:56 PM,0,185,3,0
POT,203,108,5:10:57 PM,0,185,3,0
POT,203,108,5:10:57 PM,0,185,3,0
POT,203,108,5:10:58 PM,0,185,3,0
POT,203,108,5:10:58 PM,0,185,3,0
POT,203,108,5:10:58 PM,0,185,3,0
POT,203,108,5:10:59 PM,645,186,3,0
POT,203,108,5:12:19 PM,0,186,3,0
POT,203,108,5:12:19 PM,0,186,3,0
POT,203,108,5:12:19 PM,0,186,3,0
POT,203,108,5:12:20 PM,0,186,3,0
POT,203,108,5:12:20 PM,0,186,3,0
POT,203,108,5:12:20 PM,0,186,3,0
POT,203,108,5:12:21 PM,0,186,3,0
POT,203,108,5:12:21 PM,646,187,3,1
POT,203,108,5:13:56 PM,0,187,3,0
POT,203,108,5:13:56 PM,0,187,3,0
POT,203,108,5:13:57 PM,0,187,3,0
POT,203,108,5:13:57 PM,0,187,3,0
POT,203,108,5:14:12 PM,0,187,3,0
POT,203,108,5:14:13 PM,0,187,3,0
POT,203,108,5:14:13 PM,0,187,3,0
POT,203,108,5:14:14 PM,0,187,3,0
POT,203,108,5:14:14 PM,647,188,3,0
POT,203,108,5:16:00 PM,0,188,3,0
POT,203,108,5:16:00 PM,0,188,3,0
POT,203,108,5:16:00 PM,0,188,3,0
POT,203,108,5:16:01 PM,0,188,3,0
POT,203,108,5:16:01 PM,0,188,3,0
POT,203,108,5:16:01 PM,0,188,3,0
POT,203,108,5:16:02 PM,0,188,3,0
POT,203,108,5:16:02 PM,0,188,3,0
POT,203,108,5:16:02 PM,0,188,3,0
POT,203,108,5:16:02 PM,0,188,3,0
POT,203,108,5:16:39 PM,0,188,3,0
POT,203,108,5:16:39 PM,0,188,3,0
POT,203,108,5:16:40 PM,0,188,3,0
POT,203,108,5:16:40 PM,0,188,3,0
POT,203,108,5:16:40 PM,0,188,3,0
POT,203,108,5:16:41 PM,0,188,3,0
POT,203,108,5:16:41 PM,0,188,3,0
POT,203,108,5:16:41 PM,0,188,3,0
POT,203,108,5:16:42 PM,0,188,3,0
POT,203,108,5:16:42 PM,648,189,3,1
POT,203,108,5:17:34 PM,0,189,3,0
POT,203,108,5:17:34 PM,0,189,3,0
POT,203,108,5:17:34 PM,0,189,3,0
POT,203,108,5:17:34 PM,0,189,3,0
POT,203,108,5:17:35 PM,0,189,3,0
POT,203,108,5:17:35 PM,0,189,3,0
POT,203,108,5:17:35 PM,0,189,3,0
POT,203,108,5:17:36 PM,0,189,3,0
POT,203,108,5:17:37 PM,0,189,3,0
POT,203,108,5:17:37 PM,0,189,3,0
POT,203,108,5:18:34 PM,650,190,3,0
POT,203,108,5:19:24 PM,0,190,3,0
POT,203,108,5:19:25 PM,0,190,3,0
POT,203,108,5:19:25 PM,0,190,3,0
POT,203,108,5:19:25 PM,0,190,3,0
POT,203,108,5:19:26 PM,0,190,3,0
POT,203,108,5:19:56 PM,0,190,3,0
POT,203,108,5:19:56 PM,0,190,3,0
POT,203,108,5:19:57 PM,0,190,3,0
POT,203,108,5:19:57 PM,0,190,3,0
POT,203,108,5:19:57 PM,651,191,3,0
POT,203,108,5:21:27 PM,0,191,3,0
POT,203,108,5:21:28 PM,0,191,3,0
POT,203,108,5:21:28 PM,0,191,3,0
POT,203,108,5:21:28 PM,0,191,3,0
POT,203,108,5:21:29 PM,0,191,3,0
POT,203,108,5:21:29 PM,0,191,3,0
POT,203,108,5:21:29 PM,0,191,3,0
POT,203,108,5:21:30 PM,0,191,3,0
POT,203,108,5:21:30 PM,0,191,3,0
POT,203,108,5:21:30 PM,0,191,3,0
POT,203,108,5:21:43 PM,652,192,3,0
POT,203,108,5:23:09 PM,0,192,3,0
POT,203,108,5:23:10 PM,0,192,3,0
POT,203,108,5:23:10 PM,0,192,3,0
POT,203,108,5:23:10 PM,0,192,3,0
POT,203,108,5:23:11 PM,0,192,3,0
POT,203,108,5:23:43 PM,0,192,3,0
POT,203,108,5:23:44 PM,654,193,3,1
POT,203,108,5:24:49 PM,0,193,3,0
POT,203,108,5:25:49 PM,0,193,3,0
POT,203,108,5:25:49 PM,0,193,3,0
POT,203,108,5:25:50 PM,0,193,3,0
POT,203,108,5:25:50 PM,0,193,3,0
POT,203,108,5:25:50 PM,0,193,3,0
POT,203,108,5:25:51 PM,0,193,3,0
POT,203,108,5:25:51 PM,0,193,94,0
POT,203,108,5:26:21 PM,653,194,3,0
POT,203,108,5:27:09 PM,0,194,3,0
POT,203,108,5:27:10 PM,0,194,3,0
POT,203,108,5:27:10 PM,0,194,3,0
POT,203,108,5:27:10 PM,0,194,3,0
POT,203,108,5:27:12 PM,0,194,5,0
POT,203,108,5:27:14 PM,650,195,3,0
POT,203,108,5:28:58 PM,0,195,3,0
POT,203,108,5:28:59 PM,0,195,3,0
POT,203,108,5:28:59 PM,0,195,3,0
POT,203,108,5:28:59 PM,0,195,3,0
POT,203,108,5:29:00 PM,0,195,3,0
POT,203,108,5:29:00 PM,0,195,3,0
POT,203,108,5:29:00 PM,0,195,3,0
POT,203,108,5:29:00 PM,0,195,3,0
POT,203,108,5:29:01 PM,0,195,3,0
POT,203,108,5:29:03 PM,0,195,3,0
POT,203,108,5:29:53 PM,0,195,3,0
POT,203,108,5:29:54 PM,0,195,3,0
POT,203,108,5:29:54 PM,0,195,3,0
POT,203,108,5:29:54 PM,0,195,3,0
POT,203,108,5:29:55 PM,0,195,3,0
POT,203,108,5:29:55 PM,0,195,5,0
POT,203,108,5:29:56 PM,0,195,5,0
POT,203,108,5:29:57 PM,648,196,3,0
POT,203,108,5:31:08 PM,0,196,3,0
POT,203,108,5:31:09 PM,0,196,3,0
POT,203,108,5:31:09 PM,0,196,3,0
POT,203,108,5:31:09 PM,0,196,3,0
POT,203,108,5:31:10 PM,0,196,3,0
POT,203,108,5:31:49 PM,0,196,3,0
POT,203,108,5:31:49 PM,0,196,3,0
POT,203,108,5:31:49 PM,0,196,3,0
POT,203,108,5:31:49 PM,0,196,3,0
POT,203,108,5:31:50 PM,0,196,3,0
POT,203,108,5:31:51 PM,0,196,3,0
POT,203,108,5:32:06 PM,0,196,3,0
POT,203,108,5:32:23 PM,648,197,3,0
POT,203,108,5:33:22 PM,0,197,3,0
POT,203,108,5:33:22 PM,0,197,3,0
POT,203,108,5:33:22 PM,0,197,3,0
POT,203,108,5:33:23 PM,0,197,3,0
POT,203,108,5:33:23 PM,0,197,3,0
POT,203,108,5:33:47 PM,0,197,3,0
POT,203,108,5:33:47 PM,649,198,181,0
POT,203,108,5:34:55 PM,0,198,3,0
POT,203,108,5:34:55 PM,650,199,3,1
POT,203,108,5:36:57 PM,0,199,3,0
POT,203,108,5:37:35 PM,0,199,3,0
POT,203,108,5:37:36 PM,0,199,3,0
POT,203,108,5:37:36 PM,0,199,3,0
POT,203,108,5:37:36 PM,0,199,3,0
POT,203,108,5:37:37 PM,0,199,3,0
POT,203,108,5:37:37 PM,0,199,3,0
POT,203,108,5:37:37 PM,0,199,3,0
POT,203,108,5:37:38 PM,649,200,3,1
POT,203,108,5:38:36 PM,0,200,3,0
POT,203,108,5:39:00 PM,0,200,3,0
POT,203,108,5:39:00 PM,0,200,3,0
POT,203,108,5:39:00 PM,0,200,3,0
POT,203,108,5:39:01 PM,0,200,3,0
POT,203,108,5:39:01 PM,0,200,3,0
POT,203,108,5:39:29 PM,0,200,3,0
POT,203,108,5:39:29 PM,0,200,3,0
POT,203,108,5:39:30 PM,0,200,3,0
POT,203,108,5:39:30 PM,0,200,3,0
POT,203,108,5:39:30 PM,650,201,3,0
POT,203,108,5:39:31 PM,0,201,3,0
POT,203,108,5:41:04 PM,0,201,3,0
POT,203,108,5:41:06 PM,0,201,3,0
POT,203,108,5:41:06 PM,0,201,3,0
POT,203,108,5:41:07 PM,0,201,3,0
POT,203,108,5:41:07 PM,0,201,3,0
POT,203,108,5:41:07 PM,650,202,3,0
POT,203,108,5:41:50 PM,0,202,3,0
POT,203,108,5:42:20 PM,0,202,3,0
POT,203,108,5:42:20 PM,0,202,3,0
POT,203,108,5:42:20 PM,0,202,3,0
POT,203,108,5:42:21 PM,0,202,3,0
POT,203,108,5:42:21 PM,0,202,3,0
POT,203,108,5:42:21 PM,0,202,3,0
POT,203,108,5:42:22 PM,0,202,3,0
POT,203,108,5:42:22 PM,0,202,3,0
POT,203,108,5:42:22 PM,0,202,3,0
POT,203,108,5:42:22 PM,0,202,3,0
POT,203,108,5:42:36 PM,0,202,3,0
POT,203,108,5:42:36 PM,0,202,3,0
POT,203,108,5:42:37 PM,0,202,3,0
POT,203,108,5:42:37 PM,651,203,181,0
POT,203,108,5:42:37 PM,0,203,3,0
POT,203,108,5:43:42 PM,0,203,3,0
POT,203,108,5:43:46 PM,0,203,3,0
POT,203,108,5:43:46 PM,0,203,3,0
POT,203,108,5:43:47 PM,0,203,3,0
POT,203,108,5:43:47 PM,0,203,3,0
POT,203,108,5:43:47 PM,0,203,3,0
POT,203,108,5:44:05 PM,0,203,3,0
POT,203,108,5:44:05 PM,0,203,3,0
POT,203,108,5:44:06 PM,652,204,3,0
POT,203,108,5:44:06 PM,652,205,3,0
POT,203,108,5:45:10 PM,0,205,3,0
POT,203,108,5:47:21 PM,0,205,3,0
POT,203,108,5:47:21 PM,0,205,3,0
POT,203,108,5:47:21 PM,0,205,3,0
POT,203,108,5:47:22 PM,0,205,3,0
POT,203,108,5:47:22 PM,0,205,5,0
POT,203,108,5:47:22 PM,653,206,3,0
POT,203,108,5:47:24 PM,0,206,3,0
POT,203,108,5:48:21 PM,0,206,3,0
POT,203,108,5:48:22 PM,0,206,3,0
POT,203,108,5:48:22 PM,0,206,3,0
POT,203,108,5:48:22 PM,0,206,3,0
POT,203,108,5:48:23 PM,0,206,3,0
POT,203,108,5:48:23 PM,0,206,3,0
POT,203,108,5:48:23 PM,0,206,3,0
POT,203,108,5:48:24 PM,0,206,3,0
POT,203,108,5:48:24 PM,0,206,3,0
POT,203,108,5:48:24 PM,0,206,3,0
POT,203,108,5:48:46 PM,653,207,3,1
POT,203,108,5:48:47 PM,0,207,3,0
POT,203,108,5:49:13 PM,0,207,3,0
POT,203,108,5:50:08 PM,0,207,3,0
POT,203,108,5:50:09 PM,0,207,3,0
POT,203,108,5:50:09 PM,0,207,3,0
POT,203,108,5:50:09 PM,0,207,3,0
POT,203,108,5:50:10 PM,0,207,3,0
POT,203,108,5:50:10 PM,653,208,181,0
POT,203,108,5:50:10 PM,0,208,3,0
POT,203,108,5:51:05 PM,0,208,3,0
POT,203,108,5:51:09 PM,0,208,3,0
POT,203,108,5:51:10 PM,0,208,3,0
POT,203,108,5:51:10 PM,0,208,3,0
POT,203,108,5:51:10 PM,0,208,3,0
POT,203,108,5:51:11 PM,653,209,3,1
POT,203,108,5:51:11 PM,0,209,3,0
POT,203,108,5:52:01 PM,0,209,3,0
POT,203,108,5:52:48 PM,0,209,3,0
POT,203,108,5:52:48 PM,0,209,3,0
POT,203,108,5:52:48 PM,0,209,3,0
POT,203,108,5:52:49 PM,0,209,3,0
POT,203,108,5:52:49 PM,0,209,3,0
POT,203,108,5:52:49 PM,652,210,181,0
POT,203,108,5:52:50 PM,0,210,3,0
POT,203,108,5:53:33 PM,0,210,3,0
POT,203,108,5:53:38 PM,0,210,3,0
POT,203,108,5:53:39 PM,0,210,3,0
POT,203,108,5:53:39 PM,0,210,3,0
