gear,station,haul,time,depth,skate,species_code,depredation
HAL,202,105,10:17:07 AM,0,16,1,0
HAL,202,105,10:17:09 AM,0,16,1,0
HAL,202,105,10:17:11 AM,0,16,1,0
HAL,202,105,10:17:13 AM,0,16,3,0
HAL,202,105,10:17:15 AM,0,16,1,0
HAL,202,105,10:17:17 AM,0,16,1,0
HAL,202,105,10:17:19 AM,0,16,3,0
HAL,202,105,10:17:22 AM,0,16,1,0
HAL,202,105,10:17:24 AM,0,16,3,0
HAL,202,105,10:17:28 AM,0,16,1,0
HAL,202,105,10:17:30 AM,0,16,1,0
HAL,202,105,10:17:34 AM,0,16,9,0
HAL,202,105,10:17:36 AM,0,16,1,0
HAL,202,105,10:17:39 AM,0,16,3,0
HAL,202,105,10:17:40 AM,0,16,3,0
HAL,202,105,10:17:42 AM,0,16,1,0
HAL,202,105,10:17:44 AM,0,16,1,0
HAL,202,105,10:17:46 AM,0,17,1,0
HAL,202,105,10:17:56 AM,0,17,1,0
HAL,202,105,10:17:59 AM,0,17,3,0
HAL,202,105,10:18:02 AM,0,17,1,0
HAL,202,105,10:18:03 AM,0,17,1,0
HAL,202,105,10:18:05 AM,0,17,1,0
HAL,202,105,10:18:07 AM,0,17,1,0
HAL,202,105,10:18:09 AM,0,17,3,0
HAL,202,105,10:18:12 AM,0,17,3,0
HAL,202,105,10:18:14 AM,0,17,1,0
HAL,202,105,10:18:16 AM,0,17,1,0
HAL,202,105,10:18:18 AM,0,17,1,0
HAL,202,105,10:18:20 AM,0,17,1,0
HAL,202,105,10:18:22 AM,0,17,1,0
HAL,202,105,10:18:24 AM,0,17,1,0
HAL,202,105,10:18:26 AM,0,17,2,0
HAL,202,105,10:18:29 AM,0,17,3,0
HAL,202,105,10:18:34 AM,0,17,1,0
HAL,202,105,10:18:36 AM,0,17,3,0
HAL,202,105,10:18:38 AM,0,17,3,0
HAL,202,105,10:18:41 AM,0,17,3,0
HAL,202,105,10:18:42 AM,0,17,1,0
HAL,202,105,10:18:44 AM,0,17,1,0
HAL,202,105,10:18:49 AM,0,17,3,0
HAL,202,105,10:18:51 AM,0,17,3,0
HAL,202,105,10:18:53 AM,0,17,1,0
HAL,202,105,10:19:00 AM,0,17,1,0
HAL,202,105,10:19:06 AM,0,17,3,0
HAL,202,105,10:19:10 AM,0,17,1,0
HAL,202,105,10:19:14 AM,0,17,3,0
HAL,202,105,10:19:16 AM,0,17,3,0
HAL,202,105,10:19:19 AM,0,17,1,0
HAL,202,105,10:19:21 AM,0,17,3,0
HAL,202,105,10:19:22 AM,0,17,1,0
HAL,202,105,10:19:25 AM,0,17,3,0
HAL,202,105,10:19:27 AM,0,17,5,0
HAL,202,105,10:19:29 AM,0,18,1,0
HAL,202,105,10:19:40 AM,0,18,1,0
HAL,202,105,10:19:43 AM,0,18,1,0
HAL,202,105,10:19:45 AM,0,18,3,0
HAL,202,105,10:19:48 AM,0,18,3,0
HAL,202,105,10:19:49 AM,0,18,3,0
HAL,202,105,10:19:54 AM,0,18,2,0
HAL,202,105,10:19:58 AM,0,18,1,0
HAL,202,105,10:19:58 AM,0,18,3,0
HAL,202,105,10:20:05 AM,0,18,3,0
HAL,202,105,10:20:06 AM,0,18,1,0
HAL,202,105,10:20:08 AM,0,18,1,0
HAL,202,105,10:20:12 AM,0,18,1,0
HAL,202,105,10:20:14 AM,0,18,3,0
HAL,202,105,10:20:18 AM,0,18,3,0
HAL,202,105,10:20:20 AM,0,18,1,0
HAL,202,105,10:20:23 AM,0,18,3,0
HAL,202,105,10:20:25 AM,0,18,3,0
HAL,202,105,10:21:00 AM,0,18,1,0
HAL,202,105,10:21:03 AM,0,18,3,0
HAL,202,105,10:21:04 AM,0,18,3,0
HAL,202,105,10:21:06 AM,0,18,1,0
HAL,202,105,10:21:08 AM,0,18,3,0
HAL,202,105,10:21:11 AM,0,18,1,0
HAL,202,105,10:21:15 AM,0,18,9,0
HAL,202,105,10:21:17 AM,0,19,1,0
HAL,202,105,10:21:26 AM,0,19,1,0
HAL,202,105,10:21:28 AM,0,19,3,0
HAL,202,105,10:21:30 AM,0,19,1,0
HAL,202,105,10:21:32 AM,0,19,1,0
HAL,202,105,10:21:36 AM,0,19,3,0
HAL,202,105,10:21:38 AM,0,19,3,0
HAL,202,105,10:21:40 AM,0,19,1,0
HAL,202,105,10:21:42 AM,0,19,1,0
HAL,202,105,10:21:44 AM,0,19,3,0
HAL,202,105,10:21:50 AM,0,19,1,0
HAL,202,105,10:21:53 AM,0,19,3,0
HAL,202,105,10:21:54 AM,0,19,1,0
HAL,202,105,10:21:59 AM,0,19,3,0
HAL,202,105,10:22:03 AM,0,19,5,0
HAL,202,105,10:22:07 AM,0,19,3,0
HAL,202,105,10:22:08 AM,0,19,3,0
HAL,202,105,10:22:10 AM,0,19,5,0
HAL,202,105,10:22:12 AM,0,19,3,0
HAL,202,105,10:22:14 AM,0,19,3,0
HAL,202,105,10:22:15 AM,0,19,1,0
HAL,202,105,10:22:19 AM,0,19,3,0
HAL,202,105,10:22:22 AM,0,19,3,0
HAL,202,105,10:22:28 AM,0,19,3,0
HAL,202,105,10:22:29 AM,0,19,1,0
HAL,202,105,10:22:32 AM,0,19,3,0
HAL,202,105,10:22:33 AM,0,19,1,0
HAL,202,105,10:22:35 AM,0,19,5,0
HAL,202,105,10:22:38 AM,0,19,3,0
HAL,202,105,10:22:39 AM,0,19,72,0
HAL,202,105,10:22:45 AM,0,19,16,0
HAL,202,105,10:22:46 AM,0,19,3,0
HAL,202,105,10:22:47 AM,0,19,1,0
HAL,202,105,10:22:50 AM,558,20,1,0
HAL,202,105,10:23:08 AM,0,20,3,0
HAL,202,105,10:23:12 AM,0,20,1,0
HAL,202,105,10:23:15 AM,0,20,3,0
HAL,202,105,10:23:17 AM,0,20,1,0
HAL,202,105,10:23:20 AM,0,20,3,0
HAL,202,105,10:23:22 AM,0,20,1,0
HAL,202,105,10:23:25 AM,0,20,3,0
HAL,202,105,10:23:27 AM,0,20,3,0
HAL,202,105,10:23:30 AM,0,20,3,0
HAL,202,105,10:23:31 AM,0,20,1,0
HAL,202,105,10:23:40 AM,0,20,3,0
HAL,202,105,10:23:44 AM,0,20,1,0
HAL,202,105,10:23:46 AM,0,20,1,0
HAL,202,105,10:23:48 AM,0,20,3,0
HAL,202,105,10:23:50 AM,0,20,3,0
HAL,202,105,10:23:52 AM,0,20,3,0
HAL,202,105,10:23:55 AM,0,20,1,0
HAL,202,105,10:24:01 AM,0,20,1,0
HAL,202,105,10:24:03 AM,0,20,1,0
HAL,202,105,10:24:11 AM,0,20,1,0
HAL,202,105,10:24:13 AM,0,20,1,0
HAL,202,105,10:24:17 AM,0,20,3,0
HAL,202,105,10:24:21 AM,0,20,3,0
HAL,202,105,10:24:24 AM,0,20,2,0
HAL,202,105,10:24:26 AM,0,20,2,0
HAL,202,105,10:24:29 AM,0,20,1,0
HAL,202,105,10:24:34 AM,0,20,1,0
HAL,202,105,10:24:36 AM,0,21,1,0
HAL,202,105,10:24:52 AM,0,21,1,0
HAL,202,105,10:24:52 AM,0,21,1,0
HAL,202,105,10:24:53 AM,0,21,1,0
HAL,202,105,10:24:55 AM,0,21,3,0
HAL,202,105,10:24:57 AM,0,21,1,0
HAL,202,105,10:24:59 AM,0,21,3,0
HAL,202,105,10:25:01 AM,0,21,9,0
HAL,202,105,10:25:02 AM,0,21,2,0
HAL,202,105,10:25:06 AM,0,21,1,0
HAL,202,105,10:25:07 AM,0,21,1,0
HAL,202,105,10:25:12 AM,0,21,3,0
HAL,202,105,10:25:14 AM,0,21,3,0
HAL,202,105,10:25:15 AM,0,21,3,0
HAL,202,105,10:25:17 AM,0,21,1,0
HAL,202,105,10:25:26 AM,0,21,3,0
HAL,202,105,10:25:27 AM,0,21,3,0
HAL,202,105,10:25:30 AM,0,21,3,0
HAL,202,105,10:25:32 AM,0,21,3,0
HAL,202,105,10:25:34 AM,0,21,3,0
HAL,202,105,10:25:38 AM,0,21,16,0
HAL,202,105,10:25:45 AM,0,21,3,0
HAL,202,105,10:25:47 AM,0,21,72,0
HAL,202,105,10:25:52 AM,0,21,3,0
HAL,202,105,10:25:53 AM,0,21,3,0
HAL,202,105,10:26:03 AM,0,21,3,0
HAL,202,105,10:26:07 AM,0,21,1,0
HAL,202,105,10:26:15 AM,0,21,3,0
HAL,202,105,10:26:19 AM,0,22,1,0
HAL,202,105,10:26:31 AM,0,22,3,0
HAL,202,105,10:26:32 AM,0,22,3,0
HAL,202,105,10:26:33 AM,0,22,1,0
HAL,202,105,10:26:35 AM,0,22,3,0
HAL,202,105,10:26:37 AM,0,22,3,0
HAL,202,105,10:26:42 AM,0,22,1,0
HAL,202,105,10:26:44 AM,0,22,3,0
HAL,202,105,10:26:48 AM,0,22,3,0
HAL,202,105,10:26:50 AM,0,22,1,0
HAL,202,105,10:26:52 AM,0,22,3,0
HAL,202,105,10:26:56 AM,0,22,3,0
HAL,202,105,10:26:58 AM,0,22,72,0
HAL,202,105,10:27:00 AM,0,22,3,0
HAL,202,105,10:27:04 AM,0,22,3,0
HAL,202,105,10:27:08 AM,0,22,1,0
HAL,202,105,10:27:11 AM,0,22,28,0
HAL,202,105,10:27:20 AM,0,22,72,0
HAL,202,105,10:27:23 AM,0,22,1,0
HAL,202,105,10:27:23 AM,0,22,1,0
HAL,202,105,10:27:27 AM,0,22,5,0
HAL,202,105,10:27:37 AM,0,22,1,0
HAL,202,105,10:27:38 AM,0,22,3,0
HAL,202,105,10:27:39 AM,0,22,1,0
HAL,202,105,10:27:44 AM,0,22,3,0
HAL,202,105,10:27:45 AM,0,22,3,0
HAL,202,105,10:27:47 AM,0,22,1,0
HAL,202,105,10:27:50 AM,0,22,3,0
HAL,202,105,10:27:51 AM,0,22,1,0
HAL,202,105,10:27:53 AM,0,22,1,0
HAL,202,105,10:27:55 AM,0,22,3,0
HAL,202,105,10:27:59 AM,0,23,1,0
HAL,202,105,10:28:09 AM,0,23,3,0
HAL,202,105,10:28:13 AM,0,23,3,0
HAL,202,105,10:28:18 AM,0,23,3,0
HAL,202,105,10:28:19 AM,0,23,9,0
HAL,202,105,10:28:22 AM,0,23,1,0
HAL,202,105,10:28:23 AM,0,23,1,0
HAL,202,105,10:28:25 AM,0,23,1,0
HAL,202,105,10:28:29 AM,0,23,1,0
HAL,202,105,10:28:30 AM,0,23,1,0
HAL,202,105,10:28:32 AM,0,23,1,0
HAL,202,105,10:28:37 AM,0,23,1,0
HAL,202,105,10:28:39 AM,0,23,3,0
HAL,202,105,10:28:41 AM,0,23,1,0
HAL,202,105,10:28:46 AM,0,23,1,0
HAL,202,105,10:28:47 AM,0,23,1,0
HAL,202,105,10:28:50 AM,0,23,2,0
HAL,202,105,10:28:54 AM,0,23,1,0
HAL,202,105,10:28:55 AM,0,23,3,0
HAL,202,105,10:28:56 AM,0,23,3,0
HAL,202,105,10:29:00 AM,0,23,3,0
HAL,202,105,10:29:03 AM,0,23,1,0
HAL,202,105,10:29:04 AM,0,23,1,0
HAL,202,105,10:29:09 AM,0,23,1,0
HAL,202,105,10:29:11 AM,0,23,1,0
HAL,202,105,10:29:13 AM,0,23,1,0
HAL,202,105,10:29:15 AM,0,23,1,0
HAL,202,105,10:29:18 AM,0,23,1,0
HAL,202,105,10:29:20 AM,0,23,3,0
HAL,202,105,10:29:22 AM,0,23,1,0
HAL,202,105,10:29:24 AM,0,23,3,0
HAL,202,105,10:29:27 AM,0,23,1,0
HAL,202,105,10:29:28 AM,0,23,3,0
HAL,202,105,10:29:31 AM,0,23,1,0
HAL,202,105,10:29:33 AM,0,23,1,0
HAL,202,105,10:29:35 AM,0,23,1,0
HAL,202,105,10:29:36 AM,0,23,3,0
HAL,202,105,10:29:39 AM,0,23,1,0
HAL,202,105,10:29:40 AM,0,23,1,0
HAL,202,105,10:29:45 AM,0,24,3,0
HAL,202,105,10:29:55 AM,0,24,1,0
HAL,202,105,10:29:57 AM,0,24,3,0
HAL,202,105,10:29:59 AM,0,24,1,0
HAL,202,105,10:30:01 AM,0,24,3,0
HAL,202,105,10:30:04 AM,0,24,3,0
HAL,202,105,10:30:06 AM,0,24,1,0
HAL,202,105,10:30:08 AM,0,24,3,0
HAL,202,105,10:30:10 AM,0,24,1,0
HAL,202,105,10:30:12 AM,0,24,1,0
HAL,202,105,10:30:16 AM,0,24,1,0
HAL,202,105,10:30:18 AM,0,24,1,0
HAL,202,105,10:30:21 AM,0,24,1,0
HAL,202,105,10:30:23 AM,0,24,1,0
HAL,202,105,10:30:25 AM,0,24,1,0
HAL,202,105,10:30:27 AM,0,24,3,0
HAL,202,105,10:30:29 AM,0,24,1,0
HAL,202,105,10:30:32 AM,0,24,1,0
HAL,202,105,10:30:33 AM,0,24,3,0
HAL,202,105,10:30:36 AM,0,24,1,0
HAL,202,105,10:30:38 AM,0,24,3,0
HAL,202,105,10:30:40 AM,0,24,1,0
HAL,202,105,10:30:42 AM,0,24,1,0
HAL,202,105,10:30:44 AM,0,24,2,0
HAL,202,105,10:30:51 AM,0,24,2,0
HAL,202,105,10:30:53 AM,0,24,3,0
HAL,202,105,10:30:58 AM,0,24,1,0
HAL,202,105,10:31:02 AM,0,24,1,0
HAL,202,105,10:31:11 AM,0,24,9,0
HAL,202,105,10:31:13 AM,0,24,3,0
HAL,202,105,10:31:15 AM,0,24,1,0
HAL,202,105,10:31:17 AM,0,24,1,0
HAL,202,105,10:31:19 AM,0,24,3,0
HAL,202,105,10:31:24 AM,0,24,3,0
HAL,202,105,10:31:26 AM,0,24,3,0
HAL,202,105,10:31:28 AM,561,25,1,0
HAL,202,105,10:31:39 AM,0,25,3,0
HAL,202,105,10:31:40 AM,0,25,1,0
HAL,202,105,10:31:42 AM,0,25,3,0
HAL,202,105,10:31:46 AM,0,25,3,0
HAL,202,105,10:31:53 AM,0,25,1,0
HAL,202,105,10:31:55 AM,0,25,1,0
HAL,202,105,10:31:58 AM,0,25,1,0
HAL,202,105,10:31:59 AM,0,25,1,0
HAL,202,105,10:32:02 AM,0,25,1,0
HAL,202,105,10:32:04 AM,0,25,3,0
HAL,202,105,10:32:05 AM,0,25,1,0
HAL,202,105,10:32:08 AM,0,25,1,0
HAL,202,105,10:32:10 AM,0,25,5,0
HAL,202,105,10:32:13 AM,0,25,1,0
HAL,202,105,10:32:15 AM,0,25,1,0
HAL,202,105,10:32:17 AM,0,25,1,0
HAL,202,105,10:32:26 AM,0,25,1,0
HAL,202,105,10:32:26 AM,0,25,1,0
HAL,202,105,10:32:28 AM,0,25,3,0
HAL,202,105,10:32:33 AM,0,25,3,0
HAL,202,105,10:32:56 AM,0,25,1,0
HAL,202,105,10:32:58 AM,0,25,3,0
HAL,202,105,10:33:00 AM,0,25,1,0
HAL,202,105,10:33:01 AM,0,25,1,0
HAL,202,105,10:33:04 AM,0,26,3,0
HAL,202,105,10:33:22 AM,0,26,1,0
HAL,202,105,10:33:25 AM,0,26,1,0
HAL,202,105,10:33:27 AM,0,26,1,0
HAL,202,105,10:33:31 AM,0,26,1,0
HAL,202,105,10:33:33 AM,0,26,1,0
HAL,202,105,10:33:38 AM,0,26,1,0
HAL,202,105,10:33:41 AM,0,26,1,0
HAL,202,105,10:33:42 AM,0,26,1,0
HAL,202,105,10:33:44 AM,0,26,1,0
HAL,202,105,10:33:46 AM,0,26,1,0
HAL,202,105,10:33:50 AM,0,26,1,0
HAL,202,105,10:33:53 AM,0,26,1,0
HAL,202,105,10:33:55 AM,0,26,1,0
HAL,202,105,10:33:57 AM,0,26,1,0
HAL,202,105,10:34:01 AM,0,26,1,0
HAL,202,105,10:34:03 AM,0,26,3,0
HAL,202,105,10:34:05 AM,0,26,1,0
HAL,202,105,10:34:07 AM,0,26,3,0
HAL,202,105,10:34:09 AM,0,26,1,0
HAL,202,105,10:34:12 AM,0,26,3,0
HAL,202,105,10:34:15 AM,0,26,5,0
HAL,202,105,10:34:23 AM,0,26,1,0
HAL,202,105,10:34:24 AM,0,26,3,0
HAL,202,105,10:34:24 AM,0,26,1,0
HAL,202,105,10:34:26 AM,0,26,1,0
HAL,202,105,10:34:29 AM,0,26,3,0
HAL,202,105,10:34:32 AM,0,26,1,0
HAL,202,105,10:34:34 AM,0,26,3,0
HAL,202,105,10:34:36 AM,0,26,3,0
HAL,202,105,10:34:39 AM,0,26,9,0
HAL,202,105,10:34:41 AM,0,26,3,0
HAL,202,105,10:34:43 AM,0,26,1,0
HAL,202,105,10:34:45 AM,0,26,3,0
HAL,202,105,10:34:49 AM,0,26,1,0
HAL,202,105,10:34:52 AM,0,26,1,0
HAL,202,105,10:34:54 AM,0,27,3,0
HAL,202,105,10:35:07 AM,0,27,1,0
HAL,202,105,10:35:09 AM,0,27,3,0
HAL,202,105,10:35:11 AM,0,27,1,0
HAL,202,105,10:35:13 AM,0,27,3,0
HAL,202,105,10:35:15 AM,0,27,9,0
HAL,202,105,10:35:18 AM,0,27,1,0
HAL,202,105,10:35:20 AM,0,27,3,0
HAL,202,105,10:35:22 AM,0,27,1,0
HAL,202,105,10:35:23 AM,0,27,1,0
HAL,202,105,10:35:26 AM,0,27,1,0
HAL,202,105,10:35:28 AM,0,27,1,0
HAL,202,105,10:35:30 AM,0,27,3,0
HAL,202,105,10:35:35 AM,0,27,3,0
HAL,202,105,10:35:35 AM,0,27,1,0
HAL,202,105,10:35:36 AM,0,27,1,0
HAL,202,105,10:35:38 AM,0,27,3,0
HAL,202,105,10:35:40 AM,0,27,1,0
HAL,202,105,10:35:42 AM,0,27,1,0
HAL,202,105,10:35:44 AM,0,27,3,0
HAL,202,105,10:35:47 AM,0,27,1,0
HAL,202,105,10:35:48 AM,0,27,9,0
HAL,202,105,10:35:51 AM,0,27,1,0
HAL,202,105,10:35:53 AM,0,27,9,0
HAL,202,105,10:35:55 AM,0,27,3,0
HAL,202,105,10:35:56 AM,0,27,1,0
HAL,202,105,10:35:58 AM,0,27,1,0
HAL,202,105,10:36:00 AM,0,27,3,0
HAL,202,105,10:36:02 AM,0,27,1,0
HAL,202,105,10:36:04 AM,0,27,3,0
HAL,202,105,10:36:07 AM,0,27,3,0
HAL,202,105,10:36:09 AM,0,27,9,0
HAL,202,105,10:36:11 AM,0,27,3,0
HAL,202,105,10:36:15 AM,0,27,1,0
HAL,202,105,10:36:17 AM,0,27,1,0
HAL,202,105,10:36:19 AM,0,27,1,0
HAL,202,105,10:36:21 AM,0,27,1,0
HAL,202,105,10:36:24 AM,0,27,1,0
HAL,202,105,10:36:25 AM,0,27,3,0
HAL,202,105,10:36:27 AM,0,27,3,0
HAL,202,105,10:36:29 AM,0,27,1,0
HAL,202,105,10:36:31 AM,0,27,1,0
HAL,202,105,10:36:33 AM,0,27,1,0
HAL,202,105,10:36:35 AM,0,28,1,0
HAL,202,105,10:36:48 AM,0,28,1,0
HAL,202,105,10:36:55 AM,0,28,9,0
HAL,202,105,10:36:58 AM,0,28,1,0
HAL,202,105,10:37:01 AM,0,28,3,0
HAL,202,105,10:37:05 AM,0,28,1,0
HAL,202,105,10:37:08 AM,0,28,1,0
HAL,202,105,10:37:10 AM,0,28,3,0
HAL,202,105,10:37:12 AM,0,28,1,0
HAL,202,105,10:37:14 AM,0,28,3,0
HAL,202,105,10:37:16 AM,0,28,1,0
HAL,202,105,10:37:29 AM,0,28,1,0
HAL,202,105,10:37:37 AM,0,28,3,0
HAL,202,105,10:37:42 AM,0,28,1,0
HAL,202,105,10:37:44 AM,0,28,1,0
HAL,202,105,10:37:46 AM,0,28,3,0
HAL,202,105,10:37:48 AM,0,28,1,0
HAL,202,105,10:37:50 AM,0,28,3,0
HAL,202,105,10:37:52 AM,0,28,1,0
HAL,202,105,10:37:55 AM,0,28,1,0
HAL,202,105,10:37:57 AM,0,28,1,0
HAL,202,105,10:38:01 AM,0,28,3,0
HAL,202,105,10:38:03 AM,0,28,1,0
HAL,202,105,10:38:05 AM,0,28,1,0
HAL,202,105,10:38:07 AM,0,28,1,0
HAL,202,105,10:38:09 AM,0,28,1,0
HAL,202,105,10:38:11 AM,0,28,1,0
HAL,202,105,10:38:13 AM,0,28,5,0
HAL,202,105,10:38:15 AM,0,28,2,0
HAL,202,105,10:38:18 AM,0,28,1,0
HAL,202,105,10:38:20 AM,0,29,3,0
HAL,202,105,10:38:32 AM,0,29,3,0
HAL,202,105,10:38:34 AM,0,29,1,0
HAL,202,105,10:38:36 AM,0,29,3,0
HAL,202,105,10:38:41 AM,0,29,1,0
HAL,202,105,10:38:43 AM,0,29,3,0
HAL,202,105,10:38:45 AM,0,29,5,0
HAL,202,105,10:38:49 AM,0,29,9,0
HAL,202,105,10:38:50 AM,0,29,3,0
HAL,202,105,10:38:52 AM,0,29,1,0
HAL,202,105,10:38:54 AM,0,29,1,0
HAL,202,105,10:38:56 AM,0,29,1,0
HAL,202,105,10:38:58 AM,0,29,1,0
HAL,202,105,10:39:01 AM,0,29,1,0
HAL,202,105,10:39:04 AM,0,29,1,0
HAL,202,105,10:39:06 AM,0,29,1,0
HAL,202,105,10:39:07 AM,0,29,1,0
HAL,202,105,10:39:09 AM,0,29,1,0
HAL,202,105,10:39:11 AM,0,29,1,0
HAL,202,105,10:39:15 AM,0,29,1,0
HAL,202,105,10:39:18 AM,0,29,1,0
HAL,202,105,10:39:22 AM,0,29,1,0
HAL,202,105,10:39:25 AM,0,29,2,0
HAL,202,105,10:39:28 AM,0,29,2,0
HAL,202,105,10:39:30 AM,0,29,2,0
HAL,202,105,10:39:32 AM,0,29,1,0
HAL,202,105,10:39:36 AM,0,29,1,0
HAL,202,105,10:39:41 AM,0,29,3,0
HAL,202,105,10:39:43 AM,0,29,9,0
HAL,202,105,10:39:45 AM,0,29,3,0
HAL,202,105,10:39:48 AM,0,29,3,0
HAL,202,105,10:39:49 AM,0,29,3,0
HAL,202,105,10:39:51 AM,0,29,3,0
HAL,202,105,10:39:54 AM,0,29,3,0
HAL,202,105,10:39:56 AM,541,30,3,0
HAL,202,105,10:40:07 AM,0,30,1,0
HAL,202,105,10:40:09 AM,0,30,1,0
HAL,202,105,10:40:12 AM,0,30,3,0
HAL,202,105,10:40:15 AM,0,30,3,0
HAL,202,105,10:40:17 AM,0,30,1,0
HAL,202,105,10:40:22 AM,0,30,3,0
HAL,202,105,10:40:24 AM,0,30,1,0
HAL,202,105,10:40:26 AM,0,30,9,0
HAL,202,105,10:40:31 AM,0,30,3,0
HAL,202,105,10:40:32 AM,0,30,3,0
HAL,202,105,10:40:34 AM,0,30,72,0
HAL,202,105,10:40:36 AM,0,30,3,0
HAL,202,105,10:40:40 AM,0,30,3,0
HAL,202,105,10:40:40 AM,0,30,3,0
HAL,202,105,10:40:42 AM,0,30,3,0
HAL,202,105,10:40:44 AM,0,30,1,0
HAL,202,105,10:40:46 AM,0,30,3,0
HAL,202,105,10:40:48 AM,0,30,1,0
HAL,202,105,10:40:50 AM,0,30,1,0
HAL,202,105,10:40:53 AM,0,30,1,0
HAL,202,105,10:40:54 AM,0,30,9,0
HAL,202,105,10:40:59 AM,0,30,3,0
HAL,202,105,10:41:01 AM,0,30,1,0
HAL,202,105,10:41:04 AM,0,30,3,0
HAL,202,105,10:41:06 AM,0,30,3,0
HAL,202,105,10:41:19 AM,0,30,1,0
HAL,202,105,10:41:21 AM,0,30,3,0
HAL,202,105,10:41:23 AM,0,30,1,0
HAL,202,105,10:41:26 AM,0,30,1,0
HAL,202,105,10:41:27 AM,0,30,1,0
HAL,202,105,10:41:32 AM,0,30,3,0
HAL,202,105,10:41:35 AM,0,30,9,0
HAL,202,105,10:41:40 AM,0,30,3,0
HAL,202,105,10:41:41 AM,0,30,3,0
HAL,202,105,10:41:43 AM,0,31,3,0
HAL,202,105,10:41:54 AM,0,31,3,0
HAL,202,105,10:41:57 AM,0,31,3,0
HAL,202,105,10:42:02 AM,0,31,3,0
HAL,202,105,10:42:03 AM,0,31,2,0
HAL,202,105,10:42:06 AM,0,31,3,0
HAL,202,105,10:42:10 AM,0,31,5,0
HAL,202,105,10:42:12 AM,0,31,1,0
HAL,202,105,10:42:14 AM,0,31,1,0
HAL,202,105,10:42:17 AM,0,31,1,0
HAL,202,105,10:42:19 AM,0,31,3,0
HAL,202,105,10:42:21 AM,0,31,1,0
HAL,202,105,10:42:30 AM,0,31,3,0
HAL,202,105,10:42:32 AM,0,31,3,0
HAL,202,105,10:42:34 AM,0,31,1,0
HAL,202,105,10:42:45 AM,0,31,1,0
HAL,202,105,10:42:46 AM,0,31,1,0
HAL,202,105,10:42:48 AM,0,31,3,0
HAL,202,105,10:42:50 AM,0,31,3,0
HAL,202,105,10:42:52 AM,0,31,1,0
HAL,202,105,10:42:55 AM,0,31,3,0
HAL,202,105,10:42:57 AM,0,31,3,0
HAL,202,105,10:43:00 AM,0,31,1,0
HAL,202,105,10:43:03 AM,0,31,5,0
HAL,202,105,10:43:04 AM,0,31,3,0
HAL,202,105,10:43:09 AM,0,31,1,0
HAL,202,105,10:43:12 AM,0,31,3,0
HAL,202,105,10:43:17 AM,0,31,1,0
HAL,202,105,10:43:23 AM,0,31,1,0
HAL,202,105,10:43:25 AM,0,31,1,0
HAL,202,105,10:43:28 AM,0,31,1,0
HAL,202,105,10:43:29 AM,0,31,3,0
HAL,202,105,10:43:47 AM,0,32,3,0
HAL,202,105,10:43:50 AM,0,32,9,0
HAL,202,105,10:43:51 AM,0,32,1,0
HAL,202,105,10:43:51 AM,0,32,3,0
HAL,202,105,10:43:53 AM,0,32,5,0
HAL,202,105,10:43:53 AM,0,32,1,0
HAL,202,105,10:43:55 AM,0,32,3,0
HAL,202,105,10:43:56 AM,0,32,1,0
HAL,202,105,10:44:00 AM,0,32,1,0
HAL,202,105,10:44:03 AM,0,32,1,0
HAL,202,105,10:44:06 AM,0,32,3,0
HAL,202,105,10:44:08 AM,0,32,3,0
HAL,202,105,10:44:10 AM,0,32,3,0
HAL,202,105,10:44:16 AM,0,32,72,0
HAL,202,105,10:44:20 AM,0,32,3,0
HAL,202,105,10:45:01 AM,0,32,9,0
HAL,202,105,10:45:04 AM,0,32,3,0
HAL,202,105,10:45:08 AM,0,32,3,0
HAL,202,105,10:45:10 AM,0,33,1,0
HAL,202,105,10:45:22 AM,0,33,1,0
HAL,202,105,10:45:24 AM,0,33,1,0
HAL,202,105,10:45:28 AM,0,33,3,0
HAL,202,105,10:45:30 AM,0,33,1,0
HAL,202,105,10:45:32 AM,0,33,3,0
HAL,202,105,10:45:34 AM,0,33,3,0
HAL,202,105,10:45:36 AM,0,33,3,0
HAL,202,105,10:45:40 AM,0,33,3,0
HAL,202,105,10:45:49 AM,0,33,1,0
HAL,202,105,10:45:53 AM,0,33,87,0
HAL,202,105,10:46:20 AM,0,33,2,0
HAL,202,105,10:46:44 AM,0,33,2,0
HAL,202,105,10:46:45 AM,0,33,2,0
HAL,202,105,10:46:47 AM,0,33,3,0
HAL,202,105,10:46:55 AM,0,33,1,0
HAL,202,105,10:47:01 AM,0,33,3,0
HAL,202,105,10:47:04 AM,0,34,3,0
HAL,202,105,10:47:14 AM,0,34,3,0
HAL,202,105,10:47:16 AM,0,34,1,0
HAL,202,105,10:47:19 AM,0,34,3,0
HAL,202,105,10:47:20 AM,0,34,3,0
HAL,202,105,10:47:22 AM,0,34,3,0
HAL,202,105,10:47:25 AM,0,34,9,0
HAL,202,105,10:47:27 AM,0,34,1,0
HAL,202,105,10:47:28 AM,0,34,3,0
HAL,202,105,10:47:31 AM,0,34,1,0
HAL,202,105,10:47:33 AM,0,34,1,0
HAL,202,105,10:47:36 AM,0,34,3,0
HAL,202,105,10:47:38 AM,0,34,1,0
HAL,202,105,10:47:40 AM,0,34,3,0
HAL,202,105,10:47:42 AM,0,34,1,0
HAL,202,105,10:47:44 AM,0,34,1,0
HAL,202,105,10:47:48 AM,0,34,3,0
