gear,station,haul,time,depth,skate,species_code,depredation
POT,201,104,2:44:29 PM,0,118,3,0
POT,201,104,2:44:30 PM,606,119,3,0
POT,201,104,2:44:31 PM,0,119,3,0
POT,201,104,2:44:32 PM,0,119,3,0
POT,201,104,2:44:50 PM,0,119,3,0
POT,201,104,2:46:30 PM,0,119,3,0
POT,201,104,2:46:31 PM,606,120,3,0
POT,201,104,2:46:32 PM,0,120,3,0
POT,201,104,2:46:32 PM,0,120,3,0
POT,201,104,2:46:33 PM,0,120,3,0
POT,201,104,2:46:33 PM,0,120,3,0
POT,201,104,2:46:34 PM,0,120,3,0
POT,201,104,2:46:35 PM,0,120,3,0
POT,201,104,2:46:35 PM,0,120,3,0
POT,201,104,2:46:36 PM,0,120,3,0
POT,201,104,2:46:36 PM,0,120,3,0
POT,201,104,2:46:37 PM,0,120,3,0
POT,201,104,2:46:38 PM,0,120,3,0
POT,201,104,2:46:38 PM,0,120,3,0
POT,201,104,2:48:20 PM,0,120,3,0
POT,201,104,2:48:52 PM,606,121,3,1
POT,201,104,2:48:53 PM,0,121,3,0
POT,201,104,2:48:54 PM,0,121,3,0
POT,201,104,2:48:54 PM,0,121,3,0
POT,201,104,2:48:55 PM,0,121,3,0
POT,201,104,2:48:55 PM,0,121,3,0
POT,201,104,2:48:56 PM,0,121,3,0
POT,201,104,2:48:56 PM,0,121,3,0
POT,201,104,2:48:57 PM,0,121,3,0
POT,201,104,2:48:57 PM,0,121,3,0
POT,201,104,2:48:58 PM,0,121,3,0
POT,201,104,2:48:59 PM,0,121,3,0
POT,201,104,2:48:59 PM,0,121,3,0
POT,201,104,2:49:00 PM,0,121,3,0
POT,201,104,2:49:01 PM,0,121,3,0
POT,201,104,2:49:01 PM,0,121,3,0
POT,201,104,2:49:02 PM,0,121,3,0
POT,201,104,2:49:03 PM,0,121,3,0
POT,201,104,2:49:03 PM,0,121,3,0
POT,201,104,2:49:04 PM,0,121,3,0
POT,201,104,2:50:09 PM,0,121,3,0
POT,201,104,2:50:40 PM,607,122,3,1
POT,201,104,2:50:40 PM,0,122,3,0
POT,201,104,2:50:41 PM,0,122,3,0
POT,201,104,2:50:42 PM,0,122,3,0
POT,201,104,2:50:43 PM,0,122,3,0
POT,201,104,2:52:46 PM,0,122,3,0
POT,201,104,2:53:14 PM,607,123,3,1
POT,201,104,2:53:15 PM,0,123,3,0
POT,201,104,2:53:15 PM,0,123,3,0
POT,201,104,2:53:16 PM,0,123,3,0
POT,201,104,2:53:16 PM,0,123,3,0
POT,201,104,2:53:17 PM,0,123,3,0
POT,201,104,2:53:18 PM,0,123,3,0
POT,201,104,2:53:18 PM,0,123,3,0
POT,201,104,2:53:19 PM,0,123,3,0
POT,201,104,2:53:20 PM,0,123,3,0
POT,201,104,2:53:21 PM,0,123,3,0
POT,201,104,2:55:09 PM,0,123,3,0
POT,201,104,2:55:09 PM,607,124,3,0
POT,201,104,2:55:10 PM,0,124,3,0
POT,201,104,2:55:11 PM,0,124,3,0
POT,201,104,2:55:12 PM,0,124,3,0
POT,201,104,2:55:12 PM,0,124,3,0
POT,201,104,2:55:16 PM,0,124,3,0
POT,201,104,2:55:17 PM,0,124,3,0
POT,201,104,2:55:24 PM,0,124,3,0
POT,201,104,2:57:08 PM,0,124,3,0
POT,201,104,2:57:09 PM,609,125,3,0
POT,201,104,2:57:10 PM,0,125,3,0
POT,201,104,2:57:10 PM,0,125,3,0
POT,201,104,2:57:11 PM,0,125,3,0
POT,201,104,2:57:11 PM,0,125,3,0
POT,201,104,2:57:12 PM,0,125,3,0
POT,201,104,2:57:13 PM,0,125,3,0
POT,201,104,2:57:14 PM,0,125,3,0
POT,201,104,2:57:17 PM,0,125,3,0
POT,201,104,2:58:51 PM,0,125,3,0
POT,201,104,2:58:52 PM,611,126,3,0
POT,201,104,2:58:52 PM,0,126,3,0
POT,201,104,2:58:53 PM,0,126,3,0
POT,201,104,2:58:54 PM,0,126,3,0
POT,201,104,2:58:54 PM,0,126,3,0
POT,201,104,2:58:56 PM,0,126,3,0
POT,201,104,3:01:18 PM,0,126,3,0
POT,201,104,3:01:18 PM,612,127,3,0
POT,201,104,3:01:19 PM,0,127,3,0
POT,201,104,3:01:20 PM,0,127,3,0
POT,201,104,3:01:20 PM,0,127,3,0
POT,201,104,3:01:21 PM,0,127,3,0
POT,201,104,3:01:22 PM,0,127,3,0
POT,201,104,3:01:22 PM,0,127,3,0
POT,201,104,3:01:23 PM,0,127,3,0
POT,201,104,3:02:56 PM,0,127,3,0
POT,201,104,3:03:22 PM,615,128,5,0
POT,201,104,3:03:23 PM,0,128,3,0
POT,201,104,3:03:23 PM,0,128,3,0
POT,201,104,3:03:24 PM,0,128,3,0
POT,201,104,3:03:25 PM,0,128,3,0
POT,201,104,3:03:25 PM,0,128,3,0
POT,201,104,3:03:26 PM,0,128,3,0
POT,201,104,3:03:28 PM,0,128,3,0
POT,201,104,3:03:29 PM,0,128,3,0
POT,201,104,3:03:29 PM,0,128,3,0
POT,201,104,3:03:30 PM,0,128,3,0
POT,201,104,3:03:31 PM,0,128,3,1
POT,201,104,3:03:32 PM,0,128,3,0
POT,201,104,3:03:32 PM,0,128,3,0
POT,201,104,3:03:33 PM,0,128,3,0
POT,201,104,3:03:34 PM,0,128,3,0
POT,201,104,3:03:35 PM,0,128,3,0
POT,201,104,3:05:38 PM,0,128,3,0
POT,201,104,3:05:40 PM,617,129,3,1
POT,201,104,3:05:41 PM,0,129,3,0
POT,201,104,3:05:42 PM,0,129,3,0
POT,201,104,3:05:42 PM,0,129,3,0
POT,201,104,3:05:43 PM,0,129,3,0
POT,201,104,3:05:44 PM,0,129,3,0
POT,201,104,3:05:44 PM,0,129,3,0
POT,201,104,3:05:45 PM,0,129,3,0
POT,201,104,3:05:47 PM,0,129,3,0
POT,201,104,3:07:01 PM,0,129,3,0
POT,201,104,3:07:02 PM,619,130,3,0
POT,201,104,3:07:02 PM,0,130,3,0
POT,201,104,3:07:03 PM,0,130,3,0
POT,201,104,3:07:04 PM,0,130,3,0
POT,201,104,3:07:04 PM,0,130,3,0
POT,201,104,3:07:05 PM,0,130,3,0
POT,201,104,3:07:06 PM,0,130,3,0
POT,201,104,3:07:06 PM,0,130,3,0
POT,201,104,3:07:07 PM,0,130,3,0
POT,201,104,3:07:07 PM,0,130,3,0
POT,201,104,3:07:08 PM,0,130,3,0
POT,201,104,3:07:09 PM,0,130,3,0
POT,201,104,3:07:09 PM,0,130,3,0
POT,201,104,3:07:11 PM,0,130,3,0
POT,201,104,3:08:42 PM,0,130,3,0
POT,201,104,3:08:42 PM,620,131,3,0
POT,201,104,3:08:43 PM,0,131,3,0
POT,201,104,3:08:44 PM,0,131,3,0
POT,201,104,3:08:45 PM,0,131,3,0
POT,201,104,3:08:46 PM,0,131,3,0
POT,201,104,3:08:47 PM,0,131,3,0
POT,201,104,3:10:41 PM,0,131,3,0
POT,201,104,3:10:42 PM,621,132,3,0
POT,201,104,3:10:42 PM,0,132,3,0
POT,201,104,3:12:26 PM,0,132,3,0
POT,201,104,3:12:32 PM,622,133,3,1
POT,201,104,3:12:32 PM,0,133,3,0
POT,201,104,3:12:33 PM,0,133,3,0
POT,201,104,3:12:34 PM,0,133,3,0
POT,201,104,3:12:35 PM,0,133,3,0
POT,201,104,3:12:36 PM,0,133,3,0
POT,201,104,3:14:33 PM,0,133,3,0
POT,201,104,3:14:34 PM,624,134,3,0
POT,201,104,3:14:35 PM,0,134,3,0
POT,201,104,3:14:35 PM,0,134,3,0
POT,201,104,3:14:36 PM,0,134,3,0
POT,201,104,3:14:37 PM,0,134,3,0
POT,201,104,3:14:37 PM,0,134,3,0
POT,201,104,3:14:38 PM,0,134,3,0
POT,201,104,3:14:45 PM,0,134,3,0
POT,201,104,3:14:48 PM,0,134,169,0
POT,201,104,3:16:15 PM,0,134,169,0
POT,201,104,3:16:48 PM,624,135,3,1
POT,201,104,3:16:49 PM,0,135,3,0
POT,201,104,3:16:49 PM,0,135,3,0
POT,201,104,3:16:50 PM,0,135,3,0
POT,201,104,3:16:51 PM,0,135,3,0
POT,201,104,3:16:51 PM,0,135,3,0
POT,201,104,3:16:52 PM,0,135,3,0
POT,201,104,3:16:53 PM,0,135,3,0
POT,201,104,3:16:53 PM,0,135,3,0
POT,201,104,3:18:14 PM,0,135,3,0
POT,201,104,3:18:37 PM,623,136,5,0
POT,201,104,3:18:37 PM,0,136,3,0
POT,201,104,3:18:38 PM,0,136,3,0
POT,201,104,3:18:39 PM,0,136,3,0
POT,201,104,3:18:39 PM,0,136,3,0
POT,201,104,3:18:40 PM,0,136,3,0
POT,201,104,3:18:40 PM,0,136,3,0
POT,201,104,3:18:41 PM,0,136,3,0
POT,201,104,3:18:42 PM,0,136,3,0
POT,201,104,3:18:43 PM,0,136,3,0
POT,201,104,3:18:43 PM,0,136,3,0
POT,201,104,3:18:44 PM,0,136,3,0
POT,201,104,3:18:46 PM,0,136,3,0
POT,201,104,3:20:15 PM,0,136,3,0
POT,201,104,3:20:47 PM,626,137,3,1
POT,201,104,3:20:48 PM,0,137,3,0
POT,201,104,3:20:49 PM,0,137,3,0
POT,201,104,3:20:50 PM,0,137,3,0
POT,201,104,3:20:50 PM,0,137,3,0
POT,201,104,3:20:51 PM,0,137,3,0
POT,201,104,3:20:51 PM,0,137,3,0
POT,201,104,3:20:52 PM,0,137,3,0
POT,201,104,3:20:53 PM,0,137,3,0
POT,201,104,3:20:53 PM,0,137,3,0
POT,201,104,3:22:30 PM,0,137,3,0
POT,201,104,3:22:31 PM,628,138,3,0
POT,201,104,3:22:32 PM,0,138,3,0
POT,201,104,3:22:33 PM,0,138,3,0
POT,201,104,3:22:33 PM,0,138,3,0
POT,201,104,3:22:34 PM,0,138,3,0
POT,201,104,3:22:34 PM,0,138,3,0
POT,201,104,3:22:35 PM,0,138,3,0
POT,201,104,3:22:36 PM,0,138,3,0
POT,201,104,3:22:36 PM,0,138,3,0
POT,201,104,3:22:38 PM,0,138,3,0
POT,201,104,3:24:32 PM,0,138,3,0
POT,201,104,3:24:42 PM,630,139,3,1
POT,201,104,3:24:42 PM,0,139,3,0
POT,201,104,3:24:43 PM,0,139,3,0
POT,201,104,3:24:44 PM,0,139,3,0
POT,201,104,3:26:19 PM,0,139,3,0
POT,201,104,3:26:20 PM,631,140,3,0
POT,201,104,3:26:20 PM,0,140,3,0
POT,201,104,3:26:21 PM,0,140,3,0
POT,201,104,3:26:22 PM,0,140,3,0
POT,201,104,3:26:22 PM,0,140,3,0
POT,201,104,3:26:23 PM,0,140,3,0
POT,201,104,3:26:23 PM,0,140,3,0
POT,201,104,3:26:24 PM,0,140,3,0
POT,201,104,3:26:25 PM,0,140,3,0
POT,201,104,3:26:26 PM,0,140,3,0
POT,201,104,3:28:21 PM,0,140,3,0
POT,201,104,3:28:22 PM,632,141,3,0
POT,201,104,3:28:22 PM,0,141,3,0
POT,201,104,3:28:23 PM,0,141,3,0
POT,201,104,3:28:23 PM,0,141,3,0
POT,201,104,3:28:24 PM,0,141,3,0
POT,201,104,3:28:25 PM,0,141,3,0
POT,201,104,3:28:25 PM,0,141,3,0
POT,201,104,3:28:35 PM,0,141,3,0
POT,201,104,3:29:22 PM,0,141,169,0
POT,201,104,3:29:38 PM,635,142,3,1
POT,201,104,3:29:39 PM,0,142,3,0
POT,201,104,3:29:40 PM,0,142,3,0
POT,201,104,3:29:40 PM,0,142,3,0
POT,201,104,3:29:41 PM,0,142,3,0
POT,201,104,3:29:41 PM,0,142,3,0
POT,201,104,3:29:42 PM,0,142,3,0
POT,201,104,3:29:42 PM,0,142,3,0
POT,201,104,3:29:43 PM,0,142,3,0
POT,201,104,3:29:44 PM,0,142,3,0
POT,201,104,3:29:44 PM,0,142,3,0
POT,201,104,3:29:45 PM,0,142,3,0
POT,201,104,3:29:45 PM,0,142,3,0
POT,201,104,3:29:46 PM,0,142,3,0
POT,201,104,3:29:47 PM,0,142,3,0
POT,201,104,3:29:47 PM,0,142,3,0
POT,201,104,3:29:48 PM,0,142,3,0
POT,201,104,3:29:49 PM,0,142,3,0
POT,201,104,3:31:25 PM,0,142,3,0
POT,201,104,3:31:26 PM,635,143,3,0
POT,201,104,3:31:26 PM,0,143,3,0
POT,201,104,3:31:27 PM,0,143,3,0
POT,201,104,3:31:28 PM,0,143,3,0
POT,201,104,3:31:28 PM,0,143,3,0
POT,201,104,3:31:30 PM,0,143,3,0
POT,201,104,3:33:05 PM,0,143,169,0
POT,201,104,3:33:06 PM,637,144,3,0
POT,201,104,3:33:07 PM,0,144,3,0
POT,201,104,3:33:07 PM,0,144,3,0
POT,201,104,3:33:08 PM,0,144,3,0
POT,201,104,3:33:08 PM,0,144,3,0
POT,201,104,3:33:10 PM,0,144,3,0
POT,201,104,3:33:11 PM,0,144,3,0
POT,201,104,3:33:12 PM,0,144,3,0
POT,201,104,3:33:12 PM,0,144,3,0
POT,201,104,3:33:13 PM,0,144,3,0
POT,201,104,3:33:14 PM,0,144,3,0
POT,201,104,3:34:23 PM,0,144,3,0
POT,201,104,3:35:13 PM,637,145,3,1
POT,201,104,3:35:13 PM,0,145,3,0
POT,201,104,3:35:14 PM,0,145,3,0
POT,201,104,3:35:15 PM,0,145,3,0
POT,201,104,3:35:15 PM,0,145,3,0
POT,201,104,3:35:16 PM,0,145,3,0
POT,201,104,3:35:16 PM,0,145,3,0
POT,201,104,3:35:17 PM,0,145,3,0
POT,201,104,3:35:17 PM,0,145,3,0
POT,201,104,3:35:18 PM,0,145,3,0
POT,201,104,3:35:18 PM,0,145,3,0
POT,201,104,3:35:19 PM,0,145,3,0
POT,201,104,3:35:19 PM,0,145,3,0
POT,201,104,3:35:20 PM,0,145,3,0
POT,201,104,3:35:21 PM,0,145,3,0
POT,201,104,3:35:21 PM,0,145,3,0
POT,201,104,3:38:02 PM,0,145,3,0
POT,201,104,3:38:03 PM,637,146,3,0
POT,201,104,3:38:03 PM,0,146,3,0
POT,201,104,3:38:04 PM,0,146,3,0
POT,201,104,3:38:05 PM,0,146,3,0
POT,201,104,3:38:05 PM,0,146,3,0
POT,201,104,3:38:06 PM,0,146,3,0
POT,201,104,3:38:06 PM,0,146,3,0
POT,201,104,3:38:07 PM,0,146,3,0
POT,201,104,3:38:07 PM,0,146,3,0
POT,201,104,3:38:08 PM,0,146,3,0
POT,201,104,3:38:08 PM,0,146,3,0
POT,201,104,3:38:09 PM,0,146,3,0
POT,201,104,3:38:10 PM,0,146,169,0
POT,201,104,3:38:11 PM,0,146,3,0
POT,201,104,3:39:22 PM,0,146,3,0
POT,201,104,3:39:22 PM,0,146,3,0
POT,201,104,3:39:23 PM,638,147,3,0
POT,201,104,3:39:24 PM,0,147,3,0
POT,201,104,3:40:51 PM,0,147,3,0
POT,201,104,3:40:51 PM,0,147,3,0
POT,201,104,3:40:52 PM,641,148,3,0
POT,201,104,3:43:01 PM,0,148,3,0
POT,201,104,3:43:02 PM,0,148,3,0
POT,201,104,3:43:03 PM,641,149,3,0
POT,201,104,3:43:03 PM,0,149,3,0
POT,201,104,3:43:04 PM,0,149,3,0
POT,201,104,3:43:05 PM,0,149,3,0
POT,201,104,3:43:05 PM,0,149,3,0
POT,201,104,3:43:06 PM,0,149,3,0
POT,201,104,3:43:07 PM,0,149,3,0
POT,201,104,3:44:38 PM,0,149,3,0
POT,201,104,3:44:39 PM,0,149,3,0
POT,201,104,3:44:40 PM,644,150,3,0
POT,201,104,3:44:40 PM,0,150,3,0
POT,201,104,3:44:41 PM,0,150,3,0
POT,201,104,3:44:42 PM,0,150,3,0
POT,201,104,3:44:43 PM,0,150,3,0
POT,201,104,3:44:43 PM,0,150,3,0
POT,201,104,3:44:44 PM,0,150,3,0
POT,201,104,3:44:44 PM,0,150,3,0
POT,201,104,3:46:47 PM,0,150,3,0
POT,201,104,3:46:47 PM,0,150,3,0
POT,201,104,3:46:48 PM,646,151,3,0
POT,201,104,3:46:49 PM,0,151,3,0
POT,201,104,3:46:49 PM,0,151,3,0
POT,201,104,3:46:50 PM,0,151,3,0
POT,201,104,3:46:51 PM,0,151,3,0
POT,201,104,3:46:51 PM,0,151,3,0
POT,201,104,3:46:52 PM,0,151,3,0
POT,201,104,3:46:53 PM,0,151,3,0
POT,201,104,3:46:53 PM,0,151,3,0
POT,201,104,3:46:54 PM,0,151,3,0
POT,201,104,3:46:55 PM,0,151,3,0
POT,201,104,3:48:28 PM,0,151,3,0
POT,201,104,3:48:29 PM,0,151,3,0
POT,201,104,3:48:30 PM,646,152,3,0
POT,201,104,3:48:30 PM,0,152,3,0
POT,201,104,3:48:31 PM,0,152,3,0
POT,201,104,3:50:36 PM,0,152,3,0
POT,201,104,3:50:39 PM,0,152,3,0
POT,201,104,3:50:39 PM,646,153,169,0
POT,201,104,3:50:40 PM,0,153,3,0
POT,201,104,3:50:41 PM,0,153,3,0
POT,201,104,3:50:41 PM,0,153,3,0
POT,201,104,3:52:05 PM,0,153,3,0
POT,201,104,3:52:06 PM,0,153,3,0
POT,201,104,3:52:07 PM,648,154,5,0
POT,201,104,3:52:07 PM,0,154,3,0
POT,201,104,3:52:08 PM,0,154,3,0
POT,201,104,3:52:08 PM,0,154,3,0
POT,201,104,3:52:09 PM,0,154,3,0
POT,201,104,3:52:10 PM,0,154,3,0
POT,201,104,3:52:10 PM,0,154,3,0
