Haul ID,Line,Stratum,Species,Length,Flag
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,349,5,12,M036,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,350,5,12,M034,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,351,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,352,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,353,5,1,M049,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,354,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,355,5,1,M055,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,356,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,357,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,358,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,359,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,360,5,1,F062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,361,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,362,5,1,M069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,363,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,364,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,365,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,366,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,367,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,368,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,369,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,370,5,1,M067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,371,5,1,M074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,372,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,373,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,374,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,375,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,376,5,1,M072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,377,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,378,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,379,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,380,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,381,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,382,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,383,5,1,M069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,384,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,385,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,386,5,1,F085,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,387,5,1,F082,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,388,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,389,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,390,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,391,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,392,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,393,5,1,M077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,394,5,1,F061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,395,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,396,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,397,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,398,5,1,M070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,399,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,400,5,1,F064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,401,5,1,F059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,402,5,1,M067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,403,5,1,M068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,404,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,405,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,406,5,1,F060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,407,5,1,F060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,408,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,409,5,1,F064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,410,5,1,M068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,411,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,412,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,413,5,1,M071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,414,5,1,F069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,415,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,416,5,1,F099,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,417,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,418,5,1,F073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,419,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,420,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,421,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,422,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,423,5,1,F080,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,424,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,425,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,426,5,1,F084,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,427,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,428,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,429,5,1,F077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,430,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,431,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,432,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,433,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,434,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,435,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,436,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,437,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,438,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,439,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,440,5,1,F056,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,441,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,442,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,443,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,444,5,1,M079,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,445,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,446,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,447,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,448,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,449,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,450,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,451,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,452,5,1,M055,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,453,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,454,5,1,F073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,455,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,456,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,457,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,458,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,459,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,460,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,461,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,462,5,1,F051,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,463,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,464,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,465,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,466,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,467,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,468,5,1,F088,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,469,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,470,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,471,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,472,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,473,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,474,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,475,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,476,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,477,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,478,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,479,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,480,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,481,5,1,M053,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,482,5,1,F078,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,483,5,1,M072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,484,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,485,5,1,F095,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,486,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,487,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,488,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,489,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,490,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,491,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,492,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,493,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,494,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,495,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,496,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,497,5,1,M073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,498,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,499,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,500,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,501,5,1,F086,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,502,5,1,M067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,503,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,504,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,505,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,506,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,507,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,508,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,509,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,510,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,511,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,512,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,513,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,514,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,515,5,3,F025,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,516,5,3,F026,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,517,5,3,F025,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,518,5,3,F028,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,519,5,3,F027,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,520,5,3,F028,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,521,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,522,5,1,M077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,523,5,1,F056,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,524,5,1,M068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,525,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,526,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,527,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,528,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,529,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,530,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,531,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,532,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,533,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,534,5,1,F059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,535,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,536,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,537,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,538,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,539,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,540,5,1,F077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,541,5,1,F081,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,542,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,543,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,544,5,1,M053,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,545,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,546,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,547,5,1,F074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,548,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,549,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,550,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,551,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,552,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,553,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,554,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,555,5,1,F063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,556,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,557,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,558,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,559,5,1,F073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,560,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,561,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,562,5,1,F081,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,563,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,564,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,565,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,566,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,567,5,1,M073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,568,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,569,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,570,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,571,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,572,5,1,F064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,573,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,574,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,575,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,576,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,577,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,578,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,579,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,580,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,581,5,1,M071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,582,5,1,M056,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,583,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,584,5,1,M054,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,585,5,1,M073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,586,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,587,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,588,5,1,F073,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,589,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,590,5,1,F057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,591,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,592,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,593,5,1,F074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,594,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,595,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,596,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,597,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,598,5,1,F084,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,599,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,600,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,601,5,1,F083,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,602,5,1,F086,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,603,5,1,F062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,604,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,605,5,1,F070,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,606,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,607,5,1,F074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,608,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,609,5,1,M069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,610,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,611,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,612,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,613,5,1,M055,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,614,5,1,F061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,615,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,616,5,1,F069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,617,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,618,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,619,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,620,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,621,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,622,5,1,F047,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,623,5,1,F093,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,624,5,1,F053,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,625,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,626,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,627,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,628,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,629,5,1,M057,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,630,5,1,F063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,631,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,632,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,633,5,1,M066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,634,5,1,M058,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,635,5,1,F069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,636,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,637,5,1,M068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,638,5,1,F077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,639,5,1,F066,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,640,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,641,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,642,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,643,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,644,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,645,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,646,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,647,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,648,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,649,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,650,5,1,M054,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,651,5,8,M069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,652,5,3,F029,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,653,5,3,F032,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,654,5,3,F031,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,655,5,1,F064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,656,5,1,F072,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,657,5,1,M068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,658,5,1,F067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,659,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,660,5,1,M064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,661,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,662,5,1,F065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,663,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,664,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,665,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,666,5,1,F074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,667,5,1,F076,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,668,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,669,5,1,M065,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,670,5,12,M051,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,671,5,12,M039,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,672,5,12,M038,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,673,5,12,M037,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,674,5,12,M032,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,675,5,1,F064,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,676,5,1,F071,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,677,5,1,M061,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,678,5,1,F068,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,679,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,680,5,1,M047,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,681,5,1,M060,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,682,5,1,F075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,683,5,1,M062,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,684,5,1,M059,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,685,5,1,F077,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,686,5,12,M032,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,687,5,1,F074,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,688,5,1,F069,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,689,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,690,5,1,F078,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,691,5,1,M063,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,692,5,3,F024,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,693,5,1,M075,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,694,5,3,F029,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,695,5,1,F079,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,696,5,1,M067,0
0a4e365a-63e7-4504-9eb3-e72e14b13cb4,697,5,1,F057,0
