gear,station,haul,time,depth,skate,species_code,depredation
POT,202,106,5:31:32 PM,0,149,3,0
POT,202,106,5:31:40 PM,0,149,3,0
POT,202,106,5:31:45 PM,634,150,3,0
POT,202,106,5:34:09 PM,0,150,3,0
POT,202,106,5:34:10 PM,0,151,3,0
POT,202,106,5:36:10 PM,0,151,3,0
POT,202,106,5:36:22 PM,0,151,3,0
POT,202,106,5:36:25 PM,0,151,3,0
POT,202,106,5:36:27 PM,0,151,3,0
POT,202,106,5:36:33 PM,0,151,3,0
POT,202,106,5:36:34 PM,0,151,3,0
POT,202,106,5:36:37 PM,0,151,3,0
POT,202,106,5:36:51 PM,0,151,3,0
POT,202,106,5:37:02 PM,0,152,3,0
POT,202,106,5:37:25 PM,0,152,3,0
POT,202,106,5:38:07 PM,0,152,3,0
POT,202,106,5:38:12 PM,0,152,3,0
POT,202,106,5:38:13 PM,0,152,5,0
POT,202,106,5:38:17 PM,0,152,3,0
POT,202,106,5:38:18 PM,0,152,3,0
POT,202,106,5:38:19 PM,0,152,3,0
POT,202,106,5:38:20 PM,0,152,3,0
POT,202,106,5:38:23 PM,0,152,3,0
POT,202,106,5:38:26 PM,0,152,3,0
POT,202,106,5:38:31 PM,0,152,3,0
POT,202,106,5:38:33 PM,0,152,3,0
POT,202,106,5:38:37 PM,0,152,3,0
POT,202,106,5:43:59 PM,0,153,3,0
POT,202,106,5:44:20 PM,0,153,3,0
POT,202,106,5:44:21 PM,0,153,3,0
POT,202,106,5:44:23 PM,0,153,3,0
POT,202,106,5:44:24 PM,0,153,3,0
POT,202,106,5:44:31 PM,0,153,3,0
POT,202,106,5:44:32 PM,0,153,3,0
POT,202,106,5:44:34 PM,0,153,3,0
POT,202,106,5:44:35 PM,0,154,3,0
POT,202,106,5:45:37 PM,0,154,3,0
POT,202,106,5:45:40 PM,0,154,3,0
POT,202,106,5:45:42 PM,638,155,3,0
POT,202,106,5:46:39 PM,0,155,3,0
POT,202,106,5:46:44 PM,0,156,3,1
POT,202,106,5:47:51 PM,0,156,3,0
POT,202,106,5:48:45 PM,0,156,3,0
POT,202,106,5:48:46 PM,0,156,3,0
POT,202,106,5:48:47 PM,0,156,3,0
POT,202,106,5:48:48 PM,0,156,3,0
POT,202,106,5:48:52 PM,0,156,3,0
POT,202,106,5:48:54 PM,0,156,3,0
POT,202,106,5:48:58 PM,0,156,3,0
POT,202,106,5:48:59 PM,0,156,3,0
POT,202,106,5:49:02 PM,0,156,5,0
POT,202,106,5:49:03 PM,0,156,3,0
POT,202,106,5:49:08 PM,0,156,3,0
POT,202,106,5:49:17 PM,0,156,3,0
POT,202,106,5:49:18 PM,0,156,3,0
POT,202,106,5:49:18 PM,0,156,5,0
POT,202,106,5:49:37 PM,0,156,3,0
POT,202,106,5:49:39 PM,0,157,1,0
POT,202,106,5:49:46 PM,0,158,3,1
POT,202,106,5:50:27 PM,0,158,3,0
POT,202,106,5:51:32 PM,0,158,3,0
POT,202,106,5:51:33 PM,0,158,3,0
POT,202,106,5:51:43 PM,0,158,3,0
POT,202,106,5:51:44 PM,0,158,3,0
POT,202,106,5:51:45 PM,0,159,3,0
POT,202,106,5:53:05 PM,0,159,3,0
POT,202,106,5:53:06 PM,0,159,3,0
POT,202,106,5:53:07 PM,0,159,3,0
POT,202,106,5:53:08 PM,0,159,3,0
POT,202,106,5:53:09 PM,0,159,3,0
POT,202,106,5:53:10 PM,0,159,3,0
POT,202,106,5:53:21 PM,0,159,3,0
POT,202,106,5:53:23 PM,0,159,3,0
POT,202,106,5:53:24 PM,0,159,3,0
POT,202,106,5:53:25 PM,0,159,3,0
POT,202,106,5:53:27 PM,0,159,3,0
POT,202,106,5:53:30 PM,0,159,3,0
POT,202,106,5:53:31 PM,0,159,3,0
POT,202,106,5:53:33 PM,640,160,3,1
POT,202,106,5:54:23 PM,0,160,3,0
POT,202,106,5:55:07 PM,0,160,3,0
POT,202,106,5:55:08 PM,0,160,3,0
POT,202,106,5:55:14 PM,0,160,3,0
POT,202,106,5:55:15 PM,0,160,3,0
POT,202,106,5:55:16 PM,0,160,3,0
POT,202,106,5:55:18 PM,0,161,3,0
POT,202,106,5:56:56 PM,0,161,3,0
POT,202,106,5:57:04 PM,0,161,3,0
POT,202,106,5:57:05 PM,0,161,3,0
POT,202,106,5:57:06 PM,0,161,3,0
POT,202,106,5:57:09 PM,0,161,3,0
POT,202,106,5:57:10 PM,0,161,3,0
POT,202,106,5:57:12 PM,0,161,3,0
POT,202,106,5:57:13 PM,0,161,3,0
POT,202,106,5:57:29 PM,0,161,3,0
POT,202,106,5:57:30 PM,0,161,3,0
POT,202,106,5:57:43 PM,0,162,3,0
POT,202,106,5:58:22 PM,0,162,3,0
POT,202,106,5:58:23 PM,0,162,3,0
POT,202,106,5:58:24 PM,0,162,3,0
POT,202,106,5:58:30 PM,0,162,3,0
POT,202,106,5:58:33 PM,0,162,3,0
POT,202,106,5:58:35 PM,0,162,3,0
POT,202,106,5:58:36 PM,0,163,5,0
POT,202,106,5:59:19 PM,0,163,3,0
POT,202,106,5:59:21 PM,0,163,3,0
POT,202,106,5:59:24 PM,0,163,3,0
POT,202,106,5:59:36 PM,0,164,3,0
POT,202,106,6:01:24 PM,0,164,3,0
POT,202,106,6:01:25 PM,0,164,3,0
POT,202,106,6:01:26 PM,640,165,9,0
POT,202,106,6:02:31 PM,0,165,3,0
POT,202,106,6:03:03 PM,0,165,3,0
POT,202,106,6:03:12 PM,0,165,3,0
POT,202,106,6:03:14 PM,0,165,3,0
POT,202,106,6:03:17 PM,0,165,3,0
POT,202,106,6:03:19 PM,0,165,3,0
POT,202,106,6:03:21 PM,0,165,3,0
POT,202,106,6:03:22 PM,0,165,5,0
POT,202,106,6:03:35 PM,0,166,3,0
POT,202,106,6:04:58 PM,0,166,3,0
POT,202,106,6:05:04 PM,0,166,3,0
POT,202,106,6:05:07 PM,0,166,3,0
POT,202,106,6:05:15 PM,0,166,3,0
POT,202,106,6:05:24 PM,0,167,3,1
POT,202,106,6:06:13 PM,0,167,3,0
POT,202,106,6:07:08 PM,0,167,3,0
POT,202,106,6:07:10 PM,0,167,3,0
POT,202,106,6:07:11 PM,0,168,3,1
POT,202,106,6:08:07 PM,0,168,3,0
POT,202,106,6:08:58 PM,0,168,3,0
POT,202,106,6:09:00 PM,0,168,3,0
POT,202,106,6:09:01 PM,0,168,3,0
POT,202,106,6:09:03 PM,0,168,3,0
POT,202,106,6:09:04 PM,0,168,3,0
POT,202,106,6:09:05 PM,0,168,3,0
POT,202,106,6:09:07 PM,0,168,3,0
POT,202,106,6:09:08 PM,0,168,3,0
POT,202,106,6:09:09 PM,0,168,3,0
POT,202,106,6:09:11 PM,0,168,3,0
POT,202,106,6:09:20 PM,0,169,3,0
POT,202,106,6:10:57 PM,0,169,3,0
POT,202,106,6:10:59 PM,0,169,3,0
POT,202,106,6:11:03 PM,0,169,3,0
POT,202,106,6:11:07 PM,0,169,3,0
POT,202,106,6:11:11 PM,0,169,3,0
POT,202,106,6:11:14 PM,0,169,3,0
POT,202,106,6:11:17 PM,0,169,3,0
POT,202,106,6:11:23 PM,0,169,3,0
POT,202,106,6:11:24 PM,644,170,3,1
POT,202,106,6:12:04 PM,0,170,3,0
POT,202,106,6:12:49 PM,0,170,3,0
POT,202,106,6:12:50 PM,0,170,3,0
POT,202,106,6:12:51 PM,0,170,3,0
POT,202,106,6:12:52 PM,0,170,3,0
POT,202,106,6:13:06 PM,0,170,3,0
POT,202,106,6:13:07 PM,0,170,3,0
POT,202,106,6:13:11 PM,0,170,3,0
POT,202,106,6:13:13 PM,0,170,3,0
POT,202,106,6:13:17 PM,0,170,3,0
POT,202,106,6:13:25 PM,0,170,3,0
POT,202,106,6:13:30 PM,0,171,3,1
POT,202,106,6:13:50 PM,0,171,3,0
POT,202,106,6:14:46 PM,0,171,3,0
POT,202,106,6:14:47 PM,0,171,3,0
POT,202,106,6:14:48 PM,0,171,3,0
POT,202,106,6:14:53 PM,0,171,3,0
POT,202,106,6:14:54 PM,0,171,3,0
POT,202,106,6:14:57 PM,0,171,3,0
POT,202,106,6:14:58 PM,0,171,3,0
POT,202,106,6:14:59 PM,0,171,3,0
POT,202,106,6:15:00 PM,0,171,3,0
POT,202,106,6:15:02 PM,0,171,3,0
POT,202,106,6:15:04 PM,0,172,66,0
POT,202,106,6:15:38 PM,0,172,3,0
POT,202,106,6:16:27 PM,0,172,3,0
POT,202,106,6:16:28 PM,0,173,3,1
POT,202,106,6:17:58 PM,0,173,3,0
POT,202,106,6:18:19 PM,0,173,3,0
POT,202,106,6:18:20 PM,0,173,3,0
POT,202,106,6:18:22 PM,0,173,3,0
POT,202,106,6:18:27 PM,0,173,3,0
POT,202,106,6:18:28 PM,0,173,3,0
POT,202,106,6:18:30 PM,0,173,3,0
POT,202,106,6:18:36 PM,0,173,3,0
POT,202,106,6:18:37 PM,0,173,3,0
POT,202,106,6:18:39 PM,0,173,3,0
POT,202,106,6:18:41 PM,0,173,3,0
POT,202,106,6:18:42 PM,0,173,3,0
POT,202,106,6:18:46 PM,0,173,3,0
POT,202,106,6:18:49 PM,0,173,3,0
POT,202,106,6:18:54 PM,0,174,3,0
POT,202,106,6:19:17 PM,0,174,3,0
POT,202,106,6:19:59 PM,0,174,3,0
POT,202,106,6:20:07 PM,0,174,5,0
POT,202,106,6:20:08 PM,0,174,3,0
POT,202,106,6:20:09 PM,0,174,3,0
POT,202,106,6:20:11 PM,0,174,3,0
POT,202,106,6:20:13 PM,0,174,3,0
POT,202,106,6:20:14 PM,0,174,3,0
POT,202,106,6:20:15 PM,0,174,3,0
POT,202,106,6:20:16 PM,0,174,3,0
POT,202,106,6:20:18 PM,0,174,3,0
POT,202,106,6:20:19 PM,0,174,3,0
POT,202,106,6:20:30 PM,0,174,3,0
POT,202,106,6:20:33 PM,0,174,3,0
POT,202,106,6:20:39 PM,0,174,3,0
POT,202,106,6:20:40 PM,0,174,3,0
POT,202,106,6:20:43 PM,643,175,19,0
POT,202,106,6:21:14 PM,0,175,3,0
POT,202,106,6:21:20 PM,0,175,3,1
POT,202,106,6:22:28 PM,0,175,3,0
POT,202,106,6:22:34 PM,0,175,5,0
POT,202,106,6:22:52 PM,0,175,3,0
POT,202,106,6:22:54 PM,0,175,3,0
POT,202,106,6:22:55 PM,0,175,3,0
POT,202,106,6:22:56 PM,0,175,3,0
POT,202,106,6:22:57 PM,0,175,3,0
POT,202,106,6:22:59 PM,0,175,3,0
POT,202,106,6:23:00 PM,0,175,3,0
POT,202,106,6:23:05 PM,0,176,19,0
POT,202,106,6:23:28 PM,0,176,3,0
POT,202,106,6:24:13 PM,0,176,5,0
POT,202,106,6:24:23 PM,0,176,3,0
POT,202,106,6:24:24 PM,0,176,3,0
POT,202,106,6:24:28 PM,0,177,19,0
POT,202,106,6:25:03 PM,0,177,3,0
POT,202,106,6:25:41 PM,0,177,3,0
POT,202,106,6:25:42 PM,0,177,3,0
POT,202,106,6:25:43 PM,0,177,3,0
POT,202,106,6:25:48 PM,0,177,3,0
POT,202,106,6:25:52 PM,0,177,3,0
POT,202,106,6:25:56 PM,0,177,3,0
POT,202,106,6:25:58 PM,0,177,3,0
POT,202,106,6:26:00 PM,0,177,3,0
POT,202,106,6:26:10 PM,0,177,3,0
POT,202,106,6:26:11 PM,0,177,3,0
POT,202,106,6:26:13 PM,0,177,3,0
POT,202,106,7:26:13 PM,0,178,19,0
POT,202,106,6:26:14 PM,0,178,3,0
POT,202,106,6:27:04 PM,0,178,3,0
POT,202,106,6:27:05 PM,0,178,3,0
POT,202,106,6:27:07 PM,0,178,3,0
POT,202,106,6:27:12 PM,0,178,3,0
POT,202,106,6:27:15 PM,0,178,3,0
POT,202,106,6:27:17 PM,0,178,3,0
POT,202,106,6:27:18 PM,0,178,3,0
POT,202,106,6:27:19 PM,0,178,3,0
POT,202,106,6:27:21 PM,0,179,19,0
POT,202,106,6:27:34 PM,0,179,5,0
POT,202,106,6:28:07 PM,0,179,3,0
POT,202,106,6:28:12 PM,0,179,3,0
POT,202,106,6:28:14 PM,0,179,3,0
POT,202,106,6:28:15 PM,0,179,3,0
POT,202,106,6:28:25 PM,649,180,3,0
POT,202,106,6:30:00 PM,0,180,3,0
POT,202,106,6:30:01 PM,0,180,3,0
POT,202,106,6:30:03 PM,0,180,3,0
POT,202,106,6:30:04 PM,0,180,3,0
POT,202,106,6:30:06 PM,0,180,19,0
POT,202,106,6:30:08 PM,0,180,3,0
POT,202,106,6:30:10 PM,0,180,3,0
POT,202,106,6:30:11 PM,0,180,3,0
POT,202,106,6:30:17 PM,0,180,3,0
POT,202,106,6:30:18 PM,0,180,3,0
POT,202,106,6:30:19 PM,651,180,3,0
