gear,station,haul,time,depth,skate,species_code,depredation
HAL,202,105,9:40:29 AM,0,2,1,0
HAL,202,105,9:40:30 AM,0,2,5,0
HAL,202,105,9:40:32 AM,0,2,1,0
HAL,202,105,9:40:35 AM,0,2,1,0
HAL,202,105,9:40:40 AM,0,2,1,0
HAL,202,105,9:40:41 AM,0,2,2,0
HAL,202,105,9:40:44 AM,0,2,2,0
HAL,202,105,9:40:45 AM,0,2,1,0
HAL,202,105,9:40:46 AM,0,2,1,0
HAL,202,105,9:40:51 AM,0,2,3,0
HAL,202,105,9:40:53 AM,0,2,1,0
HAL,202,105,9:40:53 AM,0,2,1,0
HAL,202,105,9:40:57 AM,0,2,1,0
HAL,202,105,9:40:59 AM,0,2,9,0
HAL,202,105,9:41:01 AM,0,2,1,0
HAL,202,105,9:41:03 AM,0,3,1,0
HAL,202,105,9:41:14 AM,0,3,1,0
HAL,202,105,9:41:18 AM,0,3,1,0
HAL,202,105,9:41:23 AM,0,3,1,0
HAL,202,105,9:41:29 AM,0,3,1,0
HAL,202,105,9:41:31 AM,0,3,96,1
HAL,202,105,9:41:33 AM,0,3,1,0
HAL,202,105,9:41:37 AM,0,3,1,0
HAL,202,105,9:41:40 AM,0,3,1,0
HAL,202,105,9:41:42 AM,0,3,1,0
HAL,202,105,9:41:46 AM,0,3,1,0
HAL,202,105,9:41:47 AM,0,3,1,0
HAL,202,105,9:41:48 AM,0,3,2,0
HAL,202,105,9:41:52 AM,0,3,2,0
HAL,202,105,9:41:53 AM,0,3,1,0
HAL,202,105,9:41:58 AM,0,3,1,0
HAL,202,105,9:41:59 AM,0,3,3,0
HAL,202,105,9:42:02 AM,0,3,1,0
HAL,202,105,9:42:04 AM,0,3,5,0
HAL,202,105,9:42:06 AM,0,3,3,0
HAL,202,105,9:42:08 AM,0,3,3,0
HAL,202,105,9:42:10 AM,0,3,3,0
HAL,202,105,9:42:13 AM,0,3,5,0
HAL,202,105,9:42:14 AM,0,3,3,0
HAL,202,105,9:42:17 AM,0,3,3,0
HAL,202,105,9:42:19 AM,0,3,3,0
HAL,202,105,9:42:21 AM,0,3,3,0
HAL,202,105,9:42:23 AM,0,3,3,0
HAL,202,105,9:42:25 AM,0,3,3,0
HAL,202,105,9:42:32 AM,0,3,1,0
HAL,202,105,9:42:34 AM,0,3,1,0
HAL,202,105,9:42:38 AM,0,3,1,0
HAL,202,105,9:42:42 AM,0,3,3,0
HAL,202,105,9:42:44 AM,0,3,3,0
HAL,202,105,9:42:49 AM,0,4,3,0
HAL,202,105,9:42:59 AM,0,4,3,0
HAL,202,105,9:43:01 AM,0,4,1,0
HAL,202,105,9:43:02 AM,0,4,1,0
HAL,202,105,9:43:05 AM,0,4,1,0
HAL,202,105,9:43:08 AM,0,4,1,0
HAL,202,105,9:43:09 AM,0,4,9,0
HAL,202,105,9:43:12 AM,0,4,3,0
HAL,202,105,9:43:14 AM,0,4,3,0
HAL,202,105,9:43:16 AM,0,4,3,0
HAL,202,105,9:43:18 AM,0,4,1,0
HAL,202,105,9:43:20 AM,0,4,72,0
HAL,202,105,9:43:24 AM,0,4,3,0
HAL,202,105,9:43:25 AM,0,4,1,0
HAL,202,105,9:43:27 AM,0,4,1,0
HAL,202,105,9:43:29 AM,0,4,5,0
HAL,202,105,9:43:31 AM,0,4,3,0
HAL,202,105,9:43:35 AM,0,4,1,0
HAL,202,105,9:43:37 AM,0,4,1,0
HAL,202,105,9:43:40 AM,0,4,1,0
HAL,202,105,9:43:41 AM,0,4,9,0
HAL,202,105,9:43:45 AM,0,4,3,0
HAL,202,105,9:43:46 AM,0,4,1,0
HAL,202,105,9:43:49 AM,0,4,9,0
HAL,202,105,9:43:51 AM,0,4,1,0
HAL,202,105,9:43:53 AM,0,4,3,0
HAL,202,105,9:43:55 AM,0,4,3,0
HAL,202,105,9:43:59 AM,0,4,3,0
HAL,202,105,9:44:03 AM,0,4,5,0
HAL,202,105,9:44:05 AM,0,4,1,0
HAL,202,105,9:44:08 AM,0,4,3,0
HAL,202,105,9:44:11 AM,0,4,3,0
HAL,202,105,9:44:12 AM,0,4,1,0
HAL,202,105,9:44:15 AM,0,4,1,0
HAL,202,105,9:44:16 AM,0,4,3,0
HAL,202,105,9:44:19 AM,0,4,1,0
HAL,202,105,9:44:21 AM,0,4,1,0
HAL,202,105,9:44:23 AM,0,4,1,0
HAL,202,105,9:44:25 AM,0,4,1,0
HAL,202,105,9:44:27 AM,0,4,3,0
HAL,202,105,9:44:30 AM,0,4,3,0
HAL,202,105,9:44:32 AM,0,4,1,0
HAL,202,105,9:44:34 AM,592,5,3,0
HAL,202,105,9:44:44 AM,0,5,3,0
HAL,202,105,9:44:48 AM,0,5,1,0
HAL,202,105,9:44:50 AM,0,5,1,0
HAL,202,105,9:44:51 AM,0,5,9,0
HAL,202,105,9:44:54 AM,0,5,3,0
HAL,202,105,9:44:56 AM,0,5,3,0
HAL,202,105,9:44:58 AM,0,5,1,0
HAL,202,105,9:45:01 AM,0,5,1,0
HAL,202,105,9:45:03 AM,0,5,1,0
HAL,202,105,9:45:05 AM,0,5,1,0
HAL,202,105,9:45:08 AM,0,5,1,0
HAL,202,105,9:45:10 AM,0,5,3,0
HAL,202,105,9:45:12 AM,0,5,9,0
HAL,202,105,9:45:15 AM,0,5,1,0
HAL,202,105,9:45:17 AM,0,5,1,0
HAL,202,105,9:45:20 AM,0,5,1,0
HAL,202,105,9:45:22 AM,0,5,1,0
HAL,202,105,9:45:25 AM,0,5,3,0
HAL,202,105,9:45:27 AM,0,5,1,0
HAL,202,105,9:45:30 AM,0,5,5,0
HAL,202,105,9:45:32 AM,0,5,1,0
HAL,202,105,9:45:34 AM,0,5,1,0
HAL,202,105,9:45:36 AM,0,5,1,0
HAL,202,105,9:45:38 AM,0,5,3,0
HAL,202,105,9:45:41 AM,0,5,9,0
HAL,202,105,9:45:43 AM,0,5,1,0
HAL,202,105,9:45:46 AM,0,5,3,0
HAL,202,105,9:45:48 AM,0,5,1,0
HAL,202,105,9:45:50 AM,0,5,1,0
HAL,202,105,9:45:53 AM,0,5,1,0
HAL,202,105,9:45:55 AM,0,5,3,0
HAL,202,105,9:45:58 AM,0,5,1,0
HAL,202,105,9:46:02 AM,0,5,1,0
HAL,202,105,9:46:04 AM,0,5,1,0
HAL,202,105,9:46:07 AM,0,5,3,0
HAL,202,105,9:46:09 AM,0,5,1,0
HAL,202,105,9:46:11 AM,0,5,1,0
HAL,202,105,9:46:14 AM,0,5,3,0
HAL,202,105,9:46:16 AM,0,5,1,0
HAL,202,105,9:46:19 AM,0,5,3,0
HAL,202,105,9:46:20 AM,0,5,1,0
HAL,202,105,9:46:23 AM,0,5,3,0
HAL,202,105,9:46:26 AM,0,5,1,0
HAL,202,105,9:46:28 AM,0,6,3,0
HAL,202,105,9:46:39 AM,0,6,1,0
HAL,202,105,9:46:41 AM,0,6,3,0
HAL,202,105,9:46:43 AM,0,6,1,0
HAL,202,105,9:46:45 AM,0,6,3,0
HAL,202,105,9:46:47 AM,0,6,3,0
HAL,202,105,9:46:50 AM,0,6,1,0
HAL,202,105,9:46:52 AM,0,6,1,0
HAL,202,105,9:46:54 AM,0,6,1,0
HAL,202,105,9:46:56 AM,0,6,3,0
HAL,202,105,9:46:59 AM,0,6,3,0
HAL,202,105,9:47:01 AM,0,6,5,0
HAL,202,105,9:47:03 AM,0,6,9,0
HAL,202,105,9:47:06 AM,0,6,1,0
HAL,202,105,9:47:08 AM,0,6,1,0
HAL,202,105,9:47:09 AM,0,6,3,0
HAL,202,105,9:47:12 AM,0,6,3,0
HAL,202,105,9:47:14 AM,0,6,1,0
HAL,202,105,9:47:16 AM,0,6,1,0
HAL,202,105,9:47:18 AM,0,6,3,0
HAL,202,105,9:47:21 AM,0,6,1,0
HAL,202,105,9:47:23 AM,0,6,3,0
HAL,202,105,9:47:25 AM,0,6,1,0
HAL,202,105,9:47:29 AM,0,6,1,0
HAL,202,105,9:47:33 AM,0,6,1,0
HAL,202,105,9:47:36 AM,0,6,3,0
HAL,202,105,9:47:38 AM,0,6,3,0
HAL,202,105,9:47:40 AM,0,6,1,0
HAL,202,105,9:47:42 AM,0,6,1,0
HAL,202,105,9:47:45 AM,0,6,1,0
HAL,202,105,9:47:47 AM,0,6,3,0
HAL,202,105,9:47:49 AM,0,6,3,0
HAL,202,105,9:47:51 AM,0,6,3,0
HAL,202,105,9:47:53 AM,0,6,1,0
HAL,202,105,9:47:55 AM,0,6,3,0
HAL,202,105,9:48:00 AM,0,6,3,0
HAL,202,105,9:48:02 AM,0,6,3,0
HAL,202,105,9:48:05 AM,0,6,1,0
HAL,202,105,9:48:11 AM,0,6,3,0
HAL,202,105,9:48:13 AM,0,6,3,0
HAL,202,105,9:48:15 AM,0,7,3,0
HAL,202,105,9:48:27 AM,0,7,3,0
HAL,202,105,9:48:32 AM,0,7,5,0
HAL,202,105,9:48:34 AM,0,7,3,0
HAL,202,105,9:48:36 AM,0,7,3,0
HAL,202,105,9:48:39 AM,0,7,5,0
HAL,202,105,9:48:43 AM,0,7,3,0
HAL,202,105,9:48:46 AM,0,7,3,0
HAL,202,105,9:48:48 AM,0,7,1,0
HAL,202,105,9:48:53 AM,0,7,3,0
HAL,202,105,9:48:55 AM,0,7,1,0
HAL,202,105,9:48:56 AM,0,7,3,0
HAL,202,105,9:48:58 AM,0,7,1,0
HAL,202,105,9:49:00 AM,0,7,1,0
HAL,202,105,9:49:03 AM,0,7,3,0
HAL,202,105,9:49:05 AM,0,7,1,0
HAL,202,105,9:49:07 AM,0,7,5,0
HAL,202,105,9:49:09 AM,0,7,1,0
HAL,202,105,9:49:14 AM,0,7,3,0
HAL,202,105,9:49:15 AM,0,7,1,0
HAL,202,105,9:49:17 AM,0,7,1,0
HAL,202,105,9:49:20 AM,0,7,3,0
HAL,202,105,9:49:22 AM,0,7,3,0
HAL,202,105,9:49:24 AM,0,7,9,0
HAL,202,105,9:49:28 AM,0,7,3,0
HAL,202,105,9:49:32 AM,0,7,3,0
HAL,202,105,9:49:34 AM,0,7,3,0
HAL,202,105,9:49:37 AM,0,7,1,0
HAL,202,105,9:49:40 AM,0,7,3,0
HAL,202,105,9:49:41 AM,0,7,1,0
HAL,202,105,9:49:44 AM,0,7,1,0
HAL,202,105,9:49:46 AM,0,7,1,0
HAL,202,105,9:49:48 AM,0,7,1,0
HAL,202,105,9:49:50 AM,0,7,3,0
HAL,202,105,9:49:53 AM,0,7,1,0
HAL,202,105,9:49:55 AM,0,7,1,0
HAL,202,105,9:49:57 AM,0,7,1,0
HAL,202,105,9:49:58 AM,0,7,1,0
HAL,202,105,9:50:01 AM,0,8,1,0
HAL,202,105,9:50:13 AM,0,8,1,0
HAL,202,105,9:50:17 AM,0,8,1,0
HAL,202,105,9:50:19 AM,0,8,1,0
HAL,202,105,9:50:21 AM,0,8,2,0
HAL,202,105,9:50:24 AM,0,8,2,0
HAL,202,105,9:50:26 AM,0,8,2,0
HAL,202,105,9:50:29 AM,0,8,2,0
HAL,202,105,9:50:31 AM,0,8,1,0
HAL,202,105,9:50:37 AM,0,8,1,0
HAL,202,105,9:50:42 AM,0,8,1,0
HAL,202,105,9:50:46 AM,0,8,1,0
HAL,202,105,9:50:51 AM,0,8,3,0
HAL,202,105,9:50:51 AM,0,8,1,0
HAL,202,105,9:50:55 AM,0,8,1,0
HAL,202,105,9:51:00 AM,0,8,1,0
HAL,202,105,9:51:05 AM,0,8,1,0
HAL,202,105,9:51:06 AM,0,8,1,0
HAL,202,105,9:51:08 AM,0,8,1,0
HAL,202,105,9:51:10 AM,0,8,2,0
HAL,202,105,9:51:15 AM,0,8,2,0
HAL,202,105,9:51:19 AM,0,8,9,0
HAL,202,105,9:51:20 AM,0,8,1,0
HAL,202,105,9:51:21 AM,0,8,1,0
HAL,202,105,9:51:23 AM,0,8,1,0
HAL,202,105,9:51:27 AM,0,8,3,0
HAL,202,105,9:51:29 AM,0,8,1,0
HAL,202,105,9:51:31 AM,0,8,3,0
HAL,202,105,9:51:33 AM,0,8,3,0
HAL,202,105,9:51:36 AM,0,8,1,0
HAL,202,105,9:51:37 AM,0,8,3,0
HAL,202,105,9:51:40 AM,0,8,3,0
HAL,202,105,9:51:45 AM,0,8,3,0
HAL,202,105,9:51:47 AM,0,8,3,0
HAL,202,105,9:51:52 AM,0,9,1,0
HAL,202,105,9:52:06 AM,0,9,1,0
HAL,202,105,9:52:09 AM,0,9,3,0
HAL,202,105,9:52:10 AM,0,9,3,0
HAL,202,105,9:52:13 AM,0,9,3,0
HAL,202,105,9:52:15 AM,0,9,3,0
HAL,202,105,9:52:18 AM,0,9,1,0
HAL,202,105,9:52:20 AM,0,9,1,0
HAL,202,105,9:52:21 AM,0,9,3,0
HAL,202,105,9:52:24 AM,0,9,3,0
HAL,202,105,9:52:26 AM,0,9,1,0
HAL,202,105,9:52:28 AM,0,9,3,0
HAL,202,105,9:52:30 AM,0,9,1,0
HAL,202,105,9:52:33 AM,0,9,1,0
HAL,202,105,9:52:36 AM,0,9,1,0
HAL,202,105,9:52:37 AM,0,9,1,0
HAL,202,105,9:52:41 AM,0,9,3,0
HAL,202,105,9:52:43 AM,0,9,3,0
HAL,202,105,9:52:47 AM,0,9,3,0
HAL,202,105,9:52:49 AM,0,9,1,0
HAL,202,105,9:52:52 AM,0,9,1,0
HAL,202,105,9:52:53 AM,0,9,3,0
HAL,202,105,9:52:58 AM,0,9,1,0
HAL,202,105,9:53:00 AM,0,9,3,0
HAL,202,105,9:53:02 AM,0,9,1,0
HAL,202,105,9:53:05 AM,0,9,3,0
HAL,202,105,9:53:07 AM,0,9,1,0
HAL,202,105,9:53:12 AM,0,9,1,0
HAL,202,105,9:53:13 AM,0,9,3,0
HAL,202,105,9:53:15 AM,0,9,1,0
HAL,202,105,9:53:18 AM,0,9,1,0
HAL,202,105,9:53:20 AM,0,9,3,0
HAL,202,105,9:53:22 AM,0,9,1,0
HAL,202,105,9:53:25 AM,0,9,3,0
HAL,202,105,9:53:26 AM,0,9,1,0
HAL,202,105,9:53:29 AM,0,9,3,0
HAL,202,105,9:53:31 AM,0,9,3,0
HAL,202,105,9:53:33 AM,0,9,1,0
HAL,202,105,9:53:35 AM,0,9,1,0
HAL,202,105,9:53:38 AM,0,9,1,0
HAL,202,105,9:53:41 AM,601,10,3,0
HAL,202,105,9:53:58 AM,0,10,1,0
HAL,202,105,9:54:02 AM,0,10,1,0
HAL,202,105,9:54:04 AM,0,10,1,0
HAL,202,105,9:54:06 AM,0,10,1,0
HAL,202,105,9:54:10 AM,0,10,1,0
HAL,202,105,9:54:13 AM,0,10,3,0
HAL,202,105,9:54:14 AM,0,10,3,0
HAL,202,105,9:54:17 AM,0,10,3,0
HAL,202,105,9:54:21 AM,0,10,3,0
HAL,202,105,9:54:23 AM,0,10,3,0
HAL,202,105,9:54:24 AM,0,10,1,0
HAL,202,105,9:54:27 AM,0,10,3,0
HAL,202,105,9:54:28 AM,0,10,3,0
HAL,202,105,9:54:29 AM,0,10,3,0
HAL,202,105,9:54:31 AM,0,10,3,0
HAL,202,105,9:54:33 AM,0,10,1,0
HAL,202,105,9:54:35 AM,0,10,1,0
HAL,202,105,9:54:38 AM,601,10,3,0
HAL,202,105,9:54:42 AM,0,10,3,0
HAL,202,105,9:54:43 AM,0,10,1,0
HAL,202,105,9:54:45 AM,0,10,1,0
HAL,202,105,9:54:46 AM,0,10,1,0
HAL,202,105,9:54:48 AM,0,10,1,0
HAL,202,105,9:54:49 AM,0,10,1,0
HAL,202,105,9:54:51 AM,0,10,3,0
HAL,202,105,9:54:53 AM,0,10,3,0
HAL,202,105,9:54:56 AM,0,10,1,0
HAL,202,105,9:55:02 AM,0,10,3,0
HAL,202,105,9:55:14 AM,0,10,1,0
HAL,202,105,9:55:15 AM,0,10,3,0
HAL,202,105,9:55:16 AM,0,10,1,0
HAL,202,105,9:55:17 AM,0,10,1,0
HAL,202,105,9:55:18 AM,0,10,3,0
HAL,202,105,9:55:19 AM,0,10,1,0
HAL,202,105,9:55:22 AM,0,10,1,0
HAL,202,105,9:55:23 AM,0,11,3,0
HAL,202,105,9:55:39 AM,0,11,9,0
HAL,202,105,9:55:40 AM,0,11,1,0
HAL,202,105,9:55:43 AM,0,11,3,0
HAL,202,105,9:55:46 AM,0,11,1,0
HAL,202,105,9:55:48 AM,0,11,5,0
HAL,202,105,9:56:01 AM,0,11,3,0
HAL,202,105,9:56:06 AM,0,11,1,0
HAL,202,105,9:56:07 AM,0,11,1,0
HAL,202,105,9:56:10 AM,0,11,3,0
HAL,202,105,9:56:12 AM,0,11,1,0
HAL,202,105,9:56:15 AM,0,11,3,0
HAL,202,105,9:56:17 AM,0,11,1,0
HAL,202,105,9:56:23 AM,0,11,3,0
HAL,202,105,9:56:24 AM,0,11,1,0
HAL,202,105,9:56:24 AM,0,11,3,0
HAL,202,105,9:56:25 AM,0,11,5,0
HAL,202,105,9:56:30 AM,0,11,1,0
HAL,202,105,9:56:34 AM,0,11,9,0
HAL,202,105,9:56:36 AM,0,11,9,0
HAL,202,105,9:56:38 AM,0,11,3,0
HAL,202,105,9:56:41 AM,0,11,1,0
HAL,202,105,9:56:46 AM,0,11,1,0
HAL,202,105,9:56:50 AM,0,11,3,0
HAL,202,105,9:56:51 AM,0,11,3,0
HAL,202,105,9:56:53 AM,0,11,1,0
HAL,202,105,9:56:54 AM,0,11,1,0
HAL,202,105,9:56:56 AM,0,11,3,0
HAL,202,105,9:56:59 AM,0,11,1,0
HAL,202,105,9:57:01 AM,0,11,3,0
HAL,202,105,9:57:03 AM,0,11,1,0
HAL,202,105,9:57:05 AM,0,11,3,0
HAL,202,105,9:57:09 AM,0,12,5,0
HAL,202,105,9:57:19 AM,0,12,1,0
HAL,202,105,9:57:22 AM,0,12,1,0
HAL,202,105,9:57:26 AM,0,12,1,0
HAL,202,105,9:57:33 AM,0,12,3,0
HAL,202,105,9:57:35 AM,0,12,3,0
HAL,202,105,9:57:43 AM,0,12,1,0
HAL,202,105,9:57:46 AM,0,12,3,0
HAL,202,105,9:57:48 AM,0,12,1,0
HAL,202,105,9:57:50 AM,0,12,3,0
HAL,202,105,9:57:52 AM,0,12,3,0
HAL,202,105,9:57:54 AM,0,12,1,0
HAL,202,105,9:57:56 AM,0,12,1,0
HAL,202,105,9:58:00 AM,0,12,1,0
HAL,202,105,9:58:30 AM,0,12,5,0
HAL,202,105,9:58:32 AM,0,12,1,0
HAL,202,105,9:58:33 AM,0,12,1,0
HAL,202,105,9:58:34 AM,0,12,3,0
HAL,202,105,9:58:36 AM,0,12,1,0
HAL,202,105,9:58:39 AM,0,12,1,0
HAL,202,105,9:58:43 AM,0,12,1,0
HAL,202,105,9:58:44 AM,0,12,1,0
HAL,202,105,9:58:47 AM,0,12,3,0
HAL,202,105,9:58:49 AM,0,12,1,0
HAL,202,105,9:58:50 AM,0,12,3,0
HAL,202,105,9:58:52 AM,0,12,3,0
HAL,202,105,9:58:55 AM,0,12,1,0
HAL,202,105,9:58:57 AM,0,12,1,0
HAL,202,105,9:58:58 AM,0,12,3,0
HAL,202,105,9:59:02 AM,0,12,1,0
HAL,202,105,9:59:03 AM,0,12,1,0
HAL,202,105,9:59:05 AM,0,12,3,0
HAL,202,105,9:59:09 AM,0,12,1,0
HAL,202,105,9:59:11 AM,0,12,3,0
HAL,202,105,9:59:13 AM,0,12,1,0
HAL,202,105,9:59:16 AM,0,12,3,0
HAL,202,105,9:59:18 AM,0,12,1,0
HAL,202,105,9:59:20 AM,0,13,1,0
HAL,202,105,9:59:31 AM,0,13,1,0
HAL,202,105,9:59:32 AM,0,13,3,0
HAL,202,105,9:59:35 AM,0,13,1,0
HAL,202,105,9:59:54 AM,0,13,1,0
HAL,202,105,9:59:55 AM,0,13,1,0
HAL,202,105,9:59:59 AM,0,13,3,0
HAL,202,105,10:00:00 AM,0,13,3,0
HAL,202,105,10:00:21 AM,0,13,3,0
HAL,202,105,10:00:22 AM,0,13,1,0
HAL,202,105,10:00:23 AM,0,13,1,0
HAL,202,105,10:00:27 AM,0,13,1,0
HAL,202,105,10:00:31 AM,0,13,1,0
HAL,202,105,10:00:33 AM,0,13,3,0
HAL,202,105,10:00:36 AM,0,13,3,0
HAL,202,105,10:00:38 AM,0,13,1,0
HAL,202,105,10:00:40 AM,0,13,1,0
HAL,202,105,10:00:44 AM,0,13,9,0
HAL,202,105,10:00:47 AM,0,13,1,0
HAL,202,105,10:00:49 AM,0,13,3,0
HAL,202,105,10:00:53 AM,0,13,1,0
HAL,202,105,10:00:59 AM,0,13,1,0
HAL,202,105,10:01:01 AM,0,13,1,0
HAL,202,105,10:01:04 AM,0,13,3,0
HAL,202,105,10:01:15 AM,0,13,3,0
HAL,202,105,10:01:31 AM,0,13,3,0
HAL,202,105,10:01:32 AM,0,13,3,0
HAL,202,105,10:01:36 AM,0,13,1,0
HAL,202,105,10:01:38 AM,0,13,1,0
HAL,202,105,10:01:41 AM,0,13,1,0
HAL,202,105,10:01:43 AM,0,13,3,0
HAL,202,105,10:01:45 AM,0,13,1,0
HAL,202,105,10:01:48 AM,0,13,3,0
HAL,202,105,10:01:51 AM,0,13,3,0
HAL,202,105,10:01:53 AM,0,13,1,0
HAL,202,105,10:01:55 AM,0,13,3,0
HAL,202,105,10:01:57 AM,0,14,1,0
HAL,202,105,10:02:09 AM,0,14,3,0
HAL,202,105,10:02:11 AM,0,14,1,0
HAL,202,105,10:02:12 AM,0,14,1,0
HAL,202,105,10:02:14 AM,0,14,1,0
HAL,202,105,10:02:16 AM,0,14,1,0
HAL,202,105,10:02:18 AM,0,14,1,0
HAL,202,105,10:02:23 AM,0,14,3,0
HAL,202,105,10:02:25 AM,0,14,1,0
HAL,202,105,10:02:28 AM,0,14,3,0
HAL,202,105,10:02:29 AM,0,14,1,0
HAL,202,105,10:02:33 AM,0,14,1,0
HAL,202,105,10:02:36 AM,0,14,1,0
HAL,202,105,10:02:42 AM,0,14,2,0
HAL,202,105,10:02:47 AM,0,14,1,0
HAL,202,105,10:02:48 AM,0,14,9,0
HAL,202,105,10:02:50 AM,0,14,1,0
HAL,202,105,10:02:53 AM,0,14,1,0
HAL,202,105,10:02:55 AM,0,14,3,0
HAL,202,105,10:02:57 AM,0,14,1,0
HAL,202,105,10:03:01 AM,0,14,1,0
HAL,202,105,10:03:03 AM,0,14,3,0
HAL,202,105,10:03:04 AM,0,14,3,0
HAL,202,105,10:03:07 AM,0,14,3,0
HAL,202,105,10:03:09 AM,0,14,1,0
HAL,202,105,10:03:13 AM,0,14,1,0
HAL,202,105,10:03:14 AM,0,14,1,0
HAL,202,105,10:03:16 AM,0,14,1,0
HAL,202,105,10:03:19 AM,0,14,1,0
HAL,202,105,10:03:22 AM,0,14,1,0
HAL,202,105,10:03:23 AM,0,14,1,0
HAL,202,105,10:03:25 AM,0,14,3,0
HAL,202,105,10:03:30 AM,0,14,1,0
HAL,202,105,10:03:32 AM,0,14,1,0
HAL,202,105,10:03:35 AM,0,14,3,0
HAL,202,105,10:03:36 AM,0,14,3,0
HAL,202,105,10:03:38 AM,0,14,9,0
HAL,202,105,10:03:39 AM,607,15,3,0
HAL,202,105,10:03:50 AM,0,15,3,0
HAL,202,105,10:03:57 AM,0,15,3,0
HAL,202,105,10:04:03 AM,0,15,3,0
HAL,202,105,10:04:05 AM,0,15,1,0
HAL,202,105,10:04:08 AM,0,15,1,0
HAL,202,105,10:04:10 AM,0,15,1,0
HAL,202,105,10:04:13 AM,0,15,1,0
HAL,202,105,10:04:15 AM,0,15,1,0
HAL,202,105,10:04:17 AM,0,15,1,0
HAL,202,105,10:04:19 AM,0,15,3,0
HAL,202,105,10:04:21 AM,0,15,3,0
HAL,202,105,10:04:28 AM,0,15,1,0
HAL,202,105,10:04:31 AM,0,15,3,0
HAL,202,105,10:04:32 AM,0,15,1,0
HAL,202,105,10:04:34 AM,0,15,3,0
HAL,202,105,10:04:36 AM,0,15,1,0
HAL,202,105,10:04:38 AM,0,15,3,0
HAL,202,105,10:04:40 AM,0,15,3,0
HAL,202,105,10:04:42 AM,0,15,1,0
HAL,202,105,10:04:44 AM,0,15,5,0
HAL,202,105,10:04:47 AM,0,15,1,0
HAL,202,105,10:04:48 AM,0,15,3,0
HAL,202,105,10:04:51 AM,0,15,3,0
HAL,202,105,10:04:54 AM,0,15,3,0
HAL,202,105,10:04:55 AM,0,15,1,0
HAL,202,105,10:05:00 AM,0,15,1,0
HAL,202,105,10:05:02 AM,0,15,1,0
HAL,202,105,10:05:05 AM,0,15,3,0
HAL,202,105,10:05:07 AM,0,15,3,0
HAL,202,105,10:05:11 AM,0,15,3,0
HAL,202,105,10:05:13 AM,0,15,3,0
HAL,202,105,10:05:16 AM,0,15,9,0
HAL,202,105,10:05:17 AM,0,15,1,0
HAL,202,105,10:05:19 AM,0,15,3,0
HAL,202,105,10:05:22 AM,0,15,3,0
HAL,202,105,10:05:23 AM,0,15,1,0
HAL,202,105,10:05:25 AM,0,15,3,0
HAL,202,105,10:05:28 AM,0,15,3,0
HAL,202,105,10:05:30 AM,0,15,1,0
HAL,202,105,10:05:32 AM,0,16,3,0
HAL,202,105,10:05:42 AM,0,16,1,0
