Haul ID,Line,Stratum,Species,Length,Flag
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,318,5,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,319,5,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,320,5,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,321,5,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,322,5,1,M065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,323,5,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,324,5,1,F069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,325,5,1,F071,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,326,5,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,327,5,1,F045,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,328,5,1,F065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,329,5,1,M051,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,330,5,1,M053,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,331,5,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,332,5,1,F089,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,333,5,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,334,5,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,335,5,1,F054,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,336,5,1,F067,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,337,5,1,F060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,338,5,1,F067,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,339,5,1,M061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,340,5,1,M065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,341,5,1,F058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,342,5,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,343,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,344,5,1,M067,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,345,5,1,F052,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,346,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,347,5,3,F023,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,348,5,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,349,5,1,F049,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,350,5,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,351,5,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,352,5,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,353,5,1,F066,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,354,5,1,F057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,355,5,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,356,5,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,357,5,1,M069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,358,5,1,M054,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,359,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,360,5,1,M074,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,361,5,1,F058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,362,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,363,5,1,M072,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,364,5,1,M064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,365,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,366,5,1,F052,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,367,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,368,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,369,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,370,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,371,5,1,M061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,372,5,1,M069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,373,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,374,5,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,375,5,1,M054,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,376,5,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,377,5,1,M065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,378,5,1,M064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,379,5,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,380,5,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,381,5,1,F065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,382,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,383,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,384,5,1,M054,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,385,5,3,F026,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,386,5,1,F074,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,387,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,388,5,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,389,5,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,390,5,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,391,5,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,392,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,393,5,1,F045,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,394,5,1,F072,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,395,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,396,5,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,397,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,398,5,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,399,5,1,M047,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,400,5,1,F065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,401,5,1,F080,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,402,5,1,F057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,403,5,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,404,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,405,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,406,5,1,F072,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,407,5,1,F065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,408,5,1,M066,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,409,5,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,410,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,411,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,412,5,1,F068,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,413,5,1,F058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,414,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,415,5,1,F052,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,416,5,1,F053,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,417,5,1,F062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,418,5,1,F060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,419,5,1,M064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,420,5,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,421,5,1,F065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,422,5,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,423,5,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,424,5,1,F058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,425,5,1,F066,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,426,5,1,F058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,427,5,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,428,6,1,M061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,429,6,1,M071,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,430,6,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,431,6,1,F076,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,432,6,1,F081,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,433,6,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,434,6,1,F069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,435,6,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,436,6,1,F084,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,437,6,1,F083,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,438,6,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,439,6,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,440,6,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,441,6,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,442,6,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,443,6,1,F078,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,444,6,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,445,6,1,F077,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,446,6,1,F059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,447,6,1,F085,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,448,6,1,M069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,449,6,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,450,6,1,F055,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,451,6,1,M065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,452,6,1,F077,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,453,6,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,454,6,1,F084,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,455,6,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,456,6,1,F074,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,457,6,1,M071,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,458,6,1,F064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,459,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,460,6,1,F073,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,461,6,1,M054,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,462,6,1,F079,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,463,6,1,M058,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,464,6,1,F069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,465,6,1,F066,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,466,6,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,467,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,468,6,1,F079,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,469,6,1,F055,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,470,6,1,F059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,471,6,1,M050,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,472,6,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,473,6,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,474,6,1,F081,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,475,6,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,476,6,1,M065,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,477,6,1,F063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,478,6,1,F068,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,479,6,3,F030,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,480,6,1,F057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,481,6,1,M061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,482,6,1,M063,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,483,6,1,M053,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,484,6,1,M060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,485,6,1,F068,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,486,6,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,487,6,1,F064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,488,6,1,F079,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,489,6,1,F067,1
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,490,6,1,F059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,491,6,1,M055,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,492,6,1,F061,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,493,6,1,M062,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,494,6,3,F028,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,495,6,1,F047,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,496,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,497,6,1,M048,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,498,6,1,F056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,499,6,1,M059,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,500,6,1,M052,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,501,6,1,F049,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,502,6,1,F070,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,503,6,3,F028,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,504,6,1,F060,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,505,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,506,6,3,F031,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,507,6,1,F073,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,508,6,1,F073,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,509,6,1,F067,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,510,6,1,M056,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,511,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,512,6,1,F072,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,513,6,1,M066,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,514,6,1,M064,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,515,6,1,M057,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,516,6,1,F069,0
a6a9a695-0bd5-4587-9f6d-2e1b5f1dcb4b,517,6,1,F053,0
