gear,station,haul,time,depth,skate,species_code,depredation
POT,202,100,3:52:41 PM,0,47,3,0
POT,202,100,3:52:42 PM,0,47,3,0
POT,202,100,3:52:42 PM,0,47,3,0
POT,202,100,3:52:43 PM,0,47,3,0
POT,202,100,3:52:43 PM,0,47,3,0
POT,202,100,3:52:45 PM,0,47,3,0
POT,202,100,3:52:45 PM,0,47,3,0
POT,202,100,3:54:26 PM,0,48,3,0
POT,202,100,3:55:30 PM,0,48,3,0
POT,202,100,3:55:31 PM,0,48,3,0
POT,202,100,3:55:31 PM,0,48,3,0
POT,202,100,3:55:32 PM,0,48,3,0
POT,202,100,3:55:32 PM,0,48,3,0
POT,202,100,3:55:33 PM,0,48,3,0
POT,202,100,3:55:34 PM,0,48,3,0
POT,202,100,3:55:34 PM,0,48,3,0
POT,202,100,3:55:35 PM,0,48,3,0
POT,202,100,3:55:35 PM,0,48,3,0
POT,202,100,3:55:36 PM,0,48,3,0
POT,202,100,3:55:36 PM,0,48,3,0
POT,202,100,3:55:37 PM,0,48,3,0
POT,202,100,3:55:37 PM,0,48,3,0
POT,202,100,3:55:38 PM,0,48,3,0
POT,202,100,3:55:38 PM,0,49,182,0
POT,202,100,3:56:37 PM,633,50,3,0
POT,202,100,4:00:03 PM,0,50,3,0
POT,202,100,4:00:03 PM,0,50,3,0
POT,202,100,4:00:04 PM,0,50,3,0
POT,202,100,4:00:04 PM,0,50,3,0
POT,202,100,4:00:05 PM,0,50,3,0
POT,202,100,4:00:05 PM,0,51,3,0
POT,202,100,4:01:38 PM,0,51,3,0
POT,202,100,4:01:38 PM,0,51,3,0
POT,202,100,4:01:39 PM,0,51,3,0
POT,202,100,4:01:39 PM,0,51,3,0
POT,202,100,4:01:40 PM,0,51,3,0
POT,202,100,4:01:40 PM,0,51,3,0
POT,202,100,4:01:41 PM,0,51,3,0
POT,202,100,4:01:41 PM,0,51,3,0
POT,202,100,4:01:42 PM,0,51,3,0
POT,202,100,4:01:42 PM,0,51,3,0
POT,202,100,4:01:43 PM,0,51,3,0
POT,202,100,4:01:43 PM,0,51,3,0
POT,202,100,4:01:44 PM,0,52,3,0
POT,202,100,4:04:09 PM,0,52,3,0
POT,202,100,4:04:09 PM,0,53,3,0
POT,202,100,4:05:34 PM,0,54,3,0
POT,202,100,4:08:06 PM,0,54,3,0
POT,202,100,4:08:07 PM,0,54,3,0
POT,202,100,4:08:07 PM,0,54,3,0
POT,202,100,4:08:08 PM,0,54,3,0
POT,202,100,4:08:09 PM,0,54,3,0
POT,202,100,4:08:09 PM,0,54,3,0
POT,202,100,4:08:10 PM,633,55,3,0
POT,202,100,4:10:20 PM,0,55,3,0
POT,202,100,4:10:20 PM,0,55,3,0
POT,202,100,4:10:21 PM,0,55,3,0
POT,202,100,4:10:21 PM,0,55,3,0
POT,202,100,4:10:22 PM,0,55,3,0
POT,202,100,4:10:22 PM,0,55,3,0
POT,202,100,4:10:23 PM,0,55,3,0
POT,202,100,4:10:24 PM,0,56,5,0
POT,202,100,4:13:31 PM,0,56,3,0
POT,202,100,4:13:32 PM,0,56,3,0
POT,202,100,4:13:32 PM,0,56,3,0
POT,202,100,4:13:33 PM,0,56,3,0
POT,202,100,4:13:34 PM,0,56,3,0
POT,202,100,4:13:34 PM,0,56,3,0
POT,202,100,4:13:35 PM,0,56,3,0
POT,202,100,4:13:35 PM,0,56,3,0
POT,202,100,4:13:36 PM,0,56,3,0
POT,202,100,4:13:36 PM,0,56,3,0
POT,202,100,4:13:37 PM,0,56,3,0
POT,202,100,4:13:38 PM,0,56,3,0
POT,202,100,4:13:38 PM,0,56,3,0
POT,202,100,4:13:39 PM,0,56,3,0
POT,202,100,4:13:39 PM,0,56,3,0
POT,202,100,4:13:40 PM,0,56,3,0
POT,202,100,4:13:41 PM,0,56,3,0
POT,202,100,4:13:41 PM,0,56,3,0
POT,202,100,4:13:42 PM,0,56,3,0
POT,202,100,4:13:42 PM,0,57,3,0
POT,202,100,4:14:47 PM,0,57,3,0
POT,202,100,4:14:47 PM,0,57,3,0
POT,202,100,4:14:48 PM,0,57,3,0
POT,202,100,4:14:48 PM,0,58,3,0
POT,202,100,4:17:04 PM,0,58,3,0
POT,202,100,4:17:05 PM,0,58,3,0
POT,202,100,4:17:05 PM,0,58,3,0
POT,202,100,4:17:06 PM,0,58,3,0
POT,202,100,4:17:07 PM,0,58,3,0
POT,202,100,4:17:07 PM,0,58,3,0
POT,202,100,4:17:09 PM,0,58,3,0
POT,202,100,4:17:11 PM,0,58,3,0
POT,202,100,4:17:12 PM,0,58,3,0
POT,202,100,4:17:13 PM,0,59,182,0
POT,202,100,4:17:59 PM,632,60,3,0
POT,202,100,4:21:23 PM,0,60,3,0
POT,202,100,4:21:25 PM,0,60,3,0
POT,202,100,4:21:26 PM,0,60,3,0
POT,202,100,4:21:27 PM,0,60,3,0
POT,202,100,4:21:28 PM,0,60,3,0
POT,202,100,4:21:28 PM,0,60,3,0
POT,202,100,4:21:29 PM,0,60,3,0
POT,202,100,4:21:30 PM,0,60,3,0
POT,202,100,4:21:31 PM,0,60,3,0
POT,202,100,4:21:32 PM,0,60,3,0
POT,202,100,4:21:33 PM,0,60,3,0
POT,202,100,4:21:34 PM,0,60,3,0
POT,202,100,4:21:35 PM,0,60,3,0
POT,202,100,4:21:36 PM,0,60,3,0
POT,202,100,4:21:37 PM,0,60,3,0
POT,202,100,4:21:38 PM,0,60,3,0
POT,202,100,4:21:38 PM,0,60,3,0
POT,202,100,4:21:40 PM,0,60,3,0
POT,202,100,4:21:41 PM,0,60,3,0
POT,202,100,4:21:43 PM,0,60,5,0
POT,202,100,4:21:55 PM,0,60,5,0
POT,202,100,4:22:02 PM,0,61,182,0
POT,202,100,4:26:43 PM,0,62,3,0
POT,202,100,4:26:45 PM,0,62,3,0
POT,202,100,4:26:45 PM,0,62,3,0
POT,202,100,4:26:46 PM,0,62,3,0
POT,202,100,4:26:46 PM,0,62,3,0
POT,202,100,4:26:47 PM,0,62,3,0
POT,202,100,4:26:47 PM,0,62,3,0
POT,202,100,4:26:48 PM,0,62,3,0
POT,202,100,4:26:48 PM,0,62,3,0
POT,202,100,4:26:49 PM,0,62,3,0
POT,202,100,4:26:49 PM,0,62,3,0
POT,202,100,4:26:50 PM,0,62,3,0
POT,202,100,4:26:50 PM,0,62,3,0
POT,202,100,4:26:51 PM,0,62,3,0
POT,202,100,4:26:51 PM,0,63,3,0
POT,202,100,4:28:36 PM,0,63,3,0
POT,202,100,4:28:36 PM,0,63,3,0
POT,202,100,4:28:37 PM,0,63,3,0
POT,202,100,4:28:37 PM,0,64,3,0
POT,202,100,4:31:24 PM,0,64,3,0
POT,202,100,4:31:24 PM,0,64,3,0
POT,202,100,4:31:25 PM,0,64,3,0
POT,202,100,4:31:25 PM,0,64,3,0
POT,202,100,4:31:26 PM,0,64,3,0
POT,202,100,4:31:27 PM,0,64,3,0
POT,202,100,4:31:27 PM,0,64,3,0
POT,202,100,4:31:28 PM,0,64,3,0
POT,202,100,4:31:28 PM,636,65,3,0
POT,202,100,4:33:38 PM,0,65,3,0
POT,202,100,4:33:39 PM,0,65,3,0
POT,202,100,4:33:39 PM,0,65,3,0
POT,202,100,4:33:40 PM,0,65,3,0
POT,202,100,4:33:40 PM,0,65,3,0
POT,202,100,4:33:41 PM,0,65,3,0
POT,202,100,4:33:42 PM,0,65,3,0
POT,202,100,4:33:42 PM,0,65,3,0
POT,202,100,4:33:43 PM,0,65,3,0
POT,202,100,4:33:56 PM,0,66,3,0
POT,202,100,4:36:32 PM,0,66,3,0
POT,202,100,4:36:32 PM,0,66,3,0
POT,202,100,4:36:33 PM,0,66,3,0
POT,202,100,4:36:33 PM,0,66,3,0
POT,202,100,4:36:34 PM,0,66,3,0
POT,202,100,4:36:34 PM,0,66,3,0
POT,202,100,4:36:35 PM,0,66,3,0
POT,202,100,4:36:35 PM,0,66,3,0
POT,202,100,4:36:36 PM,0,66,3,0
POT,202,100,4:36:36 PM,0,66,3,0
POT,202,100,4:36:37 PM,0,66,3,0
POT,202,100,4:36:37 PM,0,66,3,0
POT,202,100,4:36:38 PM,0,66,3,0
POT,202,100,4:36:59 PM,0,66,3,0
POT,202,100,4:37:00 PM,0,66,3,0
POT,202,100,4:37:00 PM,0,66,3,0
POT,202,100,4:37:01 PM,0,66,3,0
POT,202,100,4:37:01 PM,0,66,3,0
POT,202,100,4:37:02 PM,0,66,3,0
POT,202,100,4:37:03 PM,0,66,3,0
POT,202,100,4:37:03 PM,0,66,3,0
POT,202,100,4:37:04 PM,0,67,3,0
POT,202,100,4:38:35 PM,0,67,3,0
POT,202,100,4:38:35 PM,0,67,3,0
POT,202,100,4:38:36 PM,0,67,3,0
POT,202,100,4:38:36 PM,0,67,3,0
POT,202,100,4:38:37 PM,0,67,3,0
POT,202,100,4:38:38 PM,0,67,3,0
POT,202,100,4:38:38 PM,0,67,3,0
POT,202,100,4:38:39 PM,0,67,3,0
POT,202,100,4:38:39 PM,0,67,3,0
POT,202,100,4:38:40 PM,0,67,3,0
POT,202,100,4:38:40 PM,0,67,3,0
POT,202,100,4:38:41 PM,0,67,3,0
POT,202,100,4:38:41 PM,0,67,3,0
POT,202,100,4:38:42 PM,0,67,3,0
POT,202,100,4:38:42 PM,0,67,3,0
POT,202,100,4:38:43 PM,0,67,3,0
POT,202,100,4:38:43 PM,0,67,3,0
POT,202,100,4:38:44 PM,0,67,3,0
POT,202,100,4:38:58 PM,0,68,3,0
POT,202,100,4:40:52 PM,0,68,3,0
POT,202,100,4:40:53 PM,0,68,3,0
POT,202,100,4:40:54 PM,0,68,3,0
POT,202,100,4:40:54 PM,0,68,3,0
POT,202,100,4:40:55 PM,0,68,3,0
POT,202,100,4:40:55 PM,0,68,3,0
POT,202,100,4:40:56 PM,0,68,3,0
POT,202,100,4:40:56 PM,0,68,3,0
POT,202,100,4:40:57 PM,0,68,3,0
POT,202,100,4:40:57 PM,0,68,3,0
POT,202,100,4:40:58 PM,0,68,3,0
POT,202,100,4:40:58 PM,0,69,182,0
POT,202,100,4:42:27 PM,637,70,3,0
POT,202,100,4:45:27 PM,0,70,3,0
POT,202,100,4:45:27 PM,0,70,3,0
POT,202,100,4:45:28 PM,0,70,3,0
POT,202,100,4:45:28 PM,0,70,3,0
POT,202,100,4:45:29 PM,0,70,3,0
POT,202,100,4:45:29 PM,0,70,3,0
POT,202,100,4:45:30 PM,0,70,3,0
POT,202,100,4:45:30 PM,0,70,3,0
POT,202,100,4:45:31 PM,0,70,3,0
POT,202,100,4:45:31 PM,0,70,3,0
POT,202,100,4:45:32 PM,0,70,3,0
POT,202,100,4:45:32 PM,0,70,3,0
POT,202,100,4:45:33 PM,0,70,3,0
POT,202,100,4:45:33 PM,0,70,3,0
POT,202,100,4:45:34 PM,0,70,3,0
POT,202,100,4:45:34 PM,0,71,3,0
POT,202,100,4:48:02 PM,0,71,3,0
POT,202,100,4:48:03 PM,0,71,3,0
POT,202,100,4:48:03 PM,0,71,3,0
POT,202,100,4:48:04 PM,0,71,3,0
POT,202,100,4:48:04 PM,0,71,3,0
POT,202,100,4:48:05 PM,0,72,3,0
POT,202,100,4:51:06 PM,0,72,3,0
POT,202,100,4:51:07 PM,0,72,3,0
POT,202,100,4:51:07 PM,0,72,3,0
POT,202,100,4:51:07 PM,0,72,3,0
POT,202,100,4:51:08 PM,0,72,3,0
POT,202,100,4:51:08 PM,0,72,3,0
POT,202,100,4:51:09 PM,0,72,3,0
POT,202,100,4:51:09 PM,0,72,3,0
POT,202,100,4:51:10 PM,0,72,3,0
POT,202,100,4:51:10 PM,0,72,5,0
POT,202,100,4:51:12 PM,0,73,3,0
POT,202,100,4:53:38 PM,0,73,3,0
POT,202,100,4:53:38 PM,0,73,3,0
POT,202,100,4:53:39 PM,0,73,3,0
POT,202,100,4:53:39 PM,0,73,7,0
POT,202,100,4:53:42 PM,0,74,3,0
POT,202,100,4:56:12 PM,0,74,3,0
POT,202,100,4:56:13 PM,0,74,3,0
POT,202,100,4:56:14 PM,0,74,3,0
POT,202,100,4:56:15 PM,0,74,3,0
POT,202,100,4:56:15 PM,0,74,3,0
POT,202,100,4:56:16 PM,0,74,3,0
POT,202,100,4:56:16 PM,0,74,3,0
POT,202,100,4:56:17 PM,0,74,3,0
POT,202,100,4:56:17 PM,0,74,3,0
POT,202,100,4:56:18 PM,0,74,3,0
POT,202,100,4:56:18 PM,0,74,3,0
POT,202,100,4:56:19 PM,0,74,3,0
POT,202,100,4:56:19 PM,635,75,3,0
POT,202,100,4:58:57 PM,0,75,3,0
POT,202,100,4:58:58 PM,0,75,3,0
POT,202,100,4:58:58 PM,0,75,3,0
POT,202,100,4:58:59 PM,0,75,3,0
POT,202,100,4:58:59 PM,0,75,3,0
POT,202,100,4:59:00 PM,0,75,3,0
POT,202,100,4:59:00 PM,0,75,3,0
POT,202,100,4:59:01 PM,0,75,3,0
POT,202,100,4:59:01 PM,0,75,3,0
POT,202,100,4:59:02 PM,0,75,3,0
POT,202,100,4:59:02 PM,0,75,3,0
POT,202,100,4:59:02 PM,0,75,3,0
POT,202,100,4:59:03 PM,0,75,3,0
POT,202,100,4:59:03 PM,0,75,3,0
POT,202,100,4:59:04 PM,0,75,3,0
POT,202,100,4:59:04 PM,0,75,3,0
POT,202,100,4:59:05 PM,0,75,3,0
POT,202,100,4:59:05 PM,0,75,3,0
POT,202,100,4:59:05 PM,0,75,3,0
POT,202,100,4:59:06 PM,0,75,3,0
POT,202,100,4:59:07 PM,0,75,3,0
POT,202,100,4:59:08 PM,0,75,3,0
POT,202,100,4:59:08 PM,0,75,3,0
POT,202,100,4:59:09 PM,0,75,5,0
POT,202,100,4:59:17 PM,0,76,3,0
POT,202,100,5:01:28 PM,0,76,3,0
POT,202,100,5:01:28 PM,0,76,3,0
POT,202,100,5:01:29 PM,0,76,3,0
POT,202,100,5:01:29 PM,0,76,3,0
POT,202,100,5:01:30 PM,0,76,3,0
POT,202,100,5:01:30 PM,0,76,3,0
POT,202,100,5:01:31 PM,0,76,3,0
POT,202,100,5:01:31 PM,0,76,3,0
POT,202,100,5:01:32 PM,0,76,3,0
POT,202,100,5:01:32 PM,0,76,3,0
POT,202,100,5:01:32 PM,0,76,3,0
POT,202,100,5:01:33 PM,0,76,3,0
POT,202,100,5:01:33 PM,0,76,3,0
POT,202,100,5:01:34 PM,0,76,3,0
POT,202,100,5:01:34 PM,0,76,3,0
POT,202,100,5:01:35 PM,0,76,3,0
POT,202,100,5:01:35 PM,0,76,3,0
POT,202,100,5:01:36 PM,0,76,3,0
POT,202,100,5:01:36 PM,0,76,3,0
POT,202,100,5:01:37 PM,0,76,3,0
POT,202,100,5:01:38 PM,0,76,3,0
POT,202,100,5:01:39 PM,0,76,3,0
POT,202,100,5:01:39 PM,0,76,3,0
POT,202,100,5:01:39 PM,0,76,3,0
POT,202,100,5:01:40 PM,0,76,3,0
POT,202,100,5:01:55 PM,0,77,3,0
POT,202,100,5:03:40 PM,0,77,3,0
POT,202,100,5:03:40 PM,0,77,3,0
POT,202,100,5:03:41 PM,0,77,3,0
POT,202,100,5:03:41 PM,0,77,3,0
POT,202,100,5:03:42 PM,0,77,3,0
POT,202,100,5:03:42 PM,0,77,3,0
POT,202,100,5:03:43 PM,0,77,3,0
POT,202,100,5:03:43 PM,0,77,3,0
POT,202,100,5:03:43 PM,0,77,3,0
POT,202,100,5:03:44 PM,0,77,3,0
POT,202,100,5:03:44 PM,0,77,3,0
POT,202,100,5:03:45 PM,0,77,3,0
POT,202,100,5:03:45 PM,0,77,3,0
POT,202,100,5:03:45 PM,0,77,3,0
POT,202,100,5:03:46 PM,0,77,3,0
POT,202,100,5:03:46 PM,0,77,3,0
POT,202,100,5:03:47 PM,0,77,3,0
POT,202,100,5:03:47 PM,0,77,3,0
POT,202,100,5:03:48 PM,0,77,3,0
POT,202,100,5:03:48 PM,0,77,3,0
POT,202,100,5:03:49 PM,0,77,3,0
POT,202,100,5:03:50 PM,0,77,3,0
POT,202,100,5:03:54 PM,0,77,5,0
POT,202,100,5:03:56 PM,0,78,3,0
POT,202,100,5:05:56 PM,0,78,3,0
POT,202,100,5:05:57 PM,0,78,3,0
POT,202,100,5:05:57 PM,0,78,3,0
POT,202,100,5:05:57 PM,0,78,3,0
POT,202,100,5:05:58 PM,0,78,3,0
POT,202,100,5:05:58 PM,0,78,3,0
POT,202,100,5:05:59 PM,0,78,3,0
POT,202,100,5:05:59 PM,0,78,3,0
POT,202,100,5:05:59 PM,0,79,3,0
POT,202,100,5:08:43 PM,0,79,3,0
POT,202,100,5:08:44 PM,0,79,3,0
POT,202,100,5:08:44 PM,0,79,3,0
POT,202,100,5:08:45 PM,0,79,3,0
POT,202,100,5:08:45 PM,0,79,3,0
POT,202,100,5:08:46 PM,0,79,3,0
POT,202,100,5:08:46 PM,0,79,3,0
POT,202,100,5:08:47 PM,0,79,3,0
POT,202,100,5:08:47 PM,0,79,3,0
POT,202,100,5:08:48 PM,640,80,3,0
POT,202,100,5:11:11 PM,0,80,3,0
POT,202,100,5:11:11 PM,0,80,3,0
POT,202,100,5:11:12 PM,0,80,3,0
POT,202,100,5:11:12 PM,0,80,3,0
POT,202,100,5:11:13 PM,0,80,3,0
POT,202,100,5:11:13 PM,0,80,3,0
POT,202,100,5:11:14 PM,0,80,3,0
POT,202,100,5:11:14 PM,0,80,3,0
POT,202,100,5:11:15 PM,0,80,3,0
POT,202,100,5:11:15 PM,0,81,3,0
POT,202,100,5:14:07 PM,0,81,3,0
POT,202,100,5:14:08 PM,0,81,3,0
POT,202,100,5:14:08 PM,0,81,3,0
POT,202,100,5:14:09 PM,0,81,3,0
POT,202,100,5:14:09 PM,0,81,3,0
POT,202,100,5:14:10 PM,0,81,3,0
POT,202,100,5:14:10 PM,0,81,3,0
POT,202,100,5:14:10 PM,0,81,3,0
POT,202,100,5:14:11 PM,0,81,3,0
POT,202,100,5:14:11 PM,0,81,3,0
POT,202,100,5:14:12 PM,0,81,3,0
POT,202,100,5:14:12 PM,0,81,3,0
POT,202,100,5:14:12 PM,0,81,3,0
POT,202,100,5:14:13 PM,0,81,3,0
POT,202,100,5:14:13 PM,0,81,3,0
POT,202,100,5:14:29 PM,0,82,3,0
POT,202,100,5:16:15 PM,0,82,3,0
POT,202,100,5:16:15 PM,0,82,3,0
POT,202,100,5:16:16 PM,0,82,3,0
POT,202,100,5:16:16 PM,0,82,3,0
POT,202,100,5:16:17 PM,0,82,3,0
POT,202,100,5:16:17 PM,0,82,3,0
POT,202,100,5:16:18 PM,0,82,3,0
POT,202,100,5:16:18 PM,0,82,3,0
POT,202,100,5:16:19 PM,0,82,3,0
POT,202,100,5:16:20 PM,0,82,3,0
POT,202,100,5:16:20 PM,0,82,3,0
POT,202,100,5:16:21 PM,0,82,3,0
POT,202,100,5:16:21 PM,0,82,3,0
POT,202,100,5:16:22 PM,0,82,3,0
POT,202,100,5:16:22 PM,0,82,3,0
POT,202,100,5:16:23 PM,0,82,3,0
POT,202,100,5:16:23 PM,0,82,3,0
POT,202,100,5:16:24 PM,0,82,3,0
POT,202,100,5:16:24 PM,0,82,3,0
POT,202,100,5:16:25 PM,0,82,3,0
POT,202,100,5:16:25 PM,0,82,3,0
POT,202,100,5:16:26 PM,0,82,3,0
POT,202,100,5:16:26 PM,0,82,3,0
POT,202,100,5:16:26 PM,0,82,3,0
POT,202,100,5:16:27 PM,0,82,3,0
POT,202,100,5:16:27 PM,0,82,5,0
POT,202,100,5:16:33 PM,0,83,3,0
POT,202,100,5:18:48 PM,0,83,3,0
POT,202,100,5:18:49 PM,0,83,3,0
POT,202,100,5:18:49 PM,0,83,3,0
POT,202,100,5:18:50 PM,0,83,3,0
POT,202,100,5:18:50 PM,0,83,3,0
POT,202,100,5:18:50 PM,0,83,3,0
POT,202,100,5:18:51 PM,0,83,3,0
POT,202,100,5:18:51 PM,0,83,3,0
POT,202,100,5:18:52 PM,0,83,3,0
POT,202,100,5:18:52 PM,0,83,3,0
POT,202,100,5:18:52 PM,0,83,3,0
POT,202,100,5:18:53 PM,0,83,3,0
POT,202,100,5:18:53 PM,0,83,3,0
POT,202,100,5:18:54 PM,0,83,3,0
POT,202,100,5:18:54 PM,0,83,3,0
POT,202,100,5:18:54 PM,0,83,3,0
POT,202,100,5:18:55 PM,0,83,3,0
POT,202,100,5:18:55 PM,0,83,3,0
POT,202,100,5:18:56 PM,0,83,3,0
POT,202,100,5:18:56 PM,0,83,3,0
POT,202,100,5:18:56 PM,0,83,3,0
POT,202,100,5:18:57 PM,0,83,3,0
POT,202,100,5:18:57 PM,0,83,3,0
POT,202,100,5:18:58 PM,0,83,3,0
POT,202,100,5:18:58 PM,0,83,3,0
POT,202,100,5:18:58 PM,0,83,3,0
POT,202,100,5:18:59 PM,0,83,3,0
POT,202,100,5:18:59 PM,0,84,3,0
POT,202,100,5:20:30 PM,0,84,3,0
POT,202,100,5:20:31 PM,640,85,3,0
POT,202,100,5:24:04 PM,0,85,3,0
POT,202,100,5:24:04 PM,0,85,3,0
POT,202,100,5:24:05 PM,0,85,3,0
POT,202,100,5:24:05 PM,0,85,3,0
POT,202,100,5:24:05 PM,0,85,3,0
POT,202,100,5:24:06 PM,0,85,3,0
POT,202,100,5:24:07 PM,0,85,3,0
POT,202,100,5:24:07 PM,0,85,3,0
POT,202,100,5:24:08 PM,0,85,3,0
POT,202,100,5:24:08 PM,0,85,3,0
POT,202,100,5:24:08 PM,0,85,3,0
POT,202,100,5:24:09 PM,0,85,3,0
POT,202,100,5:24:09 PM,0,85,3,0
POT,202,100,5:24:10 PM,0,85,3,0
POT,202,100,5:24:10 PM,0,85,3,0
POT,202,100,5:24:10 PM,0,85,3,0
POT,202,100,5:24:11 PM,0,85,3,0
POT,202,100,5:24:11 PM,0,85,3,0
POT,202,100,5:24:12 PM,0,85,3,0
POT,202,100,5:24:12 PM,0,85,3,0
POT,202,100,5:24:13 PM,0,85,3,0
POT,202,100,5:24:15 PM,0,85,3,0
POT,202,100,5:24:15 PM,0,85,3,0
POT,202,100,5:24:16 PM,0,85,3,0
POT,202,100,5:24:16 PM,0,85,3,0
POT,202,100,5:24:17 PM,0,85,3,0
POT,202,100,5:24:32 PM,0,85,5,0
POT,202,100,5:24:35 PM,0,86,172,0
POT,202,100,5:26:01 PM,0,87,3,0
POT,202,100,5:28:44 PM,0,87,3,0
POT,202,100,5:28:44 PM,0,87,3,0
POT,202,100,5:28:44 PM,0,87,3,0
POT,202,100,5:28:45 PM,0,87,3,0
POT,202,100,5:28:45 PM,0,87,3,0
POT,202,100,5:28:46 PM,0,87,3,0
POT,202,100,5:28:46 PM,0,87,3,0
POT,202,100,5:28:47 PM,0,87,3,0
POT,202,100,5:28:47 PM,0,88,3,0
POT,202,100,5:31:38 PM,0,88,3,0
POT,202,100,5:31:39 PM,0,88,3,0
POT,202,100,5:31:39 PM,0,88,3,0
POT,202,100,5:31:40 PM,0,88,3,0
POT,202,100,5:31:40 PM,0,88,3,0
POT,202,100,5:31:41 PM,0,88,3,0
POT,202,100,5:31:41 PM,0,88,3,0
POT,202,100,5:31:42 PM,0,88,3,0
POT,202,100,5:31:42 PM,0,88,3,0
POT,202,100,5:31:42 PM,0,88,3,0
POT,202,100,5:31:43 PM,0,88,3,0
POT,202,100,5:31:43 PM,0,88,3,0
POT,202,100,5:31:44 PM,0,88,3,0
POT,202,100,5:31:44 PM,0,88,3,0
POT,202,100,5:31:44 PM,0,88,3,0
POT,202,100,5:31:45 PM,0,88,3,0
POT,202,100,5:31:45 PM,0,88,3,0
POT,202,100,5:31:46 PM,0,88,3,0
POT,202,100,5:31:46 PM,0,88,3,0
POT,202,100,5:31:47 PM,0,88,3,0
POT,202,100,5:31:47 PM,0,88,3,0
POT,202,100,5:31:48 PM,0,88,3,0
POT,202,100,5:31:48 PM,0,88,3,0
POT,202,100,5:31:49 PM,0,88,3,0
POT,202,100,5:31:49 PM,0,88,3,0
POT,202,100,5:31:50 PM,0,88,3,0
POT,202,100,5:31:50 PM,0,88,3,0
POT,202,100,5:31:51 PM,0,88,3,0
POT,202,100,5:31:51 PM,0,89,3,0
POT,202,100,5:33:43 PM,0,89,3,0
POT,202,100,5:33:44 PM,0,89,3,0
POT,202,100,5:33:44 PM,0,89,3,0
POT,202,100,5:33:45 PM,0,89,3,0
POT,202,100,5:33:45 PM,0,89,3,0
POT,202,100,5:33:46 PM,0,89,3,0
POT,202,100,5:33:46 PM,0,89,3,0
POT,202,100,5:33:46 PM,0,89,3,0
POT,202,100,5:33:47 PM,0,89,3,0
POT,202,100,5:33:47 PM,0,89,3,0
POT,202,100,5:33:48 PM,0,89,3,0
POT,202,100,5:33:49 PM,0,89,3,0
POT,202,100,5:33:49 PM,0,89,3,0
POT,202,100,5:33:50 PM,0,89,3,0
POT,202,100,5:33:50 PM,0,89,3,0
POT,202,100,5:33:51 PM,0,89,3,0
POT,202,100,5:33:51 PM,0,89,3,0
POT,202,100,5:34:02 PM,640,90,3,0
POT,202,100,5:36:07 PM,0,90,3,0
POT,202,100,5:36:07 PM,0,90,3,0
POT,202,100,5:36:08 PM,0,90,3,0
POT,202,100,5:36:08 PM,0,90,3,0
POT,202,100,5:36:09 PM,0,90,3,0
POT,202,100,5:36:09 PM,0,90,3,0
POT,202,100,5:36:09 PM,0,90,3,0
POT,202,100,5:36:10 PM,0,90,3,0
POT,202,100,5:36:10 PM,0,90,3,0
POT,202,100,5:36:11 PM,0,90,3,0
POT,202,100,5:36:12 PM,0,90,3,0
POT,202,100,5:36:12 PM,0,91,3,0
POT,202,100,5:38:47 PM,0,91,3,0
POT,202,100,5:38:48 PM,0,91,3,0
POT,202,100,5:38:48 PM,0,91,3,0
POT,202,100,5:38:49 PM,0,91,3,0
POT,202,100,5:38:49 PM,0,91,3,0
POT,202,100,5:38:50 PM,0,91,3,0
POT,202,100,5:38:50 PM,0,91,3,0
POT,202,100,5:38:51 PM,0,91,3,0
POT,202,100,5:38:52 PM,0,91,3,0
POT,202,100,5:38:52 PM,0,91,3,0
POT,202,100,5:38:53 PM,0,92,5,0
POT,202,100,5:41:09 PM,0,92,3,0
POT,202,100,5:41:10 PM,0,92,3,0
POT,202,100,5:41:11 PM,0,92,3,0
POT,202,100,5:41:11 PM,0,92,3,0
POT,202,100,5:41:12 PM,0,92,3,0
POT,202,100,5:41:12 PM,0,92,3,0
POT,202,100,5:41:13 PM,0,92,3,0
POT,202,100,5:41:13 PM,0,92,3,0
POT,202,100,5:41:14 PM,0,92,3,0
POT,202,100,5:41:14 PM,0,92,3,0
POT,202,100,5:41:15 PM,0,92,3,0
POT,202,100,5:41:15 PM,0,92,3,0
POT,202,100,5:41:16 PM,0,92,3,0
POT,202,100,5:41:16 PM,0,92,3,0
POT,202,100,5:41:17 PM,0,92,3,0
POT,202,100,5:41:17 PM,0,92,3,0
POT,202,100,5:41:18 PM,0,92,3,0
POT,202,100,5:41:19 PM,0,92,3,0
POT,202,100,5:41:19 PM,0,93,3,0
POT,202,100,5:43:09 PM,0,93,3,0
POT,202,100,5:43:10 PM,0,93,3,0
POT,202,100,5:43:10 PM,0,93,3,0
POT,202,100,5:43:11 PM,0,93,3,0
POT,202,100,5:43:12 PM,0,93,3,0
POT,202,100,5:43:12 PM,0,93,3,0
POT,202,100,5:43:13 PM,0,93,3,0
POT,202,100,5:43:13 PM,0,93,3,0
POT,202,100,5:43:14 PM,0,93,3,0
POT,202,100,5:43:14 PM,0,93,3,0
POT,202,100,5:43:15 PM,0,93,3,0
POT,202,100,5:43:16 PM,0,93,3,0
POT,202,100,5:43:16 PM,0,93,3,0
POT,202,100,5:43:17 PM,0,93,3,0
POT,202,100,5:43:17 PM,0,93,3,0
POT,202,100,5:43:18 PM,0,93,3,0
