gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,101,9:50:48 AM,0,19,3,0
HAL,203,101,9:50:53 AM,0,19,3,0
HAL,203,101,9:50:56 AM,0,19,3,0
HAL,203,101,9:50:59 AM,0,19,3,0
HAL,203,101,9:51:10 AM,0,19,1,0
HAL,203,101,9:51:11 AM,0,19,1,0
HAL,203,101,9:51:15 AM,0,19,3,0
HAL,203,101,9:51:16 AM,0,19,3,0
HAL,203,101,9:51:16 AM,0,19,1,0
HAL,203,101,9:51:21 AM,552,20,1,0
HAL,203,101,9:51:34 AM,0,20,1,0
HAL,203,101,9:51:36 AM,0,20,1,0
HAL,203,101,9:51:38 AM,0,20,1,0
HAL,203,101,9:51:40 AM,0,20,3,0
HAL,203,101,9:51:45 AM,0,20,3,0
HAL,203,101,9:51:53 AM,0,20,3,0
HAL,203,101,9:52:07 AM,0,20,3,0
HAL,203,101,9:52:09 AM,0,20,3,0
HAL,203,101,9:52:11 AM,0,20,3,0
HAL,203,101,9:52:16 AM,0,20,1,0
HAL,203,101,9:52:19 AM,0,20,3,0
HAL,203,101,9:52:21 AM,0,20,3,0
HAL,203,101,9:52:24 AM,0,20,3,0
HAL,203,101,9:52:25 AM,0,20,3,0
HAL,203,101,9:52:28 AM,0,20,1,0
HAL,203,101,9:52:35 AM,0,20,1,0
HAL,203,101,9:52:38 AM,0,20,1,0
HAL,203,101,9:52:40 AM,0,20,3,0
HAL,203,101,9:52:42 AM,0,20,1,0
HAL,203,101,9:52:48 AM,0,20,1,0
HAL,203,101,9:52:52 AM,0,20,1,0
HAL,203,101,9:52:55 AM,0,20,3,0
HAL,203,101,9:52:57 AM,0,20,3,0
HAL,203,101,9:52:59 AM,0,20,3,0
HAL,203,101,9:53:01 AM,0,20,3,0
HAL,203,101,9:53:04 AM,0,20,3,0
HAL,203,101,9:53:07 AM,0,20,3,0
HAL,203,101,9:53:09 AM,0,20,1,0
HAL,203,101,9:53:11 AM,0,20,3,0
HAL,203,101,9:53:13 AM,0,20,3,0
HAL,203,101,9:53:16 AM,0,21,3,0
HAL,203,101,9:53:35 AM,0,21,1,0
HAL,203,101,9:53:36 AM,0,21,3,0
HAL,203,101,9:53:38 AM,0,21,1,0
HAL,203,101,9:53:41 AM,0,21,1,0
HAL,203,101,9:53:46 AM,0,21,3,0
HAL,203,101,9:53:48 AM,0,21,3,0
HAL,203,101,9:53:51 AM,0,21,3,0
HAL,203,101,9:53:56 AM,0,21,1,0
HAL,203,101,9:53:58 AM,0,21,1,0
HAL,203,101,9:54:00 AM,0,21,3,0
HAL,203,101,9:54:03 AM,0,21,3,0
HAL,203,101,9:54:05 AM,0,21,3,0
HAL,203,101,9:54:12 AM,0,21,3,0
HAL,203,101,9:54:18 AM,0,21,1,0
HAL,203,101,9:54:23 AM,0,21,3,0
HAL,203,101,9:54:25 AM,0,21,3,0
HAL,203,101,9:54:31 AM,0,21,3,0
HAL,203,101,9:54:33 AM,0,21,3,0
HAL,203,101,9:54:35 AM,0,21,3,0
HAL,203,101,9:54:37 AM,0,21,1,0
HAL,203,101,9:54:40 AM,0,21,3,0
HAL,203,101,9:54:42 AM,0,21,1,0
HAL,203,101,9:54:45 AM,0,21,1,0
HAL,203,101,9:54:48 AM,0,21,3,0
HAL,203,101,9:54:50 AM,0,21,3,0
HAL,203,101,9:54:53 AM,0,21,1,0
HAL,203,101,9:54:56 AM,0,21,1,0
HAL,203,101,9:54:58 AM,0,21,1,0
HAL,203,101,9:55:00 AM,0,21,3,0
HAL,203,101,9:55:03 AM,0,21,3,0
HAL,203,101,9:55:05 AM,0,21,3,0
HAL,203,101,9:55:07 AM,0,21,3,0
HAL,203,101,9:55:10 AM,0,21,3,0
HAL,203,101,9:55:15 AM,0,22,3,0
HAL,203,101,9:55:37 AM,0,22,3,0
HAL,203,101,9:55:39 AM,0,22,3,0
HAL,203,101,9:55:42 AM,0,22,1,0
HAL,203,101,9:55:45 AM,0,22,1,0
HAL,203,101,9:55:47 AM,0,22,3,0
HAL,203,101,9:55:49 AM,0,22,3,0
HAL,203,101,9:55:51 AM,0,22,1,0
HAL,203,101,9:55:54 AM,0,22,3,0
HAL,203,101,9:55:58 AM,0,22,1,0
HAL,203,101,9:56:05 AM,0,22,1,0
HAL,203,101,9:56:08 AM,0,22,3,0
HAL,203,101,9:56:10 AM,0,22,9,0
HAL,203,101,9:56:13 AM,0,22,3,0
HAL,203,101,9:56:15 AM,0,22,3,0
HAL,203,101,9:56:17 AM,0,22,1,0
HAL,203,101,9:56:20 AM,0,22,8,0
HAL,203,101,9:56:21 AM,0,22,1,0
HAL,203,101,9:56:24 AM,0,22,3,0
HAL,203,101,9:56:26 AM,0,22,3,0
HAL,203,101,9:56:28 AM,0,22,1,0
HAL,203,101,9:56:31 AM,0,22,9,0
HAL,203,101,9:56:33 AM,0,22,3,0
HAL,203,101,9:56:35 AM,0,22,3,0
HAL,203,101,9:56:37 AM,0,22,9,0
HAL,203,101,9:56:42 AM,0,22,3,0
HAL,203,101,9:56:43 AM,0,22,5,0
HAL,203,101,9:56:50 AM,0,22,1,0
HAL,203,101,9:56:51 AM,0,22,3,0
HAL,203,101,9:56:53 AM,0,22,3,0
HAL,203,101,9:56:55 AM,0,22,3,0
HAL,203,101,9:56:57 AM,0,22,3,0
HAL,203,101,9:56:59 AM,0,22,3,0
HAL,203,101,9:57:04 AM,0,22,1,0
HAL,203,101,9:57:10 AM,0,23,3,0
HAL,203,101,9:57:21 AM,0,23,1,0
HAL,203,101,9:57:23 AM,0,23,3,0
HAL,203,101,9:57:25 AM,0,23,1,0
HAL,203,101,9:57:29 AM,0,23,1,0
HAL,203,101,9:57:33 AM,0,23,1,0
HAL,203,101,9:57:34 AM,0,23,3,0
HAL,203,101,9:57:36 AM,0,23,3,0
HAL,203,101,9:57:42 AM,0,23,3,0
HAL,203,101,9:57:45 AM,0,23,3,0
HAL,203,101,9:57:54 AM,0,23,3,0
HAL,203,101,9:57:56 AM,0,23,1,0
HAL,203,101,9:58:01 AM,0,23,1,0
HAL,203,101,9:58:03 AM,0,23,9,0
HAL,203,101,9:58:05 AM,0,23,3,0
HAL,203,101,9:58:09 AM,0,23,3,0
HAL,203,101,9:58:18 AM,0,23,2,0
HAL,203,101,9:58:30 AM,0,23,2,0
HAL,203,101,9:58:31 AM,0,23,9,0
HAL,203,101,9:58:32 AM,0,23,9,0
HAL,203,101,9:58:35 AM,0,23,3,0
HAL,203,101,9:58:37 AM,0,23,3,0
HAL,203,101,9:58:39 AM,0,23,3,0
HAL,203,101,9:58:41 AM,0,23,3,0
HAL,203,101,9:58:43 AM,0,23,3,0
HAL,203,101,9:58:50 AM,0,23,1,0
HAL,203,101,9:58:52 AM,0,23,3,0
HAL,203,101,9:58:54 AM,0,23,3,0
HAL,203,101,9:58:56 AM,0,24,3,0
HAL,203,101,9:59:08 AM,0,24,3,0
HAL,203,101,9:59:09 AM,0,24,1,0
HAL,203,101,9:59:16 AM,0,24,1,0
HAL,203,101,9:59:16 AM,0,24,3,0
HAL,203,101,9:59:18 AM,0,24,3,0
HAL,203,101,9:59:21 AM,0,24,3,0
HAL,203,101,9:59:28 AM,0,24,3,0
HAL,203,101,9:59:29 AM,0,24,3,0
HAL,203,101,9:59:34 AM,0,24,3,0
HAL,203,101,9:59:41 AM,0,24,3,0
HAL,203,101,9:59:43 AM,0,24,1,0
HAL,203,101,9:59:46 AM,0,24,3,0
HAL,203,101,9:59:48 AM,0,24,3,0
HAL,203,101,9:59:52 AM,0,24,3,0
HAL,203,101,9:59:54 AM,0,24,3,0
HAL,203,101,9:59:57 AM,0,24,1,0
HAL,203,101,10:00:01 AM,0,24,3,0
HAL,203,101,10:00:04 AM,0,24,3,0
HAL,203,101,10:00:20 AM,0,24,1,0
HAL,203,101,10:00:22 AM,0,24,3,0
HAL,203,101,10:00:24 AM,0,24,3,0
HAL,203,101,10:00:27 AM,0,24,3,0
HAL,203,101,10:00:28 AM,0,24,3,0
HAL,203,101,10:00:31 AM,0,24,3,0
HAL,203,101,10:00:33 AM,0,24,1,0
HAL,203,101,10:00:38 AM,0,24,3,0
HAL,203,101,10:00:42 AM,0,24,3,0
HAL,203,101,10:00:43 AM,0,24,3,0
HAL,203,101,10:00:45 AM,0,24,3,0
HAL,203,101,10:00:48 AM,552,25,1,0
HAL,203,101,10:01:03 AM,0,25,3,0
HAL,203,101,10:01:05 AM,0,25,1,0
HAL,203,101,10:01:10 AM,0,25,3,0
HAL,203,101,10:01:14 AM,0,25,3,0
HAL,203,101,10:01:17 AM,0,25,3,0
HAL,203,101,10:01:19 AM,0,25,3,0
HAL,203,101,10:01:33 AM,0,25,3,0
HAL,203,101,10:01:35 AM,0,25,3,0
HAL,203,101,10:01:38 AM,0,25,3,0
HAL,203,101,10:01:45 AM,0,25,3,0
HAL,203,101,10:01:47 AM,0,25,1,0
HAL,203,101,10:01:49 AM,0,25,3,0
HAL,203,101,10:01:51 AM,0,25,1,0
HAL,203,101,10:01:54 AM,0,25,3,0
HAL,203,101,10:01:56 AM,0,25,3,0
HAL,203,101,10:01:58 AM,0,25,3,0
HAL,203,101,10:02:09 AM,0,25,3,0
HAL,203,101,10:02:12 AM,0,25,1,0
HAL,203,101,10:02:14 AM,0,25,3,0
HAL,203,101,10:02:17 AM,0,25,3,0
HAL,203,101,10:02:19 AM,0,25,3,0
HAL,203,101,10:02:23 AM,0,25,3,0
HAL,203,101,10:02:26 AM,0,25,3,0
HAL,203,101,10:02:28 AM,0,25,3,0
HAL,203,101,10:02:31 AM,0,25,3,0
HAL,203,101,10:02:33 AM,0,25,3,0
HAL,203,101,10:02:37 AM,0,26,3,0
HAL,203,101,10:02:54 AM,0,26,3,0
HAL,203,101,10:02:55 AM,0,26,3,0
HAL,203,101,10:02:58 AM,0,26,3,0
HAL,203,101,10:03:05 AM,0,26,1,0
HAL,203,101,10:03:08 AM,0,26,1,0
HAL,203,101,10:03:10 AM,0,26,3,0
HAL,203,101,10:03:14 AM,0,26,3,0
HAL,203,101,10:03:19 AM,0,26,3,0
HAL,203,101,10:03:21 AM,0,26,9,0
HAL,203,101,10:03:24 AM,0,26,3,0
HAL,203,101,10:03:26 AM,0,26,1,0
HAL,203,101,10:03:29 AM,0,26,3,0
HAL,203,101,10:03:30 AM,0,26,3,0
HAL,203,101,10:03:32 AM,0,26,3,0
HAL,203,101,10:03:38 AM,0,26,3,0
HAL,203,101,10:03:40 AM,0,26,1,0
HAL,203,101,10:03:42 AM,0,26,9,0
HAL,203,101,10:03:44 AM,0,26,3,0
HAL,203,101,10:03:47 AM,0,26,3,0
HAL,203,101,10:03:53 AM,0,26,3,0
HAL,203,101,10:03:56 AM,0,26,3,0
HAL,203,101,10:04:05 AM,0,26,3,0
HAL,203,101,10:04:12 AM,0,26,3,0
HAL,203,101,10:04:14 AM,0,26,3,0
HAL,203,101,10:04:17 AM,0,26,3,0
HAL,203,101,10:04:24 AM,0,26,3,0
HAL,203,101,10:04:32 AM,0,27,3,0
HAL,203,101,10:04:50 AM,0,27,3,0
HAL,203,101,10:04:52 AM,0,27,3,0
HAL,203,101,10:04:57 AM,0,27,3,0
HAL,203,101,10:05:06 AM,0,27,3,0
HAL,203,101,10:05:13 AM,0,27,3,0
HAL,203,101,10:05:16 AM,0,27,3,0
HAL,203,101,10:05:20 AM,0,27,5,0
HAL,203,101,10:05:25 AM,0,27,3,0
HAL,203,101,10:05:32 AM,0,27,3,0
HAL,203,101,10:05:39 AM,0,27,1,0
HAL,203,101,10:05:48 AM,0,27,3,0
HAL,203,101,10:05:53 AM,0,27,5,0
HAL,203,101,10:05:55 AM,0,27,3,0
HAL,203,101,10:05:59 AM,0,27,3,0
HAL,203,101,10:06:09 AM,0,28,3,0
HAL,203,101,10:06:44 AM,0,28,3,0
HAL,203,101,10:06:45 AM,0,28,3,0
HAL,203,101,10:06:48 AM,0,28,3,0
HAL,203,101,10:06:50 AM,0,28,3,0
HAL,203,101,10:06:53 AM,0,28,3,0
HAL,203,101,10:06:57 AM,0,28,3,0
HAL,203,101,10:07:00 AM,0,28,3,0
HAL,203,101,10:07:14 AM,0,28,3,0
HAL,203,101,10:07:22 AM,0,28,3,0
HAL,203,101,10:07:24 AM,0,28,3,0
HAL,203,101,10:07:31 AM,0,28,3,0
HAL,203,101,10:07:34 AM,0,28,3,0
HAL,203,101,10:07:39 AM,0,28,3,0
HAL,203,101,10:07:40 AM,0,28,3,0
HAL,203,101,10:07:45 AM,0,28,3,0
HAL,203,101,10:07:48 AM,0,28,3,0
HAL,203,101,10:07:51 AM,0,28,3,0
HAL,203,101,10:07:55 AM,0,28,3,0
HAL,203,101,10:08:00 AM,0,28,1,0
HAL,203,101,10:08:03 AM,0,28,3,0
HAL,203,101,10:08:05 AM,0,28,3,0
HAL,203,101,10:08:08 AM,0,28,9,0
HAL,203,101,10:08:10 AM,0,28,3,0
HAL,203,101,10:08:13 AM,0,28,3,0
HAL,203,101,10:08:15 AM,0,28,9,0
HAL,203,101,10:08:18 AM,0,28,3,0
HAL,203,101,10:08:20 AM,0,28,1,0
HAL,203,101,10:08:22 AM,0,28,3,0
HAL,203,101,10:08:25 AM,0,29,3,0
HAL,203,101,10:08:40 AM,0,29,3,0
HAL,203,101,10:08:45 AM,0,29,3,0
HAL,203,101,10:08:47 AM,0,29,3,0
HAL,203,101,10:08:48 AM,0,29,3,0
HAL,203,101,10:08:52 AM,0,29,3,0
HAL,203,101,10:08:55 AM,0,29,3,0
HAL,203,101,10:08:56 AM,0,29,3,0
HAL,203,101,10:08:59 AM,0,29,3,0
HAL,203,101,10:09:02 AM,0,29,3,0
HAL,203,101,10:09:08 AM,0,29,3,0
HAL,203,101,10:09:11 AM,0,29,3,0
HAL,203,101,10:09:14 AM,0,29,3,0
HAL,203,101,10:09:16 AM,0,29,3,0
HAL,203,101,10:09:22 AM,0,29,1,0
HAL,203,101,10:09:28 AM,0,29,3,0
HAL,203,101,10:09:30 AM,0,29,3,0
HAL,203,101,10:09:37 AM,0,29,3,0
HAL,203,101,10:09:44 AM,0,29,3,0
HAL,203,101,10:09:47 AM,0,29,3,0
HAL,203,101,10:09:54 AM,0,29,3,0
HAL,203,101,10:09:57 AM,0,29,3,0
HAL,203,101,10:09:59 AM,0,29,3,0
HAL,203,101,10:10:07 AM,0,29,7,0
HAL,203,101,10:10:11 AM,0,29,3,0
HAL,203,101,10:10:12 AM,0,29,3,0
HAL,203,101,10:10:14 AM,0,29,3,0
HAL,203,101,10:10:16 AM,0,29,3,0
HAL,203,101,10:10:19 AM,0,29,3,0
HAL,203,101,10:10:24 AM,0,29,3,0
HAL,203,101,10:10:27 AM,552,30,2,0
HAL,203,101,10:10:44 AM,0,30,2,0
HAL,203,101,10:10:46 AM,0,30,3,0
HAL,203,101,10:10:50 AM,0,30,1,0
HAL,203,101,10:10:53 AM,0,30,1,0
HAL,203,101,10:10:58 AM,0,30,3,0
HAL,203,101,10:11:00 AM,0,30,3,0
HAL,203,101,10:11:02 AM,0,30,3,0
HAL,203,101,10:11:05 AM,0,30,3,0
HAL,203,101,10:11:09 AM,0,30,3,0
HAL,203,101,10:11:11 AM,0,30,1,0
HAL,203,101,10:11:14 AM,0,30,3,0
HAL,203,101,10:11:17 AM,0,30,1,0
HAL,203,101,10:11:21 AM,0,30,1,0
HAL,203,101,10:11:27 AM,0,30,3,0
HAL,203,101,10:11:28 AM,0,30,1,0
HAL,203,101,10:11:33 AM,0,30,3,0
HAL,203,101,10:11:35 AM,0,30,3,0
HAL,203,101,10:11:37 AM,0,30,1,0
HAL,203,101,10:11:40 AM,0,30,3,0
HAL,203,101,10:11:44 AM,0,30,3,0
HAL,203,101,10:11:50 AM,0,30,1,0
HAL,203,101,10:11:52 AM,0,30,3,0
HAL,203,101,10:11:53 AM,0,30,3,0
HAL,203,101,10:11:56 AM,0,30,3,0
HAL,203,101,10:11:58 AM,0,30,1,0
HAL,203,101,10:12:00 AM,0,30,3,0
HAL,203,101,10:12:02 AM,0,30,3,0
HAL,203,101,10:12:05 AM,0,30,3,0
HAL,203,101,10:12:09 AM,0,30,1,0
HAL,203,101,10:12:15 AM,0,30,1,0
HAL,203,101,10:12:18 AM,0,30,3,0
HAL,203,101,10:12:19 AM,0,30,3,0
HAL,203,101,10:12:21 AM,0,30,3,0
HAL,203,101,10:12:24 AM,0,31,3,0
HAL,203,101,10:12:42 AM,0,31,3,0
HAL,203,101,10:12:44 AM,0,31,3,0
HAL,203,101,10:12:54 AM,0,31,3,0
HAL,203,101,10:12:59 AM,0,31,3,0
HAL,203,101,10:13:01 AM,0,31,3,0
HAL,203,101,10:13:08 AM,0,31,3,0
HAL,203,101,10:13:19 AM,0,31,3,0
HAL,203,101,10:13:26 AM,0,31,3,0
HAL,203,101,10:13:32 AM,0,31,3,0
HAL,203,101,10:13:34 AM,0,31,3,0
HAL,203,101,10:13:37 AM,0,31,3,0
HAL,203,101,10:13:39 AM,0,31,3,0
HAL,203,101,10:13:41 AM,0,31,3,0
HAL,203,101,10:13:46 AM,0,31,3,0
HAL,203,101,10:13:51 AM,0,31,3,0
HAL,203,101,10:13:55 AM,0,31,3,0
HAL,203,101,10:13:57 AM,0,31,3,0
HAL,203,101,10:13:59 AM,0,31,3,0
HAL,203,101,10:14:02 AM,0,31,3,0
HAL,203,101,10:14:09 AM,0,31,3,0
HAL,203,101,10:14:14 AM,0,31,1,0
HAL,203,101,10:14:17 AM,0,31,3,0
HAL,203,101,10:14:24 AM,0,32,3,0
HAL,203,101,10:14:37 AM,0,32,3,0
HAL,203,101,10:14:39 AM,0,32,1,0
HAL,203,101,10:14:43 AM,0,32,1,0
HAL,203,101,10:14:45 AM,0,32,3,0
HAL,203,101,10:14:47 AM,0,32,3,0
HAL,203,101,10:14:52 AM,0,32,3,0
HAL,203,101,10:14:55 AM,0,32,1,0
HAL,203,101,10:14:58 AM,0,32,3,0
HAL,203,101,10:14:59 AM,0,32,3,0
HAL,203,101,10:15:02 AM,0,32,1,0
HAL,203,101,10:15:05 AM,0,32,3,0
HAL,203,101,10:15:14 AM,0,32,5,0
HAL,203,101,10:15:18 AM,0,32,3,0
HAL,203,101,10:15:19 AM,0,32,5,0
HAL,203,101,10:15:24 AM,0,32,3,0
HAL,203,101,10:15:31 AM,0,32,3,0
HAL,203,101,10:15:34 AM,0,32,3,0
HAL,203,101,10:15:36 AM,0,32,1,0
HAL,203,101,10:15:42 AM,0,32,1,0
HAL,203,101,10:15:46 AM,0,32,3,0
HAL,203,101,10:15:48 AM,0,32,5,0
HAL,203,101,10:15:53 AM,0,32,3,0
HAL,203,101,10:15:53 AM,0,32,3,0
HAL,203,101,10:15:57 AM,0,32,3,0
HAL,203,101,10:16:02 AM,0,32,1,0
HAL,203,101,10:16:05 AM,0,32,3,0
HAL,203,101,10:16:07 AM,0,32,3,0
HAL,203,101,10:16:11 AM,0,32,3,0
HAL,203,101,10:16:12 AM,0,32,1,0
HAL,203,101,10:16:15 AM,0,32,3,0
HAL,203,101,10:16:21 AM,0,33,3,0
HAL,203,101,10:16:35 AM,0,33,3,0
HAL,203,101,10:16:40 AM,0,33,3,0
HAL,203,101,10:16:48 AM,0,33,1,0
HAL,203,101,10:16:53 AM,0,33,3,0
HAL,203,101,10:16:55 AM,0,33,3,0
HAL,203,101,10:16:58 AM,0,33,3,0
HAL,203,101,10:17:02 AM,0,33,1,0
HAL,203,101,10:17:08 AM,0,33,2,0
HAL,203,101,10:17:12 AM,0,33,3,0
HAL,203,101,10:17:14 AM,0,33,3,0
HAL,203,101,10:17:19 AM,0,33,1,0
HAL,203,101,10:17:22 AM,0,33,3,0
HAL,203,101,10:17:32 AM,0,33,3,0
HAL,203,101,10:17:36 AM,0,33,9,0
HAL,203,101,10:17:40 AM,0,33,3,0
HAL,203,101,10:17:42 AM,0,33,3,0
HAL,203,101,10:17:44 AM,0,33,9,0
HAL,203,101,10:17:46 AM,0,33,1,0
HAL,203,101,10:17:49 AM,0,33,3,0
HAL,203,101,10:17:54 AM,0,33,1,0
HAL,203,101,10:18:00 AM,0,33,3,0
HAL,203,101,10:18:04 AM,0,33,1,0
HAL,203,101,10:18:06 AM,0,33,3,0
HAL,203,101,10:18:08 AM,0,33,3,0
HAL,203,101,10:18:14 AM,0,33,3,0
HAL,203,101,10:18:16 AM,0,33,3,0
HAL,203,101,10:18:19 AM,0,34,3,0
HAL,203,101,10:18:33 AM,0,34,3,0
HAL,203,101,10:18:36 AM,0,34,3,0
HAL,203,101,10:18:37 AM,0,34,1,0
HAL,203,101,10:18:45 AM,0,34,1,0
HAL,203,101,10:18:50 AM,0,34,1,0
HAL,203,101,10:18:51 AM,0,34,3,0
HAL,203,101,10:18:53 AM,0,34,3,0
HAL,203,101,10:18:56 AM,0,34,3,0
HAL,203,101,10:18:57 AM,0,34,1,0
HAL,203,101,10:19:01 AM,0,34,1,0
HAL,203,101,10:19:02 AM,0,34,9,0
HAL,203,101,10:19:04 AM,0,34,1,0
HAL,203,101,10:19:09 AM,0,34,1,0
HAL,203,101,10:19:10 AM,0,34,3,0
HAL,203,101,10:19:10 AM,0,34,3,0
HAL,203,101,10:19:11 AM,0,34,5,0
HAL,203,101,10:19:14 AM,0,34,3,0
HAL,203,101,10:19:15 AM,0,34,3,0
HAL,203,101,10:19:20 AM,0,34,1,0
HAL,203,101,10:19:22 AM,0,34,3,0
HAL,203,101,10:19:26 AM,0,34,3,0
HAL,203,101,10:19:29 AM,0,34,1,0
HAL,203,101,10:19:31 AM,0,34,1,0
HAL,203,101,10:19:33 AM,0,34,1,0
HAL,203,101,10:19:35 AM,0,34,3,0
HAL,203,101,10:19:37 AM,0,34,1,0
HAL,203,101,10:19:42 AM,0,34,1,0
HAL,203,101,10:19:46 AM,0,34,5,0
HAL,203,101,10:19:47 AM,0,34,3,0
HAL,203,101,10:19:49 AM,0,34,1,0
HAL,203,101,10:19:51 AM,0,34,3,0
HAL,203,101,10:19:53 AM,0,34,1,0
HAL,203,101,10:19:56 AM,0,34,3,0
HAL,203,101,10:19:57 AM,0,34,3,0
HAL,203,101,10:20:00 AM,0,34,5,0
HAL,203,101,10:20:02 AM,0,34,3,0
HAL,203,101,10:20:04 AM,0,34,3,0
HAL,203,101,10:20:06 AM,0,34,3,0
HAL,203,101,10:20:08 AM,0,34,3,0
HAL,203,101,10:20:11 AM,552,35,3,0
HAL,203,101,10:20:22 AM,0,35,3,0
HAL,203,101,10:20:24 AM,0,35,3,0
HAL,203,101,10:20:26 AM,0,35,3,0
HAL,203,101,10:20:34 AM,0,35,3,0
HAL,203,101,10:20:38 AM,0,35,3,0
HAL,203,101,10:20:43 AM,0,35,9,0
HAL,203,101,10:20:54 AM,0,35,3,0
HAL,203,101,10:21:00 AM,0,35,3,0
HAL,203,101,10:21:07 AM,0,35,3,0
HAL,203,101,10:21:09 AM,0,35,3,0
HAL,203,101,10:21:16 AM,0,35,3,0
HAL,203,101,10:21:16 AM,0,35,3,0
HAL,203,101,10:21:22 AM,0,35,3,0
HAL,203,101,10:21:26 AM,0,35,3,0
HAL,203,101,10:21:30 AM,0,35,3,0
HAL,203,101,10:21:33 AM,0,35,3,0
HAL,203,101,10:21:35 AM,0,35,3,0
HAL,203,101,10:21:40 AM,0,35,1,0
HAL,203,101,10:21:43 AM,0,35,3,0
HAL,203,101,10:21:45 AM,0,35,3,0
HAL,203,101,10:21:52 AM,0,35,3,0
HAL,203,101,10:21:54 AM,0,35,3,0
HAL,203,101,10:21:56 AM,0,35,1,0
HAL,203,101,10:22:02 AM,0,35,3,0
HAL,203,101,10:22:04 AM,0,35,3,0
HAL,203,101,10:22:06 AM,0,36,3,0
HAL,203,101,10:22:21 AM,0,36,3,0
HAL,203,101,10:22:23 AM,0,36,9,0
HAL,203,101,10:22:27 AM,0,36,3,0
HAL,203,101,10:22:30 AM,0,36,3,0
HAL,203,101,10:22:32 AM,0,36,3,0
HAL,203,101,10:22:34 AM,0,36,3,0
HAL,203,101,10:22:37 AM,0,36,3,0
HAL,203,101,10:22:39 AM,0,36,3,0
HAL,203,101,10:22:43 AM,0,36,3,0
HAL,203,101,10:22:48 AM,0,36,3,0
HAL,203,101,10:22:50 AM,0,36,3,0
HAL,203,101,10:22:53 AM,0,36,3,0
HAL,203,101,10:22:55 AM,0,36,1,0
HAL,203,101,10:23:01 AM,0,36,3,0
HAL,203,101,10:23:06 AM,0,36,1,0
HAL,203,101,10:23:19 AM,0,36,3,0
HAL,203,101,10:23:26 AM,0,36,3,0
HAL,203,101,10:23:27 AM,0,36,3,0
HAL,203,101,10:23:28 AM,0,36,3,0
HAL,203,101,10:23:32 AM,0,36,3,0
HAL,203,101,10:23:35 AM,0,36,3,0
HAL,203,101,10:23:37 AM,0,36,3,0
HAL,203,101,10:23:51 AM,0,36,3,0
HAL,203,101,10:24:01 AM,0,37,3,0
HAL,203,101,10:24:15 AM,0,37,1,0
HAL,203,101,10:24:18 AM,0,37,1,0
HAL,203,101,10:24:20 AM,0,37,3,0
HAL,203,101,10:24:22 AM,0,37,3,0
HAL,203,101,10:24:24 AM,0,37,3,0
HAL,203,101,10:24:27 AM,0,37,3,0
HAL,203,101,10:24:29 AM,0,37,3,0
HAL,203,101,10:24:31 AM,0,37,3,0
HAL,203,101,10:24:38 AM,0,37,3,0
HAL,203,101,10:24:41 AM,0,37,3,0
HAL,203,101,10:24:48 AM,0,37,3,0
HAL,203,101,10:24:50 AM,0,37,3,0
HAL,203,101,10:24:53 AM,0,37,3,0
HAL,203,101,10:24:58 AM,0,37,3,0
HAL,203,101,10:25:01 AM,0,37,3,0
HAL,203,101,10:25:03 AM,0,37,3,0
HAL,203,101,10:25:05 AM,0,37,3,0
HAL,203,101,10:25:09 AM,0,37,3,0
HAL,203,101,10:25:12 AM,0,37,5,0
HAL,203,101,10:25:18 AM,0,37,3,0
HAL,203,101,10:25:21 AM,0,37,3,0
HAL,203,101,10:25:23 AM,0,37,3,0
HAL,203,101,10:25:25 AM,0,37,9,0
HAL,203,101,10:25:28 AM,0,37,3,0
HAL,203,101,10:25:32 AM,0,37,3,0
HAL,203,101,10:25:37 AM,0,37,3,0
HAL,203,101,10:25:40 AM,0,37,3,0
HAL,203,101,10:25:42 AM,0,37,3,0
HAL,203,101,10:25:45 AM,0,37,3,0
HAL,203,101,10:25:47 AM,0,37,3,0
HAL,203,101,10:25:52 AM,0,37,3,0
HAL,203,101,10:25:55 AM,0,37,3,0
HAL,203,101,10:25:57 AM,0,37,3,0
HAL,203,101,10:26:00 AM,0,38,3,0
HAL,203,101,10:26:12 AM,0,38,3,0
HAL,203,101,10:26:15 AM,0,38,3,0
HAL,203,101,10:26:22 AM,0,38,5,0
HAL,203,101,10:26:33 AM,0,38,3,0
HAL,203,101,10:26:34 AM,0,38,5,0
HAL,203,101,10:26:37 AM,0,38,3,0
HAL,203,101,10:26:39 AM,0,38,3,0
HAL,203,101,10:26:50 AM,0,38,3,0
HAL,203,101,10:26:55 AM,0,38,3,0
HAL,203,101,10:26:58 AM,0,38,3,0
HAL,203,101,10:27:00 AM,0,38,3,0
HAL,203,101,10:27:07 AM,0,38,3,0
HAL,203,101,10:27:08 AM,0,38,3,0
HAL,203,101,10:27:10 AM,0,38,3,0
HAL,203,101,10:27:12 AM,0,38,3,0
HAL,203,101,10:27:15 AM,0,38,1,0
HAL,203,101,10:27:24 AM,0,38,3,0
HAL,203,101,10:27:25 AM,0,38,1,0
HAL,203,101,10:27:28 AM,0,38,3,0
HAL,203,101,10:27:31 AM,0,38,3,0
HAL,203,101,10:27:34 AM,0,38,3,0
HAL,203,101,10:27:39 AM,0,38,1,0
HAL,203,101,10:27:42 AM,0,38,3,0
HAL,203,101,10:27:43 AM,0,38,3,0
HAL,203,101,10:27:47 AM,0,38,1,0
