Haul ID,Line,Time,Depth,Skate,Species,Depredation
3e076887-2fc8-4145-9783-d706e0c98abe,36,9:17:19 AM,0,2,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,37,9:17:21 AM,0,2,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,38,9:17:23 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,39,9:17:28 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,40,9:17:32 AM,0,2,5,0
3e076887-2fc8-4145-9783-d706e0c98abe,41,9:17:37 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,42,9:17:44 AM,0,2,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,43,9:17:49 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,44,9:17:51 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,45,9:17:58 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,46,9:18:05 AM,0,2,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,47,9:18:08 AM,0,2,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,48,9:18:09 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,49,9:18:23 AM,0,3,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,50,9:18:26 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,51,9:18:28 AM,0,3,5,0
3e076887-2fc8-4145-9783-d706e0c98abe,52,9:18:31 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,53,9:18:35 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,54,9:18:37 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,55,9:18:40 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,56,9:18:42 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,57,9:18:47 AM,0,3,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,58,9:18:49 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,59,9:18:54 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,60,9:18:57 AM,0,3,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,61,9:19:00 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,62,9:19:04 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,63,9:19:08 AM,0,3,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,64,9:19:11 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,65,9:19:15 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,66,9:19:22 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,67,9:19:29 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,68,9:19:31 AM,0,3,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,69,9:19:35 AM,0,3,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,70,9:19:36 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,71,9:19:39 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,72,9:19:41 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,73,9:19:44 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,74,9:19:46 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,75,9:19:48 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,76,9:19:51 AM,0,3,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,77,9:19:53 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,78,9:19:55 AM,0,3,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,79,9:19:58 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,80,9:20:19 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,81,9:20:24 AM,0,4,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,82,9:20:29 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,83,9:20:32 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,84,9:20:34 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,85,9:20:37 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,86,9:20:39 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,87,9:20:41 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,88,9:21:10 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,89,9:21:20 AM,0,4,43,0
3e076887-2fc8-4145-9783-d706e0c98abe,90,9:21:33 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,91,9:21:36 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,92,9:21:38 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,93,9:21:40 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,94,9:21:42 AM,0,4,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,95,9:21:45 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,96,9:21:47 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,97,9:21:55 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,98,9:21:57 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,99,9:21:59 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,100,9:22:02 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,101,9:22:04 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,102,9:22:06 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,103,9:22:09 AM,0,4,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,104,9:22:12 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,105,9:22:14 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,106,9:22:18 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,107,9:22:20 AM,0,4,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,108,9:22:21 AM,0,4,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,109,9:22:24 AM,512,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,110,9:22:36 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,111,9:22:39 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,112,9:22:41 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,113,9:22:45 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,114,9:22:49 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,115,9:22:51 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,116,9:22:56 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,117,9:22:57 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,118,9:22:59 AM,0,5,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,119,9:23:10 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,120,9:23:13 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,121,9:23:15 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,122,9:23:18 AM,0,5,8,0
3e076887-2fc8-4145-9783-d706e0c98abe,123,9:23:21 AM,0,5,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,124,9:23:23 AM,0,5,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,125,9:23:25 AM,0,5,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,126,9:23:27 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,127,9:23:30 AM,0,5,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,128,9:23:33 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,129,9:23:37 AM,0,5,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,130,9:23:42 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,131,9:23:44 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,132,9:23:49 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,133,9:23:52 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,134,9:23:54 AM,0,5,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,135,9:23:59 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,136,9:24:08 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,137,9:24:09 AM,0,5,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,138,9:24:13 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,139,9:24:18 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,140,9:24:20 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,141,9:24:22 AM,0,5,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,142,9:24:25 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,143,9:24:42 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,144,9:24:44 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,145,9:24:47 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,146,9:24:57 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,147,9:25:02 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,148,9:25:06 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,149,9:25:10 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,150,9:25:13 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,151,9:25:15 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,152,9:25:18 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,153,9:25:26 AM,0,6,8,0
3e076887-2fc8-4145-9783-d706e0c98abe,154,9:25:30 AM,0,6,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,155,9:25:33 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,156,9:25:40 AM,0,6,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,157,9:25:43 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,158,9:25:44 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,159,9:25:50 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,160,9:25:52 AM,0,6,72,0
3e076887-2fc8-4145-9783-d706e0c98abe,161,9:25:53 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,162,9:25:55 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,163,9:25:57 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,164,9:26:00 AM,0,6,5,0
3e076887-2fc8-4145-9783-d706e0c98abe,165,9:26:05 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,166,9:26:06 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,167,9:26:13 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,168,9:26:18 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,169,9:26:21 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,170,9:26:24 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,171,9:26:26 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,172,9:26:29 AM,0,6,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,173,9:26:31 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,174,9:26:45 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,175,9:26:49 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,176,9:26:50 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,177,9:26:53 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,178,9:26:55 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,179,9:26:59 AM,0,7,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,180,9:27:02 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,181,9:27:04 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,182,9:27:07 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,183,9:27:09 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,184,9:27:11 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,185,9:27:14 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,186,9:27:16 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,187,9:27:18 AM,0,7,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,188,9:27:21 AM,0,7,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,189,9:27:37 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,190,9:27:38 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,191,9:27:47 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,192,9:27:50 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,193,9:27:54 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,194,9:27:55 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,195,9:28:04 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,196,9:28:08 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,197,9:28:11 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,198,9:28:12 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,199,9:28:15 AM,0,7,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,200,9:28:18 AM,0,7,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,201,9:28:20 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,202,9:28:23 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,203,9:28:28 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,204,9:28:30 AM,0,7,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,205,9:28:33 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,206,9:28:44 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,207,9:28:48 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,208,9:28:50 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,209,9:28:54 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,210,9:28:57 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,211,9:28:59 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,212,9:29:02 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,213,9:29:05 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,214,9:29:07 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,215,9:29:10 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,216,9:29:12 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,217,9:29:14 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,218,9:29:17 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,219,9:29:19 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,220,9:29:21 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,221,9:29:26 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,222,9:29:30 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,223,9:29:33 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,224,9:29:35 AM,0,8,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,225,9:29:40 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,226,9:29:42 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,227,9:29:59 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,228,9:30:02 AM,0,8,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,229,9:30:04 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,230,9:30:06 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,231,9:30:11 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,232,9:30:13 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,233,9:30:20 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,234,9:30:22 AM,0,8,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,235,9:30:29 AM,0,8,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,236,9:30:31 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,237,9:30:48 AM,0,9,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,238,9:30:51 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,239,9:30:53 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,240,9:30:55 AM,0,9,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,241,9:30:59 AM,0,9,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,242,9:31:06 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,243,9:31:18 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,244,9:31:23 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,245,9:31:26 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,246,9:31:28 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,247,9:31:30 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,248,9:31:32 AM,0,9,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,249,9:31:39 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,250,9:31:42 AM,0,9,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,251,9:31:50 AM,0,9,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,252,9:31:57 AM,0,9,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,253,9:32:00 AM,0,9,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,254,9:32:00 AM,0,9,2,0
3e076887-2fc8-4145-9783-d706e0c98abe,255,9:32:12 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,256,9:32:33 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,257,9:32:43 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,258,9:32:45 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,259,9:32:47 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,260,9:32:50 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,261,9:32:54 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,262,9:33:01 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,263,9:33:03 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,264,9:33:06 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,265,9:33:08 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,266,9:33:10 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,267,9:33:12 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,268,9:33:17 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,269,9:33:19 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,270,9:33:26 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,271,9:33:29 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,272,9:33:31 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,273,9:33:34 AM,0,10,9,0
3e076887-2fc8-4145-9783-d706e0c98abe,274,9:33:37 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,275,9:33:40 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,276,9:33:43 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,277,9:33:46 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,278,9:33:48 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,279,9:33:50 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,280,9:33:53 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,281,9:33:54 AM,0,10,5,0
3e076887-2fc8-4145-9783-d706e0c98abe,282,9:34:00 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,283,9:34:01 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,284,9:34:02 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,285,9:34:05 AM,0,10,1,0
3e076887-2fc8-4145-9783-d706e0c98abe,286,9:34:10 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,287,9:34:16 AM,0,10,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,288,9:34:17 AM,527,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,289,9:34:29 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,290,9:34:41 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,291,9:34:45 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,292,9:34:50 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,293,9:34:51 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,294,9:34:52 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,295,9:34:52 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,296,9:34:55 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,297,9:34:57 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,298,9:35:02 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,299,9:35:07 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,300,9:35:11 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,301,9:35:14 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,302,9:35:16 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,303,9:35:23 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,304,9:35:27 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,305,9:35:35 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,306,9:35:38 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,307,9:35:42 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,308,9:35:45 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,309,9:35:47 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,310,9:35:49 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,311,9:35:56 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,312,9:36:01 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,313,9:36:04 AM,0,11,5,0
3e076887-2fc8-4145-9783-d706e0c98abe,314,9:36:09 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,315,9:36:12 AM,0,11,3,0
3e076887-2fc8-4145-9783-d706e0c98abe,316,9:36:13 AM,0,12,3,0
